,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,698823.3
3,epoch,2,1250,1,146110.08
5,epoch,3,1250,1,241311.92
7,epoch,4,1250,1,133642.11
9,epoch,5,1250,1,72062.57
11,epoch,6,1250,1,136788.11
13,epoch,7,1250,1,129371.38
15,epoch,8,1250,1,58899.17
17,epoch,9,1250,1,42713.49
19,epoch,10,1250,1,67605.36
21,epoch,11,1250,1,63526.81
23,epoch,12,1250,1,42984.47
25,epoch,13,1250,1,38099.348
27,epoch,14,1250,1,40398.83
29,epoch,15,1250,1,39892.46
31,epoch,16,1250,1,37608.914
33,epoch,17,1250,1,31251.824
35,epoch,18,1250,1,21816.88
37,epoch,19,1250,1,17014.63
39,epoch,20,1250,1,19226.455
41,epoch,21,1250,1,22592.104
43,epoch,22,1250,1,20852.252
45,epoch,23,1250,1,13890.692
47,epoch,24,1250,1,8595.075
49,epoch,25,1250,1,10181.074
51,epoch,26,1250,1,14690.822
53,epoch,27,1250,1,15030.204
55,epoch,28,1250,1,10461.6045
57,epoch,29,1250,1,6343.985
59,epoch,30,1250,1,6776.775
61,epoch,31,1250,1,9565.012
63,epoch,32,1250,1,9743.826
65,epoch,33,1250,1,6737.811
67,epoch,34,1250,1,4157.7393
69,epoch,35,1250,1,4235.1855
71,epoch,36,1250,1,5729.3833
73,epoch,37,1250,1,6183.654
75,epoch,38,1250,1,4779.431
77,epoch,39,1250,1,3131.7852
79,epoch,40,1250,1,2935.8582
81,epoch,41,1250,1,3765.228
83,epoch,42,1250,1,4191.626
85,epoch,43,1250,1,3730.559
87,epoch,44,1250,1,2925.1843
89,epoch,45,1250,1,2462.3884
91,epoch,46,1250,1,2470.8962
93,epoch,47,1250,1,2611.4849
95,epoch,48,1250,1,2619.4937
97,epoch,49,1250,1,2366.275
99,epoch,50,1250,1,1932.5996
101,epoch,51,1250,1,1745.5599
103,epoch,52,1250,1,1962.1674
105,epoch,53,1250,1,2117.2407
107,epoch,54,1250,1,1882.951
109,epoch,55,1250,1,1543.7072
111,epoch,56,1250,1,1499.7678
113,epoch,57,1250,1,1693.5066
115,epoch,58,1250,1,1727.4779
117,epoch,59,1250,1,1486.5378
119,epoch,60,1250,1,1273.2255
121,epoch,61,1250,1,1293.88
123,epoch,62,1250,1,1408.7404
125,epoch,63,1250,1,1390.1553
127,epoch,64,1250,1,1225.5988
129,epoch,65,1250,1,1116.601
131,epoch,66,1250,1,1155.6877
133,epoch,67,1250,1,1208.3359
135,epoch,68,1250,1,1168.0494
137,epoch,69,1250,1,1083.824
