value,frequency,column
 Private,0.7546520784118695,work_class
 Self-emp-not-inc,0.08852418251896059,work_class
 Local-gov,0.05661237515023416,work_class
 Self-emp-inc,0.04513241327862738,work_class
 State-gov,0.027062870404906958,work_class
 Federal-gov,0.026358324008454555,work_class
 Without-pay,0.0016577562269468275,work_class
 HS-grad,0.34788014422479174,education
 Some-college,0.2012101620456712,education
 Bachelors,0.1850470388329396,education
 Masters,0.05528617016867669,education
 Assoc-voc,0.03879149571055576,education
 11th,0.026151104480086205,education
 Assoc-acdm,0.024037465290728997,education
 7th-8th,0.021882382195698123,education
 10th,0.02121927970491939,education
 Prof-school,0.020556177214140662,education
 12th,0.016453230552447264,education
 Doctorate,0.012806166853164241,education
 9th,0.011645737494301462,education
 5th-6th,0.010443864229765013,education
 1st-4th,0.003564175887935679,education
 Preschool,0.00302540511417796,education
 Married-civ-spouse,0.48460358904223133,marital_status
 Never-married,0.3070578971362261,marital_status
 Divorced,0.1385469766670811,marital_status
 Widowed,0.04306021799494384,marital_status
 Separated,0.020763396742509013,marital_status
 Married-spouse-absent,0.005926478511334908,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.16946413029963944,occupation
 Sales,0.14870073355713043,occupation
 Craft-repair,0.11902689709478222,occupation
 Adm-clerical,0.11583571635790957,occupation
 Exec-managerial,0.09610841725724233,occupation
 Other-service,0.09581830991752663,occupation
 Machine-op-inspct,0.07517924489203863,occupation
 Transport-moving,0.0566952629615815,occupation
 Handlers-cleaners,0.044220647353806625,occupation
 Farming-fishing,0.03307223672758921,occupation
 Protective-serv,0.026275436197107215,occupation
 Tech-support,0.014795474325500435,occupation
 Priv-house-serv,0.004807493058145799,occupation
 Husband,0.42438559409838783,relationship
 Not-in-family,0.2745658750880683,relationship
 Own-child,0.14795474325500435,relationship
 Unmarried,0.11973144349123462,relationship
 Wife,0.027435865555969996,relationship
 Other-relative,0.005926478511334908,relationship
 White,0.29648970118944007,race
 Amer-Indian-Eskimo,0.18322350698329812,race
 Black,0.18272618011521405,race
 Other,0.1710804426209126,race
 Asian-Pac-Islander,0.16648016909113514,race
 Male,0.5381076712669401,sex
 Female,0.4618923287330598,sex
 United-States,0.1379667619876497,native_country
 Mexico,0.025653777612002156,native_country
 Poland,0.023705914045339633,native_country
 Philippines,0.023623026233992293,native_country
 Germany,0.023250031082929255,native_country
 Dominican-Republic,0.023167143271581914,native_country
 Japan,0.023167143271581914,native_country
 Iran,0.02283559202619255,native_country
 Vietnam,0.022752704214845206,native_country
 Holand-Netherlands,0.022669816403497866,native_country
 Scotland,0.022545484686476852,native_country
 Cuba,0.022421152969455842,native_country
 Nicaragua,0.022048157818392804,native_country
 England,0.021965270007045463,native_country
 El-Salvador,0.021965270007045463,native_country
 Honduras,0.02179949438435078,native_country
 India,0.02179949438435078,native_country
 Peru,0.02159227485598243,native_country
 Puerto-Rico,0.021509387044635085,native_country
 Ireland,0.021343611421940405,native_country
 Jamaica,0.021343611421940405,native_country
 Hong,0.02126072361059306,native_country
 France,0.02113639189357205,native_country
 Greece,0.02109494798789838,native_country
 Yugoslavia,0.02109494798789838,native_country
 Cambodia,0.021012060176551037,native_country
 Ecuador,0.021012060176551037,native_country
 Canada,0.020846284553856356,native_country
 Guatemala,0.020846284553856356,native_country
 South,0.020763396742509013,native_country
 Trinadad&Tobago,0.020721952836835342,native_country
 Thailand,0.020680508931161672,native_country
 Taiwan,0.020348957685772308,native_country
 Haiti,0.020348957685772308,native_country
 Columbia,0.020266069874424964,native_country
 Italy,0.020183182063077624,native_country
 Hungary,0.020100294251730284,native_country
 Portugal,0.020100294251730284,native_country
 Outlying-US(Guam-USVI-etc),0.01997596253470927,native_country
 China,0.01989307472336193,native_country
 Laos,0.019188528326909527,native_country
 <=50K,0.7577189274317212,income
 >50K,0.24228107256827883,income
