value,frequency,column
4,0.29375,laufkont
1,0.24625,laufkont
3,0.23125,laufkont
2,0.22875,laufkont
2,0.53375,moral
4,0.27,moral
3,0.0975,moral
1,0.0575,moral
0,0.04125,moral
3,0.255,verw
0,0.23875,verw
2,0.19875,verw
1,0.13,verw
9,0.09625,verw
6,0.04375,verw
5,0.02,verw
4,0.00875,verw
8,0.0075,verw
10,0.00125,verw
1,0.2975,sparkont
5,0.19375,sparkont
2,0.18,sparkont
3,0.17625,sparkont
4,0.1525,sparkont
3,0.3475,beszeit
5,0.21875,beszeit
4,0.19,beszeit
2,0.1825,beszeit
1,0.06125,beszeit
4,0.445,rate
2,0.22625,rate
3,0.165,rate
1,0.16375,rate
3,0.33875,famges
2,0.29625,famges
1,0.1875,famges
4,0.1775,famges
1,0.8825,buerge
3,0.06375,buerge
2,0.05375,buerge
4,0.39875,wohnzeit
2,0.3225,wohnzeit
3,0.15375,wohnzeit
1,0.125,wohnzeit
3,0.285,verm
4,0.25,verm
2,0.23375,verm
1,0.23125,verm
3,0.80625,weitkred
1,0.16125,weitkred
2,0.0325,weitkred
2,0.44625,wohn
1,0.3125,wohn
3,0.24125,wohn
1,0.6425,bishkred
2,0.32125,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.645,beruf
2,0.17125,beruf
4,0.1675,beruf
1,0.01625,beruf
2,0.8475,pers
1,0.1525,pers
1,0.6175,telef
2,0.3825,telef
2,0.92,gastarb
1,0.08,gastarb
1,0.69875,kredit
0,0.30125,kredit
