value,frequency,column
 Private,0.7231961540055535,work_class
 Self-emp-not-inc,0.07936507936507936,work_class
 Local-gov,0.0784533134402586,work_class
 Self-emp-inc,0.04940113556301546,work_class
 Federal-gov,0.04049069584317626,work_class
 State-gov,0.02830618757511708,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.37427991213892,education
 Some-college,0.21198557752082556,education
 Bachelors,0.19176095155207426,education
 Masters,0.04388909610841726,education
 Assoc-acdm,0.03721662729495628,education
 11th,0.030336938953126943,education
 Assoc-voc,0.02345725061129761,education
 7th-8th,0.01856686974180447,education
 10th,0.016619006175141945,education
 12th,0.014215259646069046,education
 Prof-school,0.013386381532595632,education
 Doctorate,0.011687181399975134,education
 9th,0.007708566455302748,education
 5th-6th,0.004641717435451117,education
 1st-4th,0.0002486634340420241,education
 Married-civ-spouse,0.40764225620622485,marital_status
 Never-married,0.3426996560155829,marital_status
 Divorced,0.17907911641593105,marital_status
 Widowed,0.03526876372829375,marital_status
 Separated,0.03518587591694641,marital_status
 Married-spouse-absent,0.00012433171702101205,marital_status
 Prof-specialty,0.15209913382237142,occupation
 Sales,0.13079696630610468,occupation
 Craft-repair,0.12068465332172904,occupation
 Adm-clerical,0.10729827178913341,occupation
 Exec-managerial,0.10116457374943015,occupation
 Other-service,0.07679555721331179,occupation
 Transport-moving,0.0694185420033984,occupation
 Handlers-cleaners,0.0657300343984417,occupation
 Machine-op-inspct,0.056985370301297196,occupation
 Farming-fishing,0.056985370301297196,occupation
 Tech-support,0.03327945625595756,occupation
 Protective-serv,0.024990675121223424,occupation
 Priv-house-serv,0.0037713954163040323,occupation
 Husband,0.39425587467362927,relationship
 Not-in-family,0.30324505781424843,relationship
 Own-child,0.13887852791247046,relationship
 Unmarried,0.10920469145012227,relationship
 Wife,0.03945459820133449,relationship
 Other-relative,0.014961249948195117,relationship
 White,0.880558663848481,race
 Black,0.08027684528990012,race
 Asian-Pac-Islander,0.020183182063077624,race
 Amer-Indian-Eskimo,0.009780761738986283,race
 Other,0.009200547059554892,race
 Male,0.660574412532637,sex
 Female,0.3394255874673629,sex
 United-States,0.9026442307692307,native_country
 Mexico,0.01931366047745358,native_country
 Philippines,0.009159482758620689,native_country
 Puerto-Rico,0.004683355437665782,native_country
 Canada,0.003895888594164456,native_country
 Cuba,0.0035643236074270556,native_country
 India,0.003232758620689655,native_country
 El-Salvador,0.0031498673740053052,native_country
 Dominican-Republic,0.0029426392572944296,native_country
 Germany,0.0028597480106100797,native_country
 England,0.0027768567639257294,native_country
 South,0.0027354111405835544,native_country
 Poland,0.002569628647214854,native_country
 China,0.0021551724137931034,native_country
 Columbia,0.0021137267904509285,native_country
 Vietnam,0.0020722811671087535,native_country
 Jamaica,0.0020722811671087535,native_country
 Italy,0.002030835543766578,native_country
 Portugal,0.001906498673740053,native_country
 Japan,0.001865053050397878,native_country
 Guatemala,0.001823607427055703,native_country
 Outlying-US(Guam-USVI-etc),0.001823607427055703,native_country
 Ireland,0.0015334880636604774,native_country
 Iran,0.0014505968169761273,native_country
 Haiti,0.001326259946949602,native_country
 Ecuador,0.001284814323607427,native_country
 Trinadad&Tobago,0.001284814323607427,native_country
 Hong,0.001284814323607427,native_country
 Nicaragua,0.001243368700265252,native_country
 France,0.001201923076923077,native_country
 Taiwan,0.0011604774535809018,native_country
 Laos,0.0011190318302387269,native_country
 Cambodia,0.0009946949602122016,native_country
 Greece,0.0009946949602122016,native_country
 Yugoslavia,0.0009532493368700265,native_country
 Thailand,0.0007460212201591511,native_country
 Scotland,0.0007045755968169761,native_country
 Peru,0.0005387931034482759,native_country
 Honduras,0.0004144562334217507,native_country
 Hungary,0.00037301061007957557,native_country
 <=50K,0.7458659704090513,income
 >50K,0.25413402959094866,income
