laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 7 4 3 1168 4 5 3 3 1 4 4 54 3 3 2 4 1 2 2 1
2 12 2 0 1228 4 3 4 2 1 2 1 25 3 3 1 2 2 1 2 0
4 30 4 3 2522 4 5 4 1 3 2 2 44 2 2 2 3 1 1 2 1
2 15 2 2 3350 5 4 2 2 1 3 1 20 3 3 1 3 2 1 1 1
1 24 2 3 2422 1 5 4 4 1 4 4 64 3 1 2 2 2 1 1 1
2 36 2 2 3653 2 3 2 4 1 2 2 40 3 2 1 3 2 1 1 1
1 24 2 0 4813 4 4 2 3 1 3 2 33 3 3 1 3 2 2 2 0
2 24 0 2 3999 5 2 3 1 1 1 3 24 1 1 2 3 2 2 2 0
2 9 2 0 2551 3 5 3 2 1 4 4 53 1 1 1 2 2 1 2 1
2 18 2 0 1964 3 2 3 4 1 2 4 24 3 3 1 2 2 1 1 1
1 12 2 6 1258 3 3 2 2 1 4 1 51 3 3 1 3 2 2 2 1
3 9 2 9 1382 2 3 4 2 3 2 2 27 3 1 1 3 2 1 1 1
3 12 1 3 2171 2 3 4 2 1 1 2 30 3 3 1 3 2 1 1 0
2 12 2 1 6468 4 2 2 4 1 3 4 54 3 1 1 3 2 2 2 0
3 12 4 2 5776 3 5 2 1 1 4 2 52 3 1 3 3 2 2 1 1
3 9 4 3 1189 3 5 2 4 1 4 4 39 1 1 2 2 2 1 1 1
4 10 2 2 1216 4 3 2 2 1 2 1 39 3 1 1 3 2 2 2 1
4 12 4 9 3552 3 2 3 1 1 1 4 39 3 2 2 3 1 1 2 1
4 15 4 0 1199 3 1 2 1 1 3 2 71 3 3 3 1 2 2 2 0
4 30 4 3 1923 4 5 4 3 1 4 3 60 3 3 1 3 2 2 1 1
1 9 4 3 1157 1 3 4 2 1 4 4 26 3 2 1 3 2 1 1 1
4 24 4 1 5360 3 5 3 3 1 4 2 46 3 1 2 3 2 1 1 1
2 20 4 0 1591 3 5 4 4 1 3 4 32 3 2 2 3 2 2 1 0
3 6 4 3 337 3 5 2 3 1 1 1 54 3 1 2 3 2 1 1 1
2 48 1 3 10941 2 2 4 1 1 2 4 28 3 2 3 3 2 2 2 0
1 24 2 2 2389 5 2 3 4 1 4 3 35 3 1 1 3 2 1 1 0
1 42 4 9 4770 1 2 4 1 1 2 3 25 1 3 2 2 2 1 2 0
3 36 4 1 5897 1 5 3 3 1 4 3 36 3 3 3 3 2 2 1 1
3 9 4 0 1055 1 4 4 4 3 3 2 51 3 2 2 3 2 1 1 1
1 15 4 0 953 4 5 4 4 1 3 1 35 3 2 2 3 1 1 1 0
4 12 4 6 1396 3 5 4 3 1 4 1 49 1 3 1 4 1 2 2 1
1 6 2 2 1567 5 3 4 2 1 3 1 35 3 1 1 3 2 1 1 1
2 12 2 0 3620 3 3 1 2 1 4 3 32 3 1 1 3 1 2 2 1
4 15 4 2 2329 4 3 2 4 1 4 3 28 1 2 1 2 2 1 2 1
1 12 2 0 9054 3 5 1 3 1 3 4 48 3 3 1 4 2 2 2 0
2 12 2 3 1999 4 3 4 1 1 2 4 31 3 3 1 4 2 1 1 1
2 24 2 6 2725 2 5 4 3 1 4 4 36 3 3 1 4 2 2 2 1
1 12 2 3 1344 1 2 2 2 1 1 1 22 3 1 1 3 2 1 1 0
2 48 2 9 6321 1 5 4 1 1 4 2 52 3 3 1 3 2 1 1 0
1 48 1 0 7733 2 3 4 4 1 4 4 44 1 3 1 4 1 1 1 0
4 6 4 3 1766 5 5 2 4 1 1 2 48 1 1 1 2 1 1 2 1
1 24 2 2 3064 1 5 4 3 1 4 1 31 1 3 1 3 2 1 2 1
1 18 2 0 6313 1 4 3 4 1 3 3 29 3 1 1 2 2 1 2 1
1 15 4 2 3705 1 5 1 2 1 4 1 28 3 1 3 2 2 1 2 1
4 12 2 1 3118 4 3 2 4 1 4 3 54 3 2 1 3 2 2 2 1
1 12 4 3 889 3 2 4 1 1 4 1 23 3 2 2 3 2 1 2 1
1 30 1 0 2171 1 3 4 1 1 2 2 24 1 2 1 3 2 1 2 0
4 48 4 1 9014 1 4 2 2 3 3 1 36 3 1 2 3 2 2 2 1
1 48 0 9 5387 1 1 2 1 1 4 4 42 3 3 1 4 2 2 2 0
1 12 2 0 3530 2 3 4 2 1 3 3 36 2 1 1 2 2 1 2 1
1 24 4 0 1940 2 3 3 3 1 2 3 35 3 2 2 3 2 2 2 1
1 18 2 0 1054 1 3 4 2 1 2 4 35 3 3 1 3 2 1 1 0
2 9 4 3 1353 1 2 4 4 1 2 4 36 1 1 2 4 1 2 2 0
4 24 2 0 1553 2 4 2 3 1 3 1 36 3 2 1 3 1 2 2 1
3 39 0 2 6312 3 2 2 4 2 1 3 35 3 1 1 3 2 1 1 1
2 36 4 2 5353 2 4 3 3 3 2 3 29 3 2 1 2 2 1 2 1
1 24 2 0 3123 4 2 4 4 1 1 2 28 3 3 1 3 2 1 2 0
4 18 4 0 979 3 3 4 4 1 3 2 37 3 2 2 3 2 1 2 1
1 24 4 2 3619 4 3 4 2 1 1 3 22 3 1 1 3 2 1 2 1
4 24 2 0 1493 5 5 4 3 1 4 4 44 3 2 1 2 1 1 2 1
1 8 0 2 1238 1 3 3 1 1 3 1 25 3 1 1 3 2 1 1 1
1 10 4 2 2092 3 3 2 2 3 3 4 28 3 2 2 3 2 1 2 1
3 36 2 3 8111 2 3 1 2 1 2 3 27 3 1 1 2 2 1 1 1
4 36 2 3 5021 3 2 4 4 1 1 2 31 2 3 1 4 2 2 1 1
2 18 2 9 1962 1 4 2 1 1 4 2 24 3 3 2 3 2 1 1 1
3 10 4 0 804 5 5 4 4 1 4 1 64 3 3 2 3 2 1 2 1
4 18 3 2 2146 1 3 4 1 1 2 2 29 3 3 1 3 2 2 1 0
1 24 1 2 6842 1 1 4 4 1 1 3 57 1 1 1 3 2 2 1 0
3 9 2 3 1493 3 2 1 4 1 2 2 22 3 1 1 3 2 1 1 0
1 10 2 3 1287 2 2 1 1 1 2 1 23 3 2 1 3 2 1 1 1
4 12 4 9 6201 4 3 4 3 1 2 3 29 3 2 2 3 2 2 2 0
3 6 3 6 1216 5 1 4 1 1 4 4 49 3 2 1 4 2 2 1 0
2 30 4 3 3077 2 5 4 3 1 4 2 49 3 2 2 3 2 1 1 1
1 10 4 3 1153 3 5 4 4 2 4 4 61 3 2 3 1 2 2 1 1
4 18 2 1 2760 5 3 1 2 1 3 2 22 3 1 1 3 2 2 1 1
1 18 3 3 2406 1 1 4 3 1 3 3 44 3 1 2 3 2 1 1 1
4 12 2 0 1871 4 5 2 3 1 4 2 41 3 3 1 4 2 2 1 1
4 18 2 0 1805 2 3 2 3 1 2 2 31 3 2 1 4 2 2 1 1
2 21 1 3 2793 3 5 1 3 1 2 2 63 3 2 2 2 2 1 1 0
1 12 3 9 1344 3 1 4 1 1 2 4 45 3 2 3 1 2 1 2 1
2 12 2 3 1564 3 3 4 2 1 1 1 22 3 2 1 3 2 2 2 1
4 12 4 0 2394 3 4 3 2 1 3 3 37 3 2 1 4 2 2 1 1
2 18 2 3 3415 5 4 4 2 1 1 2 26 3 2 1 3 2 1 1 1
2 10 4 2 2043 1 3 2 2 3 3 2 27 3 2 4 3 2 1 1 1
4 15 2 3 1977 1 5 4 3 1 3 1 36 3 1 1 3 2 1 2 1
2 24 4 3 2668 2 3 1 1 1 3 4 36 3 2 1 2 2 1 1 1
1 24 2 2 2934 2 5 3 2 1 4 2 53 3 3 1 3 2 1 2 1
1 24 4 1 1934 4 5 4 2 1 4 4 33 3 3 2 4 2 2 2 0
1 18 2 1 1556 4 3 3 2 1 4 4 25 3 1 1 2 2 1 2 1
3 12 4 3 708 5 5 4 2 1 4 3 54 3 2 1 3 2 1 2 1
2 36 2 0 14345 2 1 1 3 1 2 4 60 3 2 1 4 2 2 2 0
