laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 2 3 2247 5 5 4 3 1 4 3 39 3 2 1 3 2 1 2 1
4 30 4 1 6768 1 4 3 3 1 2 3 35 3 2 2 4 1 2 2 1
2 9 4 3 1163 4 5 4 3 1 4 4 32 3 3 2 3 1 1 2 0
4 24 2 3 4956 1 5 4 3 1 4 2 33 3 2 1 3 2 2 2 1
4 24 2 3 1415 1 3 4 4 1 2 2 28 3 2 1 3 2 1 1 1
4 9 2 2 1240 1 2 1 4 1 4 1 23 3 1 1 4 2 2 1 1
1 10 4 2 2158 5 3 2 2 1 3 1 27 3 3 1 3 2 1 2 1
4 10 2 0 1300 5 2 4 2 1 1 2 27 3 2 1 2 2 1 2 0
4 48 4 1 12760 5 5 4 3 1 1 3 37 1 2 1 4 2 2 2 1
1 12 2 0 1168 1 3 4 4 3 3 2 27 3 2 1 2 2 1 2 1
1 21 4 2 2141 1 3 3 2 1 3 2 33 3 2 2 3 2 1 2 0
4 6 4 6 1766 2 5 4 3 1 4 2 45 1 2 2 2 1 1 2 1
4 24 2 3 1292 5 4 4 4 1 2 3 26 3 2 1 3 2 2 2 1
1 12 2 0 872 4 3 4 4 1 2 3 23 3 1 1 3 2 2 2 0
4 15 2 1 4609 2 5 2 3 1 3 3 40 3 2 1 3 2 2 1 0
1 6 4 0 1348 1 2 2 3 1 4 2 40 1 2 1 2 1 1 1 1
1 12 4 0 701 1 5 4 3 1 3 2 35 3 1 2 3 2 1 2 0
3 18 4 2 1919 1 3 4 1 1 2 3 31 3 2 2 3 2 1 2 0
1 48 2 2 7663 1 4 2 2 1 4 3 37 2 1 1 3 2 1 2 0
4 9 4 3 3121 5 3 1 3 1 4 1 33 2 2 2 2 1 1 1 1
4 42 2 2 7168 1 2 2 2 1 4 3 28 3 2 1 4 2 2 2 1
4 48 4 0 6289 1 3 4 3 1 4 4 31 3 1 2 3 2 2 2 1
1 24 2 3 1941 1 2 4 3 1 3 2 32 3 2 1 3 2 1 2 0
4 12 4 2 1244 1 4 1 2 1 4 2 22 3 1 2 2 2 1 2 1
1 18 1 0 1406 1 4 4 3 1 4 4 32 1 3 3 2 1 1 2 0
4 30 2 3 1845 5 5 4 3 1 4 3 58 3 2 1 3 2 2 2 1
2 6 4 9 1356 1 3 2 2 1 4 3 28 3 2 2 3 2 2 2 1
1 15 2 0 1413 1 4 2 2 1 4 3 28 3 1 1 3 2 2 2 1
4 21 2 0 1295 2 4 4 2 1 3 2 25 3 1 1 3 2 1 2 1
1 9 2 2 904 1 3 4 2 3 1 2 30 3 2 1 3 2 1 2 0
2 18 3 0 2374 2 2 3 2 1 4 3 28 3 2 2 3 2 1 2 0
1 15 2 2 1275 5 3 4 2 1 3 2 24 3 1 1 3 2 1 2 0
1 18 2 2 3989 1 3 2 3 1 4 2 42 3 1 1 3 2 2 2 0
1 12 4 3 1494 1 5 4 3 1 4 4 66 3 3 2 1 2 2 2 1
1 12 2 0 683 1 4 2 4 1 1 3 25 1 2 1 2 2 1 2 0
1 24 2 1 2917 1 4 4 3 1 4 4 34 3 3 1 4 2 2 2 1
2 36 3 9 2251 1 5 4 3 1 4 4 57 1 3 2 2 2 2 2 0
2 48 3 0 3778 2 3 4 3 1 3 4 34 1 3 1 4 1 1 2 0
2 12 2 3 736 1 2 4 2 1 4 1 33 3 2 1 4 2 1 1 0
1 13 2 0 3972 1 1 1 3 1 4 4 22 3 3 1 3 1 1 1 1
4 10 2 2 2247 4 3 1 3 1 2 1 25 3 1 1 2 1 1 2 1
2 18 3 9 2612 1 3 4 3 1 3 2 29 1 2 2 4 2 2 2 1
1 15 1 2 2399 1 2 4 2 1 1 2 25 3 1 1 2 2 1 2 0
2 48 3 9 7484 2 3 2 3 1 4 4 31 2 2 3 4 2 2 2 1
4 15 3 0 825 1 3 4 3 1 2 3 27 3 2 1 3 1 1 2 0
3 12 4 0 683 2 4 3 2 1 4 3 51 3 2 2 3 2 2 2 1
4 12 4 0 1259 1 5 1 3 1 4 1 60 3 2 2 2 2 1 2 1
3 36 4 0 2865 1 5 3 2 3 4 1 27 2 1 2 2 2 2 2 0
2 36 2 3 5803 1 3 4 1 1 2 3 24 3 2 1 3 2 1 2 1
1 18 2 2 2456 1 3 4 2 1 1 3 25 1 2 1 3 2 1 2 0
2 18 0 2 2576 2 3 4 3 1 4 3 34 2 2 1 3 2 1 2 1
1 18 2 2 2898 1 3 2 3 1 1 2 34 3 2 1 2 2 1 2 1
4 4 4 2 616 1 2 1 4 1 3 2 23 3 1 1 2 1 1 2 1
3 6 2 6 433 2 2 4 2 1 3 2 24 1 1 1 3 1 1 2 0
4 18 4 0 1095 1 2 4 4 1 1 2 30 3 2 1 3 2 1 1 1
4 60 2 0 10529 1 5 2 3 1 4 3 41 3 2 1 3 2 2 2 1
1 36 2 2 3965 1 1 4 3 1 3 2 30 3 2 1 4 2 2 2 1
