value,frequency,column
3,0.28125,laufkont
4,0.27,laufkont
1,0.2375,laufkont
2,0.21125,laufkont
2,0.505,moral
4,0.29125,moral
3,0.1,moral
1,0.0625,moral
0,0.04125,moral
3,0.275,verw
0,0.25125,verw
2,0.16125,verw
1,0.13625,verw
9,0.105,verw
6,0.0275,verw
5,0.02125,verw
4,0.0175,verw
10,0.005,verw
1,0.2275,sparkont
3,0.2075,sparkont
2,0.195,sparkont
5,0.18875,sparkont
4,0.18125,sparkont
3,0.32625,beszeit
5,0.255,beszeit
4,0.175,beszeit
2,0.1625,beszeit
1,0.08125,beszeit
4,0.45125,rate
2,0.25125,rate
1,0.15125,rate
3,0.14625,rate
3,0.29,famges
2,0.2575,famges
1,0.24625,famges
4,0.20625,famges
1,0.8925,buerge
3,0.0625,buerge
2,0.045,buerge
4,0.4125,wohnzeit
2,0.2925,wohnzeit
3,0.16,wohnzeit
1,0.135,wohnzeit
4,0.2775,verm
3,0.25,verm
2,0.24125,verm
1,0.23125,verm
3,0.77875,weitkred
1,0.1625,weitkred
2,0.05875,weitkred
1,0.36,wohn
2,0.33625,wohn
3,0.30375,wohn
1,0.6125,bishkred
2,0.34875,bishkred
3,0.0225,bishkred
4,0.01625,bishkred
3,0.6175,beruf
2,0.1875,beruf
4,0.1675,beruf
1,0.0275,beruf
2,0.83125,pers
1,0.16875,pers
1,0.5725,telef
2,0.4275,telef
2,0.52875,gastarb
1,0.47125,gastarb
1,0.68875,kredit
0,0.31125,kredit
