value,frequency,column
4,0.3275,laufkont
2,0.2475,laufkont
1,0.24,laufkont
3,0.185,laufkont
2,0.535,moral
4,0.2925,moral
3,0.0925,moral
1,0.0475,moral
0,0.0325,moral
0,0.265,verw
3,0.26,verw
2,0.1825,verw
1,0.1225,verw
9,0.10875,verw
6,0.03,verw
4,0.01125,verw
10,0.01,verw
5,0.00875,verw
8,0.00125,verw
1,0.34625,sparkont
5,0.1775,sparkont
2,0.16875,sparkont
4,0.165,sparkont
3,0.1425,sparkont
3,0.32875,beszeit
5,0.25125,beszeit
4,0.18625,beszeit
2,0.15875,beszeit
1,0.075,beszeit
4,0.50375,rate
2,0.225,rate
3,0.15125,rate
1,0.12,rate
3,0.3925,famges
2,0.31375,famges
4,0.1525,famges
1,0.14125,famges
1,0.88625,buerge
3,0.0625,buerge
2,0.05125,buerge
4,0.42625,wohnzeit
2,0.29375,wohnzeit
3,0.14625,wohnzeit
1,0.13375,wohnzeit
3,0.2975,verm
1,0.2475,verm
2,0.23375,verm
4,0.22125,verm
3,0.78625,weitkred
1,0.17,weitkred
2,0.04375,weitkred
2,0.65875,wohn
1,0.215,wohn
3,0.12625,wohn
1,0.62,bishkred
2,0.33875,bishkred
3,0.02625,bishkred
4,0.015,bishkred
3,0.61625,beruf
2,0.1925,beruf
4,0.17875,beruf
1,0.0125,beruf
2,0.8225,pers
1,0.1775,pers
1,0.5825,telef
2,0.4175,telef
2,0.91125,gastarb
1,0.08875,gastarb
1,0.6975,kredit
0,0.3025,kredit
