value,frequency,column
 Private,0.6916158978822164,work_class
 Self-emp-not-inc,0.10522607650544988,work_class
 Local-gov,0.09673007584234738,work_class
 Federal-gov,0.04318454971196486,work_class
 Self-emp-inc,0.035351651539641094,work_class
 State-gov,0.027145758216254298,work_class
 Without-pay,0.0007459903021260724,work_class
 HS-grad,0.31464213187450785,education
 Some-college,0.27323967010651085,education
 Bachelors,0.18736789755066519,education
 Masters,0.057772804509096935,education
 Assoc-voc,0.044386422976501305,education
 10th,0.02648265572547557,education
 11th,0.01873264536449915,education
 Assoc-acdm,0.016163123212731566,education
 Prof-school,0.015955903684363216,education
 7th-8th,0.014008040117700692,education
 9th,0.012350283890753865,education
 Doctorate,0.011562849682954122,education
 12th,0.007128351775871358,education
 1st-4th,0.00016577562269468274,education
 5th-6th,4.1443905673670685e-05,education
 Married-civ-spouse,0.460731899374197,marital_status
 Never-married,0.336648845787227,marital_status
 Divorced,0.14783041153798335,marital_status
 Widowed,0.027560197272991006,marital_status
 Separated,0.019022752704214847,marital_status
 Married-spouse-absent,0.008205893323386795,marital_status
 Craft-repair,0.1514360313315927,occupation
 Exec-managerial,0.13991462555431225,occupation
 Sales,0.1364333374777239,occupation
 Prof-specialty,0.1287662149280948,occupation
 Other-service,0.09540387086078993,occupation
 Adm-clerical,0.07857764515727962,occupation
 Machine-op-inspct,0.06979153715446143,occupation
 Transport-moving,0.04882092088358407,occupation
 Handlers-cleaners,0.04281155456090182,occupation
 Tech-support,0.04218989597579676,occupation
 Protective-serv,0.035351651539641094,occupation
 Farming-fishing,0.02896929006589581,occupation
 Priv-house-serv,0.0014919806042521448,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4146462762650752,relationship
 Not-in-family,0.23212731567822953,relationship
 Own-child,0.1631646566372415,relationship
 Unmarried,0.11475817481039413,relationship
 Wife,0.06705623937999917,relationship
 Other-relative,0.008247337229060467,relationship
 White,0.8452484562145136,race
 Black,0.0787434207799743,race
 Asian-Pac-Islander,0.03630486137013552,race
 Other,0.022794148120518876,race
 Amer-Indian-Eskimo,0.01690911351485764,race
 Male,0.659331095362427,sex
 Female,0.34066890463757304,sex
 United-States,0.904098802271126,native_country
 Mexico,0.024534792158813046,native_country
 Philippines,0.005263376020556178,native_country
 Germany,0.004475941812756434,native_country
 Canada,0.0039786149446723856,native_country
 Puerto-Rico,0.003564175887935679,native_country
 Cuba,0.003439844170914667,native_country
 Dominican-Republic,0.0029425173028306186,native_country
 South,0.0028596294914832775,native_country
 England,0.002776741680135936,native_country
 Italy,0.0027352977744622654,native_country
 India,0.002652409963114924,native_country
 El-Salvador,0.002362302623399229,native_country
 China,0.0023208587177255585,native_country
 Guatemala,0.0018235318496415101,native_country
 Jamaica,0.0017820879439678396,native_country
 Columbia,0.0017820879439678396,native_country
 Japan,0.0015748684155994861,native_country
 Peru,0.0015334245099258154,native_country
 Vietnam,0.0015334245099258154,native_country
 Poland,0.0014919806042521448,native_country
 France,0.001450536698578474,native_country
 Haiti,0.0014090927929048033,native_country
 Iran,0.0013676488872311327,native_country
 Trinadad&Tobago,0.0012018732645364498,native_country
 Taiwan,0.0012018732645364498,native_country
 Nicaragua,0.0012018732645364498,native_country
 Cambodia,0.0012018732645364498,native_country
 Laos,0.0011604293588627793,native_country
 Portugal,0.0011604293588627793,native_country
 Hong,0.0011604293588627793,native_country
 Greece,0.0011189854531891085,native_country
 Honduras,0.001077541547515438,native_country
 Outlying-US(Guam-USVI-etc),0.0010360976418417672,native_country
 Ireland,0.0010360976418417672,native_country
 Ecuador,0.0008288781134734137,native_country
 Thailand,0.0007459903021260724,native_country
 Scotland,0.0007459903021260724,native_country
 Yugoslavia,0.0007459903021260724,native_country
 Hungary,0.0006216585851050603,native_country
 <=50K,0.7384060673877906,income
 >50K,0.26159393261220937,income
