,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,299321.53
3,epoch,2,1250,1,205547.28
5,epoch,3,1250,1,134138.3
7,epoch,4,1250,1,87292.88
9,epoch,5,1250,1,61601.043
11,epoch,6,1250,1,49142.54
13,epoch,7,1250,1,44607.887
15,epoch,8,1250,1,44296.004
17,epoch,9,1250,1,46519.05
19,epoch,10,1250,1,49482.24
21,epoch,11,1250,1,51844.1
23,epoch,12,1250,1,52958.438
25,epoch,13,1250,1,52776.707
27,epoch,14,1250,1,52030.316
29,epoch,15,1250,1,51094.12
31,epoch,16,1250,1,50076.113
33,epoch,17,1250,1,49039.594
35,epoch,18,1250,1,47826.754
37,epoch,19,1250,1,46472.895
39,epoch,20,1250,1,45280.156
41,epoch,21,1250,1,44496.72
43,epoch,22,1250,1,44081.504
45,epoch,23,1250,1,43854.523
47,epoch,24,1250,1,43879.918
49,epoch,25,1250,1,44157.723
51,epoch,26,1250,1,44467.723
53,epoch,27,1250,1,44798.246
55,epoch,28,1250,1,45030.957
57,epoch,29,1250,1,45045.723
59,epoch,30,1250,1,45016.074
61,epoch,31,1250,1,45001.734
63,epoch,32,1250,1,44804.61
65,epoch,33,1250,1,44442.44
67,epoch,34,1250,1,44116.754
69,epoch,35,1250,1,43838.457
71,epoch,36,1250,1,43595.246
73,epoch,37,1250,1,43451.566
75,epoch,38,1250,1,43345.418
77,epoch,39,1250,1,43300.598
79,epoch,40,1250,1,43361.855
81,epoch,41,1250,1,43407.914
83,epoch,42,1250,1,43409.484
85,epoch,43,1250,1,43421.03
87,epoch,44,1250,1,43400.465
89,epoch,45,1250,1,43356.34
91,epoch,46,1250,1,43280.812
93,epoch,47,1250,1,43140.75
95,epoch,48,1250,1,43013.277
97,epoch,49,1250,1,42890.02
99,epoch,50,1250,1,42769.027
101,epoch,51,1250,1,42672.547
103,epoch,52,1250,1,42582.348
105,epoch,53,1250,1,42530.71
107,epoch,54,1250,1,42482.484
109,epoch,55,1250,1,42428.92
111,epoch,56,1250,1,42378.258
113,epoch,57,1250,1,42317.484
115,epoch,58,1250,1,42258.34
117,epoch,59,1250,1,42177.902
119,epoch,60,1250,1,42087.71
121,epoch,61,1250,1,41998.742
123,epoch,62,1250,1,41907.06
125,epoch,63,1250,1,41821.79
127,epoch,64,1250,1,41737.555
129,epoch,65,1250,1,41662.324
131,epoch,66,1250,1,41596.797
133,epoch,67,1250,1,41530.73
135,epoch,68,1250,1,41467.46
137,epoch,69,1250,1,41404.773
139,epoch,70,1250,1,41340.965
141,epoch,71,1250,1,41275.582
143,epoch,72,1250,1,41205.473
145,epoch,73,1250,1,41135.508
147,epoch,74,1250,1,41067.055
149,epoch,75,1250,1,40997.855
151,epoch,76,1250,1,40931.062
153,epoch,77,1250,1,40867.24
155,epoch,78,1250,1,40805.61
157,epoch,79,1250,1,40746.3
159,epoch,80,1250,1,40687.71
161,epoch,81,1250,1,40630.39
163,epoch,82,1250,1,40573.89
165,epoch,83,1250,1,40516.434
167,epoch,84,1250,1,40459.35
169,epoch,85,1250,1,40403.01
171,epoch,86,1250,1,40347.19
