laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 2 10263 4 4 2 3 1 2 3 28 3 2 1 3 2 2 2 1
3 10 2 2 1299 5 4 3 2 1 1 1 27 3 3 1 2 1 1 2 1
4 24 4 0 1046 3 5 4 1 2 4 3 47 3 1 2 3 1 2 2 1
2 52 0 9 6288 5 5 4 3 1 2 1 57 2 3 1 3 2 1 1 1
2 6 4 6 756 1 5 4 4 1 4 3 44 3 1 3 3 2 1 1 1
3 15 2 10 1444 1 3 3 4 1 2 2 35 3 2 2 4 2 2 1 1
2 12 0 2 2862 4 4 2 3 1 1 1 25 3 3 1 3 2 2 2 1
3 36 4 0 10152 5 1 4 1 1 1 2 42 3 1 1 3 2 2 2 0
2 12 4 0 1311 2 5 4 2 1 2 3 26 1 1 1 2 2 1 2 1
2 12 4 1 3446 3 2 4 4 2 4 4 35 3 3 1 3 2 1 1 1
1 12 2 6 1240 3 3 4 2 1 4 1 37 3 3 1 3 2 2 2 1
3 39 4 9 3422 2 5 4 2 2 4 3 64 1 1 2 3 2 1 2 1
4 18 1 3 2826 3 4 3 2 1 3 3 33 3 3 2 3 2 2 1 1
2 24 4 1 7425 4 3 2 4 1 4 4 43 3 1 2 2 2 2 2 1
2 18 4 3 1051 3 5 4 1 1 4 1 30 3 1 2 2 2 2 1 1
2 24 3 2 1255 2 2 4 4 1 2 4 23 1 1 1 3 2 1 1 1
3 24 3 0 2643 5 3 4 2 1 2 1 35 3 1 1 3 2 1 2 1
4 12 3 3 1689 3 3 4 1 1 1 4 27 3 2 2 4 2 2 2 0
4 12 2 3 2520 3 3 1 1 1 3 2 26 3 2 2 3 2 1 2 0
4 18 4 3 2174 3 3 3 3 1 4 2 28 1 2 1 3 2 2 1 0
1 18 4 3 6326 1 1 2 2 1 3 4 40 3 3 1 4 2 2 2 0
4 12 4 0 2275 3 3 4 3 1 4 2 36 3 1 2 3 2 1 1 1
1 18 0 3 7073 2 3 2 4 1 4 4 40 3 2 2 3 2 2 1 0
2 48 1 2 10965 3 5 1 3 1 1 2 27 1 1 1 3 2 1 1 0
3 15 2 3 1262 1 1 4 1 1 2 4 36 3 2 4 2 2 1 2 1
2 18 4 0 3576 5 3 3 4 1 4 3 22 3 1 1 3 2 1 1 1
1 36 3 9 10568 1 2 3 1 1 4 3 43 3 3 1 3 2 2 2 1
2 12 1 0 3620 1 5 1 4 1 2 2 46 3 3 3 4 1 2 1 1
3 10 2 0 6953 1 1 3 4 3 2 3 70 3 2 1 3 2 1 2 1
1 24 4 2 1546 5 3 4 3 1 3 2 24 1 2 1 3 1 1 1 1
4 15 4 2 1053 3 3 4 3 1 4 1 25 3 2 1 3 1 1 2 0
1 12 3 1 626 5 4 4 2 1 4 1 26 3 1 1 3 2 1 1 0
2 12 2 3 639 2 4 1 2 1 4 3 20 3 1 1 3 2 2 2 0
4 24 4 2 3395 4 5 2 4 1 4 4 31 3 2 2 3 2 1 2 1
1 21 4 2 3372 3 3 2 3 1 1 4 26 3 3 2 4 2 2 2 0
1 24 2 3 3119 4 5 2 1 1 3 4 36 3 3 2 4 2 1 1 1
2 9 2 9 1216 1 5 4 3 1 4 3 66 3 3 1 2 2 2 2 1
1 48 3 1 11059 2 2 2 2 1 2 1 35 3 1 2 4 2 2 1 0
3 12 4 5 742 1 5 4 2 1 4 1 50 3 2 2 3 2 1 1 1
2 6 2 0 445 2 2 2 4 1 4 4 47 2 3 1 3 1 1 1 1
4 18 4 3 3767 5 4 1 4 1 1 3 34 3 1 1 3 1 1 2 1
1 6 2 0 420 1 4 4 3 1 4 1 49 3 3 2 3 2 1 2 1
1 15 1 0 3383 1 3 3 4 1 1 3 27 3 1 1 3 2 2 2 1
1 15 4 3 5150 1 5 2 2 1 4 1 61 2 1 3 3 2 2 2 1
4 36 2 0 9579 3 3 4 4 1 4 3 29 3 2 1 4 1 1 2 0
1 36 3 0 2134 3 3 4 1 1 4 1 32 3 2 2 3 2 2 2 1
2 24 1 3 7862 1 3 1 1 1 4 2 30 1 2 1 3 2 2 2 1
4 18 2 3 1029 1 5 4 2 3 4 1 36 1 1 2 2 2 2 2 1
2 15 1 3 3655 1 1 2 1 1 4 4 55 3 3 1 4 2 1 2 1
1 24 2 1 6614 2 4 4 2 1 3 4 54 1 1 1 4 2 2 2 1
1 18 2 0 3236 2 3 2 3 1 4 3 38 3 2 2 3 2 1 2 1
1 9 2 3 2335 1 4 1 2 1 1 4 22 3 3 1 3 2 1 1 1
3 24 4 2 1777 2 2 4 4 1 4 4 29 1 1 2 3 1 2 2 1
4 30 3 2 2392 2 3 2 3 1 3 1 23 3 1 1 3 1 2 2 0
3 36 2 1 8480 3 2 4 4 1 3 3 27 3 1 1 3 2 1 1 1
2 30 2 0 4465 2 5 2 3 1 2 4 32 3 2 1 2 2 2 2 1
1 36 4 2 2747 4 1 4 3 1 4 2 30 3 3 1 3 2 1 2 1
4 18 4 9 1236 3 3 4 4 1 4 3 33 3 3 1 3 2 1 2 1
1 36 4 3 2779 4 3 4 2 1 1 3 27 3 2 1 3 2 1 2 1
4 36 4 9 4294 4 4 2 3 1 3 4 34 1 2 1 3 1 1 2 1
1 18 0 2 4168 1 5 4 1 1 2 2 43 3 2 2 3 2 2 2 1
1 9 4 5 1169 3 3 4 2 1 4 4 49 3 2 2 3 2 1 2 1
4 24 2 5 4616 2 5 2 2 1 2 2 34 3 1 2 2 2 2 1 1
4 36 3 1 15717 3 5 1 4 1 4 1 43 1 3 2 4 2 2 1 0
2 12 2 6 717 1 2 3 1 1 3 2 26 3 3 1 3 2 1 1 1
3 12 2 2 2966 5 3 2 4 1 3 1 27 2 3 1 3 2 1 2 0
4 24 2 1 1375 1 5 3 1 1 2 2 31 3 3 1 3 2 1 1 0
1 12 2 3 3436 1 2 4 4 1 2 2 23 3 1 1 3 2 1 1 1
4 18 4 2 1305 3 3 2 3 1 2 2 26 3 1 1 4 2 1 1 1
1 9 2 3 1129 2 3 1 1 1 4 1 25 3 2 1 2 2 1 1 1
4 18 4 9 1533 4 5 4 3 1 4 2 32 3 2 2 3 2 2 2 0
3 24 4 9 3234 5 3 4 1 3 2 3 26 3 2 1 3 2 1 1 1
2 10 4 1 4139 1 1 2 2 1 3 2 40 3 1 3 2 2 1 1 1
1 24 4 2 3637 2 4 4 4 3 4 4 26 3 2 2 2 2 2 1 1
4 24 2 2 2520 5 5 2 2 1 2 2 23 1 1 1 3 2 2 1 0
1 9 2 1 3645 1 1 1 3 1 4 4 25 3 1 1 2 2 1 1 1
3 12 4 3 4848 4 3 1 3 1 2 2 43 3 2 1 3 2 2 1 1
3 30 0 3 3951 2 4 4 3 1 4 3 28 3 3 1 3 2 1 1 1
3 30 2 4 2787 2 4 2 2 1 4 2 33 3 2 1 3 2 1 1 0
1 6 2 9 717 2 1 4 1 1 3 4 26 3 2 3 2 2 2 2 1
1 24 3 3 1503 3 5 4 2 1 2 1 34 2 3 2 3 2 2 2 1
3 30 4 3 3107 3 5 3 2 1 3 3 31 3 2 1 4 2 2 1 1
3 18 4 0 4280 5 3 3 3 1 3 2 33 3 2 1 2 1 1 1 1
1 12 4 0 1116 1 5 3 2 3 4 3 27 1 2 4 3 1 1 1 0
3 24 2 2 2863 1 3 2 2 1 4 1 24 3 1 1 3 1 1 2 1
1 30 2 3 1937 1 4 2 1 1 4 4 65 3 2 1 3 2 1 1 1
2 18 2 3 2540 2 4 2 3 1 2 1 22 3 2 1 3 2 1 2 1
1 18 2 0 1900 4 2 2 2 1 4 4 23 3 2 1 3 2 1 2 1
1 24 2 1 3978 5 3 4 2 1 1 4 27 3 1 1 3 2 2 2 1
3 48 2 9 4167 5 3 4 2 1 4 3 34 1 2 1 3 2 2 2 0
2 36 3 2 4418 1 1 3 3 1 2 2 32 3 1 2 3 2 2 2 1
1 30 2 0 1800 4 5 3 1 1 3 3 29 3 3 1 3 2 1 2 0
3 12 4 6 2238 3 3 4 3 1 4 2 29 3 3 1 3 2 2 2 1
4 30 2 2 2960 3 4 4 3 1 2 3 24 3 1 1 3 2 2 1 1
1 12 2 2 868 2 2 4 2 1 1 3 21 3 2 1 1 2 1 2 0
3 6 2 3 1109 2 3 2 1 1 3 2 35 3 3 4 2 2 1 2 1
3 12 4 3 1311 1 3 3 4 1 1 1 21 1 2 1 3 2 2 1 1
1 48 4 1 11089 1 2 4 1 1 4 4 30 2 1 1 3 2 2 2 0
3 15 2 3 2631 1 5 4 1 1 2 1 28 3 3 1 2 2 1 2 0
3 24 4 0 4888 1 3 4 3 1 4 4 42 3 2 2 3 2 1 1 1
2 24 2 0 1882 3 4 2 1 1 4 2 26 3 3 1 3 2 1 1 1
4 24 4 9 959 3 5 4 1 1 3 4 31 3 3 1 3 2 1 2 0
4 21 2 9 2924 3 2 1 1 1 4 2 28 3 2 1 3 2 2 2 1
1 6 2 2 1203 2 5 3 3 1 2 4 35 1 2 2 3 2 1 2 1
3 9 2 0 933 3 1 4 4 2 2 4 50 1 2 2 2 1 1 2 1
1 18 2 3 1883 1 4 4 3 1 2 4 25 3 1 1 2 2 1 2 0
2 48 3 1 7123 3 4 4 3 1 3 3 31 1 2 1 3 2 1 2 0
3 12 2 5 2118 1 3 2 1 1 4 4 28 3 1 2 3 2 2 2 1
2 30 2 1 7758 4 2 3 4 1 1 2 25 3 2 2 3 2 1 1 0
4 36 2 1 3957 4 4 1 1 1 2 1 36 3 1 2 3 2 1 1 0
2 6 4 3 1721 2 4 2 4 1 2 2 49 1 1 2 4 1 1 1 1
3 48 0 9 6280 5 5 4 3 1 2 3 49 1 3 1 3 2 2 1 0
1 18 3 9 1404 1 5 3 3 1 3 3 31 3 1 2 4 2 1 2 0
4 30 2 4 3757 1 3 4 3 1 4 1 40 3 2 1 3 2 2 1 1
3 30 2 0 1673 2 3 3 3 1 3 3 26 3 1 1 3 2 1 2 0
1 7 2 3 713 5 5 4 3 1 2 3 44 3 2 2 3 2 1 2 1
