laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 9 2608 5 3 4 3 1 2 3 27 3 2 2 3 2 1 2 1
3 21 2 3 1851 4 3 3 2 1 2 1 25 3 3 2 3 2 2 2 0
4 15 4 3 1364 3 3 4 1 1 2 2 31 3 2 2 3 1 1 2 1
2 15 1 4 1259 5 4 4 3 1 3 1 36 3 3 1 3 2 2 1 1
2 15 4 9 1287 1 5 4 3 1 4 3 38 3 1 4 2 2 1 1 1
2 12 2 2 3616 1 3 2 4 1 2 2 29 3 2 1 3 1 1 1 1
3 48 1 3 3972 5 4 4 3 1 1 1 42 3 3 1 3 2 2 2 1
3 12 2 2 1474 5 2 4 1 1 1 2 33 1 2 1 4 2 2 2 1
1 24 2 2 3759 1 5 2 2 1 4 3 28 3 1 1 3 2 1 2 1
2 12 2 2 1203 3 1 4 3 1 4 4 23 3 3 1 3 2 2 2 1
1 36 2 3 4281 3 5 4 3 1 2 1 31 3 2 1 3 2 1 2 1
4 12 2 9 1865 2 4 4 2 2 4 3 29 3 1 1 3 2 1 2 1
4 42 2 2 7823 1 4 2 3 1 4 2 45 3 3 1 3 2 1 1 1
2 30 4 3 6391 4 4 2 4 1 3 4 36 3 1 2 2 2 1 2 1
1 36 2 3 3349 1 5 4 1 1 3 2 42 3 1 1 3 1 2 1 0
2 12 2 2 649 1 3 4 3 1 4 4 24 1 1 1 3 2 1 1 1
4 24 4 0 4087 5 4 3 2 1 4 2 43 3 1 2 3 2 2 2 1
4 15 4 0 5099 4 5 4 1 1 4 4 59 3 2 2 4 2 2 2 0
4 10 4 0 761 3 5 4 1 1 4 2 63 3 3 2 3 2 2 2 0
3 48 4 9 10600 3 4 1 3 1 3 3 27 1 2 1 3 2 2 1 0
1 40 4 2 5856 1 1 4 2 1 3 4 27 1 3 1 4 2 2 2 0
4 18 2 0 7550 3 5 2 3 1 4 2 52 3 1 1 3 1 2 1 0
2 18 4 9 3778 1 2 2 3 1 2 4 35 3 2 2 4 2 2 1 1
3 12 4 3 1136 3 5 1 3 1 1 1 58 3 1 1 2 2 1 1 1
2 48 2 3 3016 1 2 4 1 1 1 4 28 3 2 4 2 2 1 2 0
3 24 2 0 1375 5 3 2 4 1 2 3 31 3 1 1 3 1 2 1 1
1 24 4 9 4157 1 3 3 1 1 3 3 27 2 2 2 2 2 2 2 1
2 15 3 2 1474 1 4 4 4 1 3 2 33 2 3 2 3 2 1 1 1
2 36 2 3 4041 1 2 4 3 2 2 3 29 1 2 1 2 2 1 2 1
1 6 4 3 1878 5 3 1 3 1 2 1 34 3 2 1 2 1 1 1 1
4 24 3 0 1982 4 3 4 3 1 4 1 42 3 2 2 3 2 2 2 0
1 24 4 0 1966 5 4 4 2 1 4 1 37 3 1 1 3 2 2 1 1
2 12 3 3 1017 2 5 3 2 1 4 3 39 3 1 1 2 2 1 2 1
4 36 4 0 2862 4 4 4 4 1 4 4 30 3 2 1 2 2 1 2 1
1 24 2 0 1543 1 4 2 3 1 1 4 24 1 3 2 2 2 1 2 0
1 12 1 0 940 4 4 4 2 1 2 4 28 3 3 2 4 2 1 1 0
1 24 2 3 7762 1 2 2 3 1 2 3 30 3 3 1 3 2 2 2 1
1 48 3 6 6248 1 3 4 2 1 4 2 50 3 1 1 3 2 1 1 0
4 18 2 0 2236 1 4 4 3 1 3 1 30 3 2 1 4 2 2 1 1
2 15 2 1 1867 1 2 2 4 1 4 4 40 3 3 1 4 2 2 1 1
4 21 3 9 2646 5 3 1 4 1 2 2 41 2 2 1 2 1 1 2 1
1 15 2 0 3160 1 4 2 3 1 3 1 20 3 3 1 3 2 1 2 1
1 12 0 0 1126 1 4 4 4 1 2 3 28 2 1 2 3 2 1 2 0
2 24 4 3 5102 1 5 3 3 1 1 1 47 3 1 3 3 2 2 2 1
4 24 2 0 2697 2 3 3 4 1 4 3 20 3 1 1 3 2 1 2 0
1 9 2 3 907 2 2 3 2 1 2 1 26 3 2 1 3 2 2 2 1
1 11 4 0 4080 1 3 1 2 1 2 1 41 1 2 2 2 1 1 2 1
4 36 4 3 2373 1 5 4 2 3 4 1 36 3 1 1 2 2 1 2 1
1 36 1 1 9045 1 1 2 1 1 4 4 35 3 3 1 4 1 1 2 1
1 8 2 3 2333 2 2 1 2 1 1 4 45 3 1 1 3 2 1 2 1
1 48 3 0 7282 2 4 3 3 1 3 3 32 2 2 2 3 1 1 2 1
1 36 2 3 3911 1 3 2 3 1 1 4 23 3 3 1 3 2 2 1 1
2 18 4 2 1880 1 3 4 4 1 4 4 25 1 1 2 3 2 1 2 0
4 33 4 2 4463 1 3 1 3 1 4 1 23 3 1 2 3 2 1 2 0
3 24 2 1 2761 4 3 4 4 1 4 3 36 3 2 1 3 1 2 1 1
2 12 2 2 1578 2 3 4 3 1 2 3 49 3 2 1 2 2 1 2 1
1 11 4 0 3908 4 3 2 3 1 2 1 36 3 3 2 3 1 1 2 1
4 6 2 6 1348 3 5 2 3 1 4 4 42 3 3 1 3 1 1 2 1
1 6 4 3 1211 4 3 4 2 1 1 3 27 3 2 2 3 2 1 2 1
4 36 2 9 1977 4 5 4 3 1 4 4 40 1 2 1 4 1 2 2 0
1 24 2 0 2222 1 2 4 2 1 1 2 54 3 2 1 3 2 1 2 1
1 36 2 3 2250 3 5 4 2 1 4 4 39 3 2 1 3 2 1 2 1
4 30 2 3 3914 1 2 2 2 1 1 2 22 3 2 1 2 2 1 2 1
4 21 3 2 1596 2 4 4 3 1 3 1 35 1 3 2 4 2 1 1 1
3 18 2 3 1411 1 2 3 2 1 4 2 39 3 3 1 3 2 2 2 1
4 24 2 0 1547 5 4 4 4 1 3 2 34 2 3 1 3 2 2 2 1
4 18 4 0 8310 1 3 1 1 1 2 3 23 3 3 2 3 2 2 1 0
1 18 4 3 2199 1 3 2 4 1 1 2 25 3 1 2 3 2 1 1 1
4 12 2 0 3490 4 4 1 3 1 2 2 45 1 1 1 4 1 2 1 1
1 12 2 6 801 2 2 4 1 1 4 2 53 3 2 1 3 2 1 2 0
3 9 2 9 953 4 3 4 3 1 3 2 29 3 2 1 3 2 1 2 0
3 24 2 6 1259 5 3 4 1 3 2 3 32 3 2 1 2 2 1 1 0
2 18 4 3 616 1 2 4 3 1 3 2 32 1 2 2 2 2 2 1 1
1 12 2 3 1845 1 3 2 4 3 2 3 44 3 2 1 2 2 2 1 1
4 6 4 2 1762 5 5 1 2 1 4 1 36 1 1 3 4 2 2 2 1
1 12 4 0 2027 1 3 1 3 1 2 3 39 3 1 2 2 1 1 1 1
4 15 2 1 5473 4 5 1 3 1 4 2 35 3 2 1 3 2 1 1 1
4 24 1 1 9093 2 3 2 3 1 4 3 48 3 3 1 3 2 2 2 1
3 12 2 3 1474 2 4 2 3 1 3 2 34 3 2 1 3 2 1 2 1
2 30 2 9 2817 2 1 4 1 1 2 4 33 3 2 4 3 2 2 2 1
1 6 1 6 1186 2 5 4 2 1 4 2 35 2 3 1 3 2 1 2 0
3 12 2 3 1101 1 3 2 2 1 2 3 26 3 2 1 3 2 2 1 1
3 6 4 2 1047 5 1 4 3 1 3 2 35 1 2 2 3 2 2 1 1
2 6 3 3 921 1 3 3 2 3 2 3 24 3 2 4 3 2 1 1 1
