value,frequency,column
Male,0.7974068071312804,sex
Female,0.2025931928687196,sex
25 - 45,0.5583468395461912,age_cat
Less than 25,0.22589141004862237,age_cat
Greater than 45,0.2157617504051864,age_cat
African-American,0.5083063209076175,race
Caucasian,0.3433954619124797,race
Hispanic,0.08549432739059967,race
Other,0.06057536466774716,race
Native American,0.0014181523500810373,race
Asian,0.0008103727714748784,race
F,0.6389789303079416,c_charge_degree
M,0.3610210696920583,c_charge_degree
0,0.5113452188006483,is_recid
1,0.4886547811993517,is_recid
Low,0.549837925445705,score_text
Medium,0.26114262560777957,score_text
High,0.1890194489465154,score_text
0,0.5388978930307942,two_year_recid
1,0.46110210696920584,two_year_recid
