,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,54661.938
97,epoch,2,50,48,43651.625
146,epoch,3,50,48,43652.664
195,epoch,4,50,48,43666.65
244,epoch,5,50,48,43672.695
293,epoch,6,50,48,43677.008
342,epoch,7,50,48,43680.445
391,epoch,8,50,48,43684.08
440,epoch,9,50,48,43687.367
489,epoch,10,50,48,43571.145
538,epoch,11,50,48,38945.555
587,epoch,12,50,48,32482.375
636,epoch,13,50,48,25421.262
685,epoch,14,50,48,20088.781
734,epoch,15,50,48,11726.03
783,epoch,16,50,48,2045.4275
832,epoch,17,50,48,1028.2528
881,epoch,18,50,48,824.19775
930,epoch,19,50,48,780.8224
979,epoch,20,50,48,611.3118
1028,epoch,21,50,48,545.38293
1077,epoch,22,50,48,470.77084
1126,epoch,23,50,48,404.83313
1175,epoch,24,50,48,369.5658
1224,epoch,25,50,48,349.18555
1273,epoch,26,50,48,295.00833
1322,epoch,27,50,48,275.2052
1371,epoch,28,50,48,265.9257
1420,epoch,29,50,48,241.24539
1469,epoch,30,50,48,237.43259
1518,epoch,31,50,48,238.9473
1567,epoch,32,50,48,225.83105
1616,epoch,33,50,48,209.61497
1665,epoch,34,50,48,224.60684
1714,epoch,35,50,48,210.34105
1763,epoch,36,50,48,200.22858
1812,epoch,37,50,48,210.25969
1861,epoch,38,50,48,200.88019
1910,epoch,39,50,48,201.07965
1959,epoch,40,50,48,196.23294
2008,epoch,41,50,48,235.79153
2057,epoch,42,50,48,185.61792
2106,epoch,43,50,48,179.14017
2155,epoch,44,50,48,177.01024
2204,epoch,45,50,48,187.36107
2253,epoch,46,50,48,174.71881
2302,epoch,47,50,48,199.39832
2351,epoch,48,50,48,171.77487
2400,epoch,49,50,48,177.20946
2449,epoch,50,50,48,173.58044
