sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,1.0,0.0,M,Driving Under The Influence,0,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,M,arrest case no charge,1,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,African-American,0,1,0,6.0,0.0,F,Lewd/Lasciv Molest Elder Persn,1,1,Battery,6,High,1
Female,25 - 45,Other,2,0,0,8.0,-1.0,M,Burglary Structure Unoccup,1,0,Poss/Sell/Del Cocaine 1000FT Sch,7,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Petit Theft,1,Low,1
Male,25 - 45,Caucasian,0,0,0,6.0,-1.0,F,Grand Theft on 65 Yr or Older,1,0,Operating W/O Valid License,6,High,1
Male,Less than 25,Other,0,0,0,1.0,-1.0,F,Agg Battery Grt/Bod/Harm,1,0,DWLS Canceled Disqul 1st Off,1,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,African-American,0,1,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Fail Register Vehicle,1,Low,0
Male,Less than 25,Hispanic,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,3,Medium,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Susp Drivers Lic 1st Offense,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,17.0,-1.0,F,arrest case no charge,1,0,,17,High,1
Female,25 - 45,Native American,0,0,0,3.0,-1.0,M,Battery,1,0,Driving License Suspended,3,Low,1
Female,Less than 25,Caucasian,0,0,0,7.0,-7.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,7,Medium,1
Male,25 - 45,African-American,0,2,0,3.0,0.0,F,arrest case no charge,1,1,Forge Revoked Expired Credit Card,3,Medium,1
Female,Greater than 45,Asian,0,0,0,5.0,0.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,5,Medium,1
Male,25 - 45,Hispanic,1,1,0,2.0,-1.0,F,Contribute Delinquency Of A Minor,1,0,,2,Medium,1
Male,25 - 45,Caucasian,0,0,0,6.0,0.0,F,arrest case no charge,0,0,,6,Low,0
Male,Less than 25,Other,0,0,0,14.0,-1.0,F,Driving While License Revoked,1,0,D.U.I. Serious Bodily Injury,14,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-3.0,F,Aggravated Battery On 65/Older,0,0,,0,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,0.0,M,Harass Witness/Victm/Informnt,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,25 - 45,Asian,0,0,0,2.0,-2.0,F,Possess Countrfeit Credit Card,1,0,Possession of Cocaine,2,High,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Aggravated Battery / Pregnant,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Driving While License Revoked,1,0,Aggravated Battery On 65/Older,2,High,1
Male,Less than 25,Asian,0,0,0,0.0,0.0,F,Battery On A Person Over 65,0,0,Fail Register Vehicle,0,Low,0
Male,Less than 25,Caucasian,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,Obtain Control Substance By Fraud,5,Low,1
Female,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Possession Of Methamphetamine,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,2,3.0,-1.0,F,Grand Theft (Motor Vehicle),1,1,Driving License Suspended,3,High,1
Male,Greater than 45,African-American,0,0,0,1.0,0.0,F,Poss Unlaw Issue Driver Licenc,1,0,Viol Injunct Domestic Violence,1,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,0.0,F,Aggravated Battery,0,0,Poss Pyrrolidinovalerophenone,0,Low,1
Female,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Sexual Battery / Vict 12 Yrs +,2,Medium,1
Female,Greater than 45,Hispanic,0,0,0,0.0,0.0,M,Battery,1,1,Stalking (Aggravated),0,Low,1
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Lewd/Lasciv Molest Elder Persn,1,1,Battery,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,8.0,-1.0,F,Use of Anti-Shoplifting Device,1,0,Petit Theft,8,High,1
Female,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,2.0,-1.0,F,arrest case no charge,1,1,Leave Acc/Attend Veh/More $50,2,Low,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Aggrav Stalking After Injunctn,0,Low,1
Male,25 - 45,African-American,0,1,0,1.0,-1.0,F,Trans/Harm/Material to a Minor,0,0,Possess Cannabis/20 Grams Or Less,1,High,0
Female,Less than 25,Hispanic,0,0,0,5.0,-1.0,F,Depriv LEO of Protect/Communic,1,0,Operating W/O Valid License,5,High,1
Female,25 - 45,Hispanic,0,0,1,9.0,-1.0,M,arrest case no charge,1,1,Driving License Suspended,9,Medium,1
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Felony DUI - Enhanced,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Poss Cntrft Contr Sub w/Intent,0,0,,0,Low,0
Female,Less than 25,Other,0,0,2,1.0,-1.0,M,arrest case no charge,1,0,Resist/Obstruct W/O Violence,1,High,1
Male,Less than 25,Asian,0,0,0,4.0,-1.0,F,Deliver Cocaine,1,1,Felony Battery,4,Low,1
Male,Greater than 45,Hispanic,0,0,0,6.0,-1.0,M,Petit Theft $100- $300,1,0,Driving License Suspended,6,Low,1
Male,25 - 45,Native American,0,0,0,3.0,-1.0,F,Prowling/Loitering,1,0,Uttering a Forged Instrument,3,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Poss Unlaw Issue Driver Licenc,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Burglary Structure Unoccup,1,1,Susp Drivers Lic 1st Offense,2,Low,1
