,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18028.559
5,epoch,2,50,2,16951.928
8,epoch,3,50,2,15832.552
11,epoch,4,50,2,15237.277
14,epoch,5,50,2,13838.873
17,epoch,6,50,2,11950.396
20,epoch,7,50,2,9978.701
23,epoch,8,50,2,8322.953
26,epoch,9,50,2,7476.825
29,epoch,10,50,2,6762.736
32,epoch,11,50,2,6083.599
35,epoch,12,50,2,5553.2363
38,epoch,13,50,2,5033.253
41,epoch,14,50,2,4453.1475
44,epoch,15,50,2,4047.1206
47,epoch,16,50,2,3728.6982
50,epoch,17,50,2,3454.053
53,epoch,18,50,2,3143.9402
56,epoch,19,50,2,2839.8962
59,epoch,20,50,2,2526.8306
62,epoch,21,50,2,2283.5674
65,epoch,22,50,2,2119.696
68,epoch,23,50,2,2009.9962
71,epoch,24,50,2,1908.2546
74,epoch,25,50,2,1819.9226
77,epoch,26,50,2,1744.4756
80,epoch,27,50,2,1633.8372
83,epoch,28,50,2,1526.0084
86,epoch,29,50,2,1414.701
89,epoch,30,50,2,1352.2715
92,epoch,31,50,2,1286.6688
95,epoch,32,50,2,1225.761
98,epoch,33,50,2,1159.981
101,epoch,34,50,2,1087.4437
104,epoch,35,50,2,1037.8295
107,epoch,36,50,2,983.5667
110,epoch,37,50,2,933.391
113,epoch,38,50,2,898.32666
116,epoch,39,50,2,863.8221
119,epoch,40,50,2,833.6692
122,epoch,41,50,2,811.1652
125,epoch,42,50,2,834.8631
128,epoch,43,50,2,883.36487
131,epoch,44,50,2,767.1129
134,epoch,45,50,2,857.69104
137,epoch,46,50,2,740.49243
140,epoch,47,50,2,733.46344
143,epoch,48,50,2,741.2137
146,epoch,49,50,2,695.4212
149,epoch,50,50,2,686.7273
