value,frequency,column
4,0.38,laufkont
2,0.27125,laufkont
1,0.2425,laufkont
3,0.10625,laufkont
2,0.51375,moral
4,0.30375,moral
3,0.08375,moral
1,0.0525,moral
0,0.04625,moral
3,0.29,verw
0,0.26875,verw
2,0.18875,verw
9,0.115,verw
1,0.09375,verw
6,0.0275,verw
5,0.01,verw
4,0.00625,verw
1,0.55625,sparkont
5,0.1525,sparkont
2,0.1225,sparkont
3,0.09625,sparkont
4,0.0725,sparkont
3,0.35625,beszeit
5,0.26,beszeit
4,0.175,beszeit
2,0.15625,beszeit
1,0.0525,beszeit
4,0.44625,rate
2,0.2275,rate
3,0.185,rate
1,0.14125,rate
3,0.51875,famges
2,0.315,famges
4,0.0875,famges
1,0.07875,famges
1,0.89875,buerge
3,0.05625,buerge
2,0.045,buerge
4,0.43,wohnzeit
2,0.2875,wohnzeit
3,0.15125,wohnzeit
1,0.13125,wohnzeit
3,0.34,verm
1,0.2575,verm
2,0.22375,verm
4,0.17875,verm
3,0.8075,weitkred
1,0.1525,weitkred
2,0.04,weitkred
2,0.675,wohn
1,0.21,wohn
3,0.115,wohn
1,0.62125,bishkred
2,0.33625,bishkred
3,0.02375,bishkred
4,0.01875,bishkred
3,0.6275,beruf
2,0.20625,beruf
4,0.15625,beruf
1,0.01,beruf
2,0.81375,pers
1,0.18625,pers
1,0.58375,telef
2,0.41625,telef
2,0.9175,gastarb
1,0.0825,gastarb
1,0.69875,kredit
0,0.30125,kredit
