value,frequency,column
4,0.275,laufkont
3,0.26375,laufkont
1,0.24375,laufkont
2,0.2175,laufkont
2,0.4975,moral
4,0.32,moral
3,0.1025,moral
1,0.04125,moral
0,0.03875,moral
3,0.28375,verw
0,0.25125,verw
2,0.16875,verw
9,0.11,verw
1,0.09625,verw
6,0.04625,verw
5,0.01375,verw
8,0.01375,verw
10,0.0125,verw
4,0.00375,verw
3,0.21125,sparkont
2,0.20875,sparkont
1,0.2025,sparkont
5,0.18875,sparkont
4,0.18875,sparkont
3,0.35,beszeit
5,0.25875,beszeit
2,0.16125,beszeit
4,0.15875,beszeit
1,0.07125,beszeit
4,0.43625,rate
2,0.235,rate
3,0.1675,rate
1,0.16125,rate
3,0.2875,famges
2,0.25625,famges
1,0.24625,famges
4,0.21,famges
1,0.8975,buerge
3,0.06625,buerge
2,0.03625,buerge
4,0.405,wohnzeit
2,0.29125,wohnzeit
3,0.1725,wohnzeit
1,0.13125,wohnzeit
4,0.28625,verm
3,0.24375,verm
2,0.2425,verm
1,0.2275,verm
3,0.815,weitkred
1,0.1375,weitkred
2,0.0475,weitkred
1,0.34375,wohn
2,0.34375,wohn
3,0.3125,wohn
1,0.63375,bishkred
2,0.3225,bishkred
3,0.03625,bishkred
4,0.0075,bishkred
3,0.62125,beruf
2,0.18875,beruf
4,0.17625,beruf
1,0.01375,beruf
2,0.8325,pers
1,0.1675,pers
1,0.5975,telef
2,0.4025,telef
2,0.5225,gastarb
1,0.4775,gastarb
1,0.72625,kredit
0,0.27375,kredit
