value,frequency,column
4,0.2675,laufkont
3,0.25,laufkont
2,0.24625,laufkont
1,0.23625,laufkont
2,0.50875,moral
4,0.29125,moral
3,0.07875,moral
1,0.065,moral
0,0.05625,moral
3,0.2725,verw
0,0.25,verw
2,0.20125,verw
1,0.11625,verw
9,0.09375,verw
6,0.04875,verw
10,0.0125,verw
5,0.005,verw
3,0.21,sparkont
1,0.21,sparkont
2,0.20375,sparkont
5,0.19125,sparkont
4,0.185,sparkont
3,0.33875,beszeit
5,0.27,beszeit
4,0.17125,beszeit
2,0.16125,beszeit
1,0.05875,beszeit
4,0.4575,rate
2,0.235,rate
3,0.155,rate
1,0.1525,rate
3,0.29125,famges
1,0.25125,famges
2,0.245,famges
4,0.2125,famges
1,0.8875,buerge
3,0.06875,buerge
2,0.04375,buerge
4,0.42125,wohnzeit
2,0.285,wohnzeit
3,0.15625,wohnzeit
1,0.1375,wohnzeit
4,0.29,verm
3,0.23875,verm
2,0.23625,verm
1,0.235,verm
3,0.795,weitkred
1,0.17125,weitkred
2,0.03375,weitkred
1,0.355,wohn
2,0.335,wohn
3,0.31,wohn
1,0.62125,bishkred
2,0.34,bishkred
3,0.03875,bishkred
3,0.59125,beruf
2,0.21875,beruf
4,0.1825,beruf
1,0.0075,beruf
2,0.8125,pers
1,0.1875,pers
1,0.59625,telef
2,0.40375,telef
2,0.535,gastarb
1,0.465,gastarb
1,0.69125,kredit
0,0.30875,kredit
