,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56139.51
97,epoch,2,50,48,40861.977
146,epoch,3,50,48,38629.395
195,epoch,4,50,48,37466.44
244,epoch,5,50,48,36465.703
293,epoch,6,50,48,33662.94
342,epoch,7,50,48,28927.715
391,epoch,8,50,48,24402.03
440,epoch,9,50,48,20095.482
489,epoch,10,50,48,16977.701
538,epoch,11,50,48,14744.749
587,epoch,12,50,48,12926.797
636,epoch,13,50,48,11839.683
685,epoch,14,50,48,11904.878
734,epoch,15,50,48,10215.667
783,epoch,16,50,48,9269.336
832,epoch,17,50,48,8623.793
881,epoch,18,50,48,10247.385
930,epoch,19,50,48,6168.823
979,epoch,20,50,48,2319.8894
1028,epoch,21,50,48,817.9496
1077,epoch,22,50,48,698.82117
1126,epoch,23,50,48,637.32495
1175,epoch,24,50,48,599.10205
1224,epoch,25,50,48,554.5324
1273,epoch,26,50,48,499.87802
1322,epoch,27,50,48,455.44452
1371,epoch,28,50,48,448.38586
1420,epoch,29,50,48,391.75046
1469,epoch,30,50,48,381.8215
1518,epoch,31,50,48,373.9037
1567,epoch,32,50,48,353.59814
1616,epoch,33,50,48,387.39862
1665,epoch,34,50,48,330.61172
1714,epoch,35,50,48,323.01782
1763,epoch,36,50,48,316.09402
1812,epoch,37,50,48,295.22452
1861,epoch,38,50,48,294.14734
1910,epoch,39,50,48,302.69977
1959,epoch,40,50,48,276.39917
2008,epoch,41,50,48,277.07227
2057,epoch,42,50,48,267.6172
2106,epoch,43,50,48,276.16183
2155,epoch,44,50,48,253.53111
2204,epoch,45,50,48,255.98215
2253,epoch,46,50,48,264.99036
2302,epoch,47,50,48,249.87494
2351,epoch,48,50,48,247.22215
2400,epoch,49,50,48,250.73438
2449,epoch,50,50,48,238.88206
