,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206845.62
3,epoch,2,1250,1,127262.06
5,epoch,3,1250,1,75716.97
7,epoch,4,1250,1,50081.746
9,epoch,5,1250,1,43791.477
11,epoch,6,1250,1,47353.22
13,epoch,7,1250,1,51620.94
15,epoch,8,1250,1,53588.484
17,epoch,9,1250,1,53018.438
19,epoch,10,1250,1,50795.293
21,epoch,11,1250,1,48188.254
23,epoch,12,1250,1,46182.906
25,epoch,13,1250,1,44846.5
27,epoch,14,1250,1,44128.582
29,epoch,15,1250,1,43927.52
31,epoch,16,1250,1,43958.0
33,epoch,17,1250,1,43954.164
35,epoch,18,1250,1,43720.61
37,epoch,19,1250,1,43364.73
39,epoch,20,1250,1,43146.766
41,epoch,21,1250,1,43169.266
43,epoch,22,1250,1,43363.234
45,epoch,23,1250,1,43417.883
47,epoch,24,1250,1,43234.824
49,epoch,25,1250,1,42877.105
51,epoch,26,1250,1,42424.33
53,epoch,27,1250,1,42120.816
55,epoch,28,1250,1,41935.547
57,epoch,29,1250,1,41735.055
59,epoch,30,1250,1,41582.04
61,epoch,31,1250,1,41382.29
63,epoch,32,1250,1,41114.07
65,epoch,33,1250,1,40880.21
67,epoch,34,1250,1,40655.7
69,epoch,35,1250,1,40449.676
71,epoch,36,1250,1,40235.484
73,epoch,37,1250,1,39916.88
75,epoch,38,1250,1,39513.32
77,epoch,39,1250,1,39242.05
79,epoch,40,1250,1,39159.508
81,epoch,41,1250,1,39077.164
83,epoch,42,1250,1,38943.68
85,epoch,43,1250,1,38713.74
87,epoch,44,1250,1,38379.605
89,epoch,45,1250,1,38054.0
91,epoch,46,1250,1,37867.332
93,epoch,47,1250,1,37780.86
95,epoch,48,1250,1,37669.945
97,epoch,49,1250,1,37471.65
99,epoch,50,1250,1,37213.76
101,epoch,51,1250,1,36973.44
103,epoch,52,1250,1,36775.44
105,epoch,53,1250,1,36595.188
107,epoch,54,1250,1,36414.824
109,epoch,55,1250,1,36225.727
111,epoch,56,1250,1,36035.94
113,epoch,57,1250,1,35847.535
115,epoch,58,1250,1,35641.24
117,epoch,59,1250,1,35429.25
119,epoch,60,1250,1,35239.184
121,epoch,61,1250,1,35054.67
123,epoch,62,1250,1,34852.926
125,epoch,63,1250,1,34651.95
127,epoch,64,1250,1,34466.445
129,epoch,65,1250,1,34276.727
131,epoch,66,1250,1,34078.47
133,epoch,67,1250,1,33886.25
135,epoch,68,1250,1,33691.344
137,epoch,69,1250,1,33488.418
139,epoch,70,1250,1,33292.45
141,epoch,71,1250,1,33101.69
143,epoch,72,1250,1,32904.06
145,epoch,73,1250,1,32703.68
147,epoch,74,1250,1,32493.604
149,epoch,75,1250,1,32257.623
151,epoch,76,1250,1,32010.748
153,epoch,77,1250,1,31810.871
155,epoch,78,1250,1,31609.53
157,epoch,79,1250,1,31376.174
159,epoch,80,1250,1,31147.377
161,epoch,81,1250,1,30951.832
163,epoch,82,1250,1,30733.994
165,epoch,83,1250,1,30500.324
167,epoch,84,1250,1,30269.984
169,epoch,85,1250,1,30067.19
171,epoch,86,1250,1,29841.482
173,epoch,87,1250,1,29601.025
175,epoch,88,1250,1,29358.562
177,epoch,89,1250,1,29124.973
179,epoch,90,1250,1,28862.084
181,epoch,91,1250,1,28578.482
183,epoch,92,1250,1,28305.488
185,epoch,93,1250,1,28091.422
187,epoch,94,1250,1,27911.074
189,epoch,95,1250,1,27679.494
191,epoch,96,1250,1,27427.066
193,epoch,97,1250,1,27167.85
195,epoch,98,1250,1,26941.217
197,epoch,99,1250,1,26727.361
199,epoch,100,1250,1,26505.113
201,epoch,101,1250,1,26279.871
203,epoch,102,1250,1,26040.791
205,epoch,103,1250,1,25815.08
207,epoch,104,1250,1,25584.4
209,epoch,105,1250,1,25351.188
211,epoch,106,1250,1,25113.041
213,epoch,107,1250,1,24859.744
215,epoch,108,1250,1,24599.818
217,epoch,109,1250,1,24339.836
219,epoch,110,1250,1,24114.053
221,epoch,111,1250,1,23913.03
223,epoch,112,1250,1,23704.44
225,epoch,113,1250,1,23493.53
227,epoch,114,1250,1,23272.992
229,epoch,115,1250,1,23047.104
231,epoch,116,1250,1,22824.97
233,epoch,117,1250,1,22603.746
