value,frequency,column
Male,0.7976094003241491,sex
Female,0.20239059967585088,sex
25 - 45,0.5690842787682334,age_cat
Less than 25,0.21981361426256077,age_cat
Greater than 45,0.21110210696920584,age_cat
African-American,0.5068881685575365,race
Caucasian,0.3492706645056726,race
Other,0.0723257698541329,race
Asian,0.038492706645056725,race
Native American,0.033022690437601296,race
F,0.6468800648298217,c_charge_degree
M,0.35311993517017826,c_charge_degree
0,0.5109400324149108,is_recid
1,0.48905996758508913,is_recid
Low,0.536871961102107,score_text
Medium,0.2728930307941653,score_text
High,0.1902350081037277,score_text
0,0.5421393841166937,two_year_recid
1,0.45786061588330634,two_year_recid
