value,frequency,column
 Private,0.7365410916324755,work_class
 Self-emp-not-inc,0.08707364582038211,work_class
 Local-gov,0.06834100045588297,work_class
 State-gov,0.04214845207012309,work_class
 Self-emp-inc,0.03729951510630362,work_class
 Federal-gov,0.027933192424054044,work_class
 Without-pay,0.000663102490778731,work_class
 HS-grad,0.3270753035766091,education
 Some-college,0.22048157818392805,education
 Bachelors,0.16652161299680882,education
 Masters,0.05673670686725517,education
 Assoc-voc,0.040905134899912966,education
 Assoc-acdm,0.03572464669070413,education
 11th,0.03319656844461022,education
 10th,0.02590244104604418,education
 7th-8th,0.01873264536449915,education
 Prof-school,0.016577562269468275,education
 9th,0.014090927929048034,education
 Doctorate,0.012889054664511583,education
 12th,0.012764722947490571,education
 5th-6th,0.012267396079406523,education
 1st-4th,0.004890380869493141,education
 Preschool,0.0012433171702101206,education
 Married-civ-spouse,0.47498860292593975,marital_status
 Never-married,0.29719424758589247,marital_status
 Divorced,0.14443201127274236,marital_status
 Separated,0.03717518338928261,marital_status
 Widowed,0.034812880765883375,marital_status
 Married-spouse-absent,0.011355630154585768,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.1405362841394173,occupation
 Exec-managerial,0.13469269343942974,occupation
 Craft-repair,0.13154295660823076,occupation
 Adm-clerical,0.12466326826640142,occupation
 Sales,0.11832235069832982,occupation
 Other-service,0.10249077873098761,occupation
 Machine-op-inspct,0.0636163952090845,occupation
 Transport-moving,0.05002279414812052,occupation
 Handlers-cleaners,0.04525674499564839,occupation
 Farming-fishing,0.03311368063326288,occupation
 Tech-support,0.031041485349579345,occupation
 Protective-serv,0.020929172365203697,occupation
 Priv-house-serv,0.0036056197936093497,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.41162087115089724,relationship
 Not-in-family,0.2617597082349041,relationship
 Own-child,0.14115794272452237,relationship
 Unmarried,0.11053089643167972,relationship
 Wife,0.047992042770110654,relationship
 Other-relative,0.026938538687885948,relationship
 White,0.8102283559202619,race
 Black,0.10729827178913341,race
 Asian-Pac-Islander,0.03970326163537652,race
 Other,0.02159227485598243,race
 Amer-Indian-Eskimo,0.02117783579924572,race
 Male,0.6035061544199926,sex
 Female,0.39649384558000744,sex
 United-States,0.9121389199718182,native_country
 Mexico,0.019561523477972565,native_country
 Philippines,0.005843590699987567,native_country
 El-Salvador,0.0040200588503460566,native_country
 Puerto-Rico,0.0037713954163040323,native_country
 Jamaica,0.0037713954163040323,native_country
 Canada,0.003439844170914667,native_country
 Germany,0.003439844170914667,native_country
 Cuba,0.0033984002652409965,native_country
 England,0.0031497368311989723,native_country
 India,0.0031497368311989723,native_country
 China,0.0029425173028306186,native_country
 South,0.0025695221517675827,native_country
 Italy,0.0025280782460939118,native_country
 Guatemala,0.0023208587177255585,native_country
 Vietnam,0.0021965270007045464,native_country
 Columbia,0.002155083095030876,native_country
 Iran,0.0017406440382941688,native_country
 Japan,0.0016992001326204982,native_country
 Thailand,0.0014090927929048033,native_country
 Haiti,0.001326204981557462,native_country
 Ecuador,0.0012847610758837914,native_country
 Dominican-Republic,0.0012433171702101206,native_country
 Taiwan,0.0011189854531891085,native_country
 Trinadad&Tobago,0.0010360976418417672,native_country
 Nicaragua,0.0009117659248207551,native_country
 Peru,0.0008703220191470844,native_country
 Greece,0.0008703220191470844,native_country
 Laos,0.0008288781134734137,native_country
 Scotland,0.0007459903021260724,native_country
 Cambodia,0.0007045463964524016,native_country
 Hong,0.000663102490778731,native_country
 Hungary,0.0005802146794313896,native_country
 Poland,0.000538770773757719,native_country
 Honduras,0.00045588296241037753,native_country
 Yugoslavia,0.00045588296241037753,native_country
 Outlying-US(Guam-USVI-etc),0.00041443905673670687,native_country
 France,0.0002901073397156948,native_country
 Portugal,0.0002486634340420241,native_country
 Ireland,0.00016577562269468274,native_country
 <=50K,0.7452028679182726,income
 >50K,0.2547971320817274,income
