,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,184021.45
21,epoch,2,50,10,38266.15
32,epoch,3,50,10,12264.542
43,epoch,4,50,10,5810.099
54,epoch,5,50,10,3896.67
65,epoch,6,50,10,3000.3484
76,epoch,7,50,10,2480.8938
87,epoch,8,50,10,2079.405
98,epoch,9,50,10,1755.0272
109,epoch,10,50,10,1513.4865
120,epoch,11,50,10,1332.5919
131,epoch,12,50,10,1199.24
142,epoch,13,50,10,1104.6659
153,epoch,14,50,10,1031.4226
164,epoch,15,50,10,973.0745
175,epoch,16,50,10,924.48224
186,epoch,17,50,10,883.8968
197,epoch,18,50,10,848.71985
208,epoch,19,50,10,817.4687
219,epoch,20,50,10,789.51733
230,epoch,21,50,10,764.3708
241,epoch,22,50,10,741.3476
252,epoch,23,50,10,720.2998
263,epoch,24,50,10,700.9755
274,epoch,25,50,10,682.9853
285,epoch,26,50,10,666.4479
296,epoch,27,50,10,650.9277
307,epoch,28,50,10,636.6894
318,epoch,29,50,10,623.19196
329,epoch,30,50,10,610.5932
340,epoch,31,50,10,598.7087
351,epoch,32,50,10,587.736
362,epoch,33,50,10,577.1038
373,epoch,34,50,10,567.1791
384,epoch,35,50,10,557.79803
395,epoch,36,50,10,548.8232
406,epoch,37,50,10,540.203
417,epoch,38,50,10,532.2273
428,epoch,39,50,10,524.378
439,epoch,40,50,10,516.89526
450,epoch,41,50,10,509.46713
461,epoch,42,50,10,502.58224
472,epoch,43,50,10,496.14752
483,epoch,44,50,10,489.81113
494,epoch,45,50,10,483.98282
505,epoch,46,50,10,478.22452
516,epoch,47,50,10,472.79263
527,epoch,48,50,10,467.5498
538,epoch,49,50,10,462.45288
549,epoch,50,50,10,457.5087
