value,frequency,column
4,0.3825,laufkont
2,0.295,laufkont
1,0.2425,laufkont
3,0.08,laufkont
2,0.50875,moral
4,0.2925,moral
3,0.08875,moral
1,0.0725,moral
0,0.0375,moral
3,0.285,verw
0,0.26,verw
2,0.195,verw
9,0.105,verw
1,0.0925,verw
6,0.03,verw
4,0.01375,verw
5,0.0125,verw
10,0.005,verw
8,0.00125,verw
1,0.59,sparkont
5,0.165,sparkont
2,0.11375,sparkont
4,0.0675,sparkont
3,0.06375,sparkont
3,0.3275,beszeit
5,0.25625,beszeit
2,0.18125,beszeit
4,0.16875,beszeit
1,0.06625,beszeit
4,0.46875,rate
2,0.22375,rate
3,0.165,rate
1,0.1425,rate
3,0.54875,famges
2,0.3125,famges
4,0.0875,famges
1,0.05125,famges
1,0.8775,buerge
3,0.065,buerge
2,0.0575,buerge
4,0.40625,wohnzeit
2,0.31125,wohnzeit
3,0.145,wohnzeit
1,0.1375,wohnzeit
3,0.36125,verm
1,0.2675,verm
2,0.21,verm
4,0.16125,verm
3,0.79625,weitkred
1,0.16125,weitkred
2,0.0425,weitkred
2,0.6925,wohn
1,0.185,wohn
3,0.1225,wohn
1,0.6375,bishkred
2,0.32625,bishkred
3,0.02,bishkred
4,0.01625,bishkred
3,0.64,beruf
4,0.17625,beruf
2,0.17125,beruf
1,0.0125,beruf
2,0.82125,pers
1,0.17875,pers
1,0.58125,telef
2,0.41875,telef
2,0.9375,gastarb
1,0.0625,gastarb
1,0.69375,kredit
0,0.30625,kredit
