value,frequency,column
4,0.33,laufkont
2,0.27625,laufkont
1,0.24875,laufkont
3,0.145,laufkont
2,0.51,moral
4,0.2875,moral
3,0.08875,moral
1,0.07,moral
0,0.04375,moral
3,0.2975,verw
0,0.2625,verw
2,0.16875,verw
1,0.1175,verw
9,0.10875,verw
6,0.02875,verw
5,0.0075,verw
4,0.00625,verw
10,0.0025,verw
1,0.3475,sparkont
5,0.2025,sparkont
2,0.1675,sparkont
3,0.14875,sparkont
4,0.13375,sparkont
3,0.35,beszeit
5,0.2425,beszeit
4,0.18625,beszeit
2,0.15,beszeit
1,0.07125,beszeit
4,0.465,rate
2,0.23875,rate
3,0.1675,rate
1,0.12875,rate
3,0.46625,famges
2,0.29375,famges
4,0.1325,famges
1,0.1075,famges
1,0.8875,buerge
3,0.07,buerge
2,0.0425,buerge
4,0.42625,wohnzeit
2,0.30125,wohnzeit
3,0.14,wohnzeit
1,0.1325,wohnzeit
3,0.31375,verm
1,0.2525,verm
2,0.22875,verm
4,0.205,verm
3,0.78625,weitkred
1,0.1525,weitkred
2,0.06125,weitkred
2,0.675,wohn
1,0.21125,wohn
3,0.11375,wohn
1,0.63,bishkred
2,0.32125,bishkred
3,0.0275,bishkred
4,0.02125,bishkred
3,0.61875,beruf
2,0.2125,beruf
4,0.1525,beruf
1,0.01625,beruf
2,0.8175,pers
1,0.1825,pers
1,0.6125,telef
2,0.3875,telef
2,0.93125,gastarb
1,0.06875,gastarb
1,0.67625,kredit
0,0.32375,kredit
