value,frequency,column
4,0.27625,laufkont
3,0.27125,laufkont
1,0.24125,laufkont
2,0.21125,laufkont
2,0.515,moral
4,0.30125,moral
3,0.10125,moral
1,0.05,moral
0,0.0325,moral
3,0.25125,verw
0,0.25125,verw
2,0.20875,verw
9,0.105,verw
1,0.0975,verw
6,0.04125,verw
5,0.01875,verw
10,0.01125,verw
8,0.0075,verw
4,0.0075,verw
1,0.25125,sparkont
2,0.19375,sparkont
3,0.19125,sparkont
5,0.19,sparkont
4,0.17375,sparkont
3,0.3575,beszeit
5,0.22125,beszeit
4,0.19125,beszeit
2,0.16125,beszeit
1,0.06875,beszeit
4,0.44,rate
2,0.2575,rate
3,0.175,rate
1,0.1275,rate
3,0.30375,famges
2,0.2675,famges
1,0.22625,famges
4,0.2025,famges
1,0.89625,buerge
3,0.06375,buerge
2,0.04,buerge
4,0.39,wohnzeit
2,0.325,wohnzeit
3,0.14875,wohnzeit
1,0.13625,wohnzeit
4,0.2775,verm
3,0.2575,verm
2,0.235,verm
1,0.23,verm
3,0.7925,weitkred
1,0.17125,weitkred
2,0.03625,weitkred
2,0.36125,wohn
1,0.35,wohn
3,0.28875,wohn
1,0.6175,bishkred
2,0.345,bishkred
3,0.03125,bishkred
4,0.00625,bishkred
3,0.625,beruf
4,0.18375,beruf
2,0.17,beruf
1,0.02125,beruf
2,0.83625,pers
1,0.16375,pers
1,0.605,telef
2,0.395,telef
2,0.56,gastarb
1,0.44,gastarb
1,0.71625,kredit
0,0.28375,kredit
