laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 5714 4 4 3 3 1 2 3 38 3 3 1 3 2 2 2 1
3 12 2 2 2138 5 4 3 2 1 1 1 30 3 3 1 3 1 1 2 1
4 15 4 0 1496 3 5 4 1 2 4 3 45 3 1 2 3 1 2 2 1
2 24 1 9 1210 5 5 4 2 1 2 1 58 3 3 1 2 2 1 1 1
2 36 3 9 3807 1 5 4 4 1 4 3 42 3 1 2 3 2 1 1 1
2 30 2 2 6278 2 3 2 4 1 2 2 24 3 2 1 4 2 2 1 0
2 24 0 3 2144 4 4 4 3 1 1 1 22 3 3 1 3 2 2 2 1
3 24 4 0 13613 5 1 2 1 1 1 2 40 3 1 1 3 2 2 2 0
2 12 4 0 543 2 5 4 2 1 2 3 23 1 1 1 2 2 1 2 1
2 9 4 0 1350 3 2 4 4 2 4 4 36 3 3 1 3 2 1 1 1
1 15 2 6 3719 4 3 2 2 1 4 1 30 3 3 1 4 2 2 2 1
3 12 4 9 6336 2 4 2 2 2 2 3 32 2 1 2 3 2 1 2 1
4 12 1 2 3625 3 3 2 2 1 3 2 28 3 3 2 3 2 2 1 1
2 12 4 0 3533 4 3 2 4 1 4 4 37 3 1 2 2 2 2 2 1
2 24 4 3 6748 3 5 2 1 1 4 2 54 3 1 2 3 2 2 1 1
3 15 4 2 1076 2 2 4 4 1 2 4 26 1 1 1 3 2 1 1 1
3 9 2 0 1478 5 2 4 2 1 2 1 34 3 1 1 3 2 1 2 1
4 6 4 2 3124 3 3 3 1 1 1 4 32 3 2 2 4 1 2 2 0
4 18 2 3 2957 3 3 1 1 1 3 2 29 3 2 2 3 2 1 2 0
4 6 4 3 1443 3 3 1 3 1 4 2 31 1 2 1 2 2 2 1 1
1 15 4 3 5013 1 1 2 2 1 3 4 40 3 2 1 4 2 2 2 0
4 12 4 0 2302 3 3 4 3 1 3 2 29 3 1 2 3 2 1 1 1
1 24 1 3 2077 2 3 4 4 1 4 4 33 3 2 2 3 2 1 1 0
2 36 1 2 9235 3 5 1 3 1 1 2 29 1 1 1 3 2 1 1 0
3 36 2 3 3646 1 1 4 1 1 2 4 30 3 2 3 2 2 1 2 1
2 24 4 1 3759 5 3 3 4 1 4 3 22 3 1 1 3 2 1 1 1
1 27 3 9 8338 1 2 3 1 1 4 3 48 3 3 2 3 2 2 2 1
2 24 1 0 2520 1 5 3 4 1 2 2 48 3 3 3 4 2 2 1 1
2 60 2 0 9113 1 3 4 4 2 2 3 28 1 2 1 3 2 1 2 0
1 12 4 2 1082 5 4 4 3 1 3 2 28 1 2 1 2 1 1 1 1
4 15 4 1 1216 3 5 4 3 1 4 1 46 3 2 1 3 1 2 2 0
1 18 2 2 1219 5 4 4 2 1 4 1 23 3 1 1 3 2 1 1 0
2 9 4 3 1198 2 5 1 2 1 4 3 50 3 1 1 3 2 2 2 1
4 20 4 2 3340 4 5 2 4 1 4 4 36 3 2 2 2 2 1 2 1
1 30 4 2 3765 3 3 2 3 1 1 4 40 3 3 2 4 2 2 2 0
1 18 1 3 6418 5 5 2 1 1 4 4 67 3 3 2 4 2 1 1 1
1 48 2 9 3494 1 5 4 3 1 3 3 46 2 3 1 3 2 2 1 1
1 24 4 1 6227 2 2 2 2 1 2 1 44 3 1 2 4 2 2 1 0
3 12 4 3 2923 1 4 2 2 1 4 1 24 3 2 2 3 2 1 1 1
2 48 1 0 8335 2 1 1 4 1 4 4 43 1 3 2 4 1 1 1 1
4 24 2 3 3492 5 3 1 4 1 1 3 23 3 1 1 3 1 1 2 1
1 12 2 0 2442 1 4 4 3 1 4 1 50 2 3 2 4 2 2 2 1
1 18 1 0 3349 1 3 3 4 1 1 3 26 3 1 1 3 2 2 2 1
1 6 4 3 901 1 3 3 2 1 2 1 24 3 1 2 2 2 1 2 1
4 24 2 0 1218 3 5 4 4 1 4 3 59 3 2 1 3 1 1 2 0
1 30 3 0 1878 3 3 3 1 1 4 1 30 3 2 2 3 2 2 2 1
2 48 1 3 6387 1 3 2 1 1 4 2 51 1 2 1 4 2 2 2 1
4 24 2 2 10331 1 5 1 2 3 4 1 23 1 1 1 2 2 2 2 1
2 12 1 3 1478 1 2 3 1 1 4 4 39 3 3 1 3 2 1 2 1
1 36 2 2 2569 2 3 4 2 1 2 4 27 2 1 1 3 2 1 2 1
1 19 2 0 5480 2 3 2 3 1 4 3 29 3 2 1 3 2 1 2 1
1 15 2 6 1382 1 5 2 3 1 1 4 31 3 3 1 3 2 1 1 1
3 27 4 2 2539 2 2 4 4 1 4 4 41 1 1 2 3 1 2 2 1
4 18 4 3 2514 2 5 2 3 1 4 1 64 3 1 2 3 1 2 2 1
3 36 2 0 2775 3 2 4 4 1 3 3 30 3 1 1 3 2 1 1 1
1 15 2 0 2521 2 4 2 3 1 2 4 23 3 2 1 2 2 2 2 1
1 9 4 2 2070 4 1 2 3 1 4 2 48 3 3 1 3 2 1 2 1
4 24 4 9 13183 3 3 2 4 1 4 3 44 3 3 1 4 2 1 2 1
1 12 4 3 2221 4 3 4 2 1 1 3 50 3 2 1 3 2 1 2 1
4 15 4 8 2766 4 3 1 3 1 2 4 25 1 2 1 3 1 1 2 1
1 15 1 3 654 1 5 4 2 1 2 2 32 3 2 2 2 2 1 2 1
1 12 4 6 3647 3 3 2 2 1 3 4 37 3 2 2 3 2 1 2 1
4 6 2 3 1745 2 4 1 2 1 2 2 35 3 1 2 2 2 2 1 1
