value,frequency,column
Male,0.7988249594813615,sex
Female,0.20117504051863858,sex
25 - 45,0.6679497568881686,age_cat
Less than 25,0.33144246353322526,age_cat
Greater than 45,0.0006077795786061589,age_cat
African-American,0.528160453808752,race
Caucasian,0.3618314424635332,race
Hispanic,0.10696920583468396,race
Other,0.002633711507293355,race
Asian,0.0004051863857374392,race
F,0.6341166936790924,c_charge_degree
M,0.3658833063209076,c_charge_degree
0,0.5121555915721232,is_recid
1,0.4878444084278768,is_recid
Low,0.5417341977309562,score_text
Medium,0.26904376012965964,score_text
High,0.18922204213938412,score_text
0,0.5492301458670988,two_year_recid
1,0.45076985413290116,two_year_recid
