value,frequency,column
4,0.29,laufkont
1,0.25375,laufkont
3,0.23125,laufkont
2,0.225,laufkont
2,0.525,moral
4,0.28375,moral
3,0.08375,moral
1,0.06375,moral
0,0.04375,moral
3,0.2925,verw
0,0.2675,verw
2,0.1825,verw
9,0.10125,verw
1,0.095,verw
6,0.04125,verw
10,0.01,verw
4,0.00875,verw
5,0.00125,verw
1,0.22375,sparkont
2,0.21625,sparkont
3,0.19,sparkont
4,0.19,sparkont
5,0.18,sparkont
3,0.35,beszeit
5,0.255,beszeit
2,0.19625,beszeit
4,0.1475,beszeit
1,0.05125,beszeit
4,0.46875,rate
2,0.25,rate
3,0.1525,rate
1,0.12875,rate
3,0.28125,famges
2,0.26625,famges
1,0.23625,famges
4,0.21625,famges
1,0.88875,buerge
3,0.06125,buerge
2,0.05,buerge
4,0.4025,wohnzeit
2,0.3225,wohnzeit
3,0.16125,wohnzeit
1,0.11375,wohnzeit
4,0.2725,verm
3,0.2575,verm
2,0.24375,verm
1,0.22625,verm
3,0.7575,weitkred
1,0.1975,weitkred
2,0.045,weitkred
2,0.36,wohn
1,0.35375,wohn
3,0.28625,wohn
1,0.645,bishkred
2,0.31375,bishkred
4,0.02125,bishkred
3,0.02,bishkred
3,0.62375,beruf
2,0.2025,beruf
4,0.14875,beruf
1,0.025,beruf
2,0.81625,pers
1,0.18375,pers
1,0.5925,telef
2,0.4075,telef
2,0.56125,gastarb
1,0.43875,gastarb
1,0.69375,kredit
0,0.30625,kredit
