value,frequency,column
 Private,0.7314020473289403,work_class
 Self-emp-not-inc,0.08479423100833022,work_class
 Local-gov,0.07273405445729206,work_class
 State-gov,0.04165112520203904,work_class
 Self-emp-inc,0.03729951510630362,work_class
 Federal-gov,0.030958597538232,work_class
 Without-pay,0.0011604293588627793,work_class
 HS-grad,0.3251688839156202,education
 Some-college,0.2228024369016536,education
 Bachelors,0.16735049111028225,education
 Masters,0.05565916531973973,education
 Assoc-voc,0.04318454971196486,education
 11th,0.035434539350988434,education
 Assoc-acdm,0.03207758299142111,education
 10th,0.025156450743918108,education
 Prof-school,0.018318206307762444,education
 7th-8th,0.01806954287372042,education
 9th,0.014215259646069046,education
 Doctorate,0.013966596212027022,education
 12th,0.01210162045671184,education
 5th-6th,0.011106966720543744,education
 1st-4th,0.00418583447304074,education
 Preschool,0.0012018732645364498,education
 Married-civ-spouse,0.4691450122259522,marital_status
 Never-married,0.3202785030461271,marital_status
 Divorced,0.1384226449500601,marital_status
 Separated,0.030709934104189977,marital_status
 Widowed,0.02772597289568569,marital_status
 Married-spouse-absent,0.012971942475858925,marital_status
 Married-AF-spouse,0.0007459903021260724,marital_status
 Craft-repair,0.1372622155911973,occupation
 Prof-specialty,0.1353143520245348,occupation
 Exec-managerial,0.13079696630610468,occupation
 Adm-clerical,0.12607236105930622,occupation
 Sales,0.11840523850967716,occupation
 Other-service,0.10360976418417672,occupation
 Machine-op-inspct,0.06552281487007336,occupation
 Transport-moving,0.0487794769779104,occupation
 Handlers-cleaners,0.04252144722118612,occupation
 Tech-support,0.03211902689709478,occupation
 Farming-fishing,0.031746031746031744,occupation
 Protective-serv,0.023167143271581914,occupation
 Priv-house-serv,0.0040615027560197275,occupation
 Armed-Forces,0.0006216585851050603,occupation
 Husband,0.42011687181399976,relationship
 Not-in-family,0.25280782460939116,relationship
 Own-child,0.14654565046209955,relationship
 Unmarried,0.10501885697708152,relationship
 Wife,0.047204608562310915,relationship
 Other-relative,0.02830618757511708,relationship
 White,0.8638982137676655,race
 Black,0.0921712462182436,race
 Asian-Pac-Islander,0.028098968046748725,race
 Amer-Indian-Eskimo,0.008868995814165528,race
 Other,0.006962576153176675,race
 Male,0.6739193501595591,sex
 Female,0.32608064984044094,sex
 United-States,0.914179104477612,native_country
 Mexico,0.018864013266998342,native_country
 Philippines,0.0057628524046434496,native_country
 Canada,0.0037313432835820895,native_country
 Germany,0.003316749585406302,native_country
 Puerto-Rico,0.0032752902155887232,native_country
 India,0.0032752902155887232,native_country
 Poland,0.002736318407960199,native_country
 El-Salvador,0.00269485903814262,native_country
 Cuba,0.002570480928689884,native_country
 Greece,0.002238805970149254,native_country
 South,0.0020729684908789387,native_country
 Vietnam,0.00203150912106136,native_country
 Thailand,0.00203150912106136,native_country
 China,0.001990049751243781,native_country
 Dominican-Republic,0.001990049751243781,native_country
 Cambodia,0.0019071310116086236,native_country
 Jamaica,0.001824212271973466,native_country
 Japan,0.0017827529021558872,native_country
 Iran,0.0016998341625207296,native_country
 Guatemala,0.001658374792703151,native_country
 Italy,0.001658374792703151,native_country
 England,0.001658374792703151,native_country
 Columbia,0.001451077943615257,native_country
 Ecuador,0.001451077943615257,native_country
 Taiwan,0.001285240464344942,native_country
 Outlying-US(Guam-USVI-etc),0.0012437810945273632,native_country
 Portugal,0.0012437810945273632,native_country
 Hungary,0.001077943615257048,native_country
 Laos,0.0009950248756218905,native_country
 Nicaragua,0.000912106135986733,native_country
 France,0.0008291873963515755,native_country
 Yugoslavia,0.0008291873963515755,native_country
 Hong,0.0008291873963515755,native_country
 Haiti,0.0007462686567164179,native_country
 Peru,0.0007462686567164179,native_country
 Honduras,0.0007048092868988391,native_country
 Trinadad&Tobago,0.00037313432835820896,native_country
 Ireland,0.0003316749585406302,native_country
 <=50K,0.7478138339757139,income
 >50K,0.2521861660242861,income
