value,frequency,column
4,0.405,laufkont
2,0.2675,laufkont
1,0.2525,laufkont
3,0.075,laufkont
2,0.52625,moral
4,0.2825,moral
3,0.09875,moral
1,0.0575,moral
0,0.035,moral
3,0.28125,verw
0,0.28,verw
2,0.1825,verw
9,0.105,verw
1,0.09875,verw
6,0.0375,verw
5,0.005,verw
4,0.005,verw
10,0.00375,verw
8,0.00125,verw
1,0.58375,sparkont
5,0.1775,sparkont
2,0.0975,sparkont
4,0.0775,sparkont
3,0.06375,sparkont
3,0.34,beszeit
5,0.2575,beszeit
4,0.17875,beszeit
2,0.17,beszeit
1,0.05375,beszeit
4,0.44875,rate
2,0.23625,rate
3,0.17,rate
1,0.145,rate
3,0.55125,famges
2,0.31625,famges
4,0.07625,famges
1,0.05625,famges
1,0.89625,buerge
2,0.05375,buerge
3,0.05,buerge
4,0.40125,wohnzeit
2,0.29,wohnzeit
3,0.17,wohnzeit
1,0.13875,wohnzeit
3,0.32625,verm
1,0.2725,verm
2,0.24125,verm
4,0.16,verm
3,0.8,weitkred
1,0.145,weitkred
2,0.055,weitkred
2,0.67875,wohn
1,0.2,wohn
3,0.12125,wohn
1,0.625,bishkred
2,0.3225,bishkred
3,0.0275,bishkred
4,0.025,bishkred
3,0.63375,beruf
2,0.20625,beruf
4,0.155,beruf
1,0.005,beruf
2,0.80375,pers
1,0.19625,pers
1,0.58875,telef
2,0.41125,telef
2,0.89625,gastarb
1,0.10375,gastarb
1,0.70375,kredit
0,0.29625,kredit
