value,frequency,column
 Private,0.7375771892743173,work_class
 Self-emp-not-inc,0.08574744083882466,work_class
 Local-gov,0.06726345890836752,work_class
 State-gov,0.040739359277218286,work_class
 Self-emp-inc,0.037009407766587926,work_class
 Federal-gov,0.03083426582121099,work_class
 Without-pay,0.0008288781134734137,work_class
 HS-grad,0.3261220937461146,education
 Some-college,0.22852169588462018,education
 Bachelors,0.16304032492022047,education
 Masters,0.05275809192258278,education
 Assoc-voc,0.04306021799494384,education
 Assoc-acdm,0.034025446558083636,education
 11th,0.02901073397156948,education
 10th,0.02291847983753989,education
 7th-8th,0.020141738157403954,education
 Prof-school,0.019520079572298895,education
 9th,0.016619006175141945,education
 Doctorate,0.015168469476563471,education
 5th-6th,0.010692527663807037,education
 12th,0.010195200795722989,education
 1st-4th,0.0062994736623979445,education
 Preschool,0.0019064196609888517,education
 Married-civ-spouse,0.4799618716067802,marital_status
 Never-married,0.31422769281777113,marital_status
 Divorced,0.140950723196154,marital_status
 Widowed,0.03696796386091425,marital_status
 Married-spouse-absent,0.015127025570889801,marital_status
 Separated,0.012433171702101207,marital_status
 Married-AF-spouse,0.0003315512453893655,marital_status
 Craft-repair,0.13577023498694518,occupation
 Prof-specialty,0.1354386837415558,occupation
 Exec-managerial,0.1334493762692196,occupation
 Adm-clerical,0.127232790418169,occupation
 Sales,0.11877823366074018,occupation
 Other-service,0.10580629118488126,occupation
 Machine-op-inspct,0.0647353806622736,occupation
 Transport-moving,0.047867711053089644,occupation
 Handlers-cleaners,0.043681876580048906,occupation
 Farming-fishing,0.03319656844461022,occupation
 Tech-support,0.0295495047453272,occupation
 Protective-serv,0.020680508931161672,occupation
 Priv-house-serv,0.0037713954163040323,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4241783745700195,relationship
 Not-in-family,0.2547556881760537,relationship
 Own-child,0.1483277384060674,relationship
 Unmarried,0.10149612499481951,relationship
 Wife,0.04683161341124788,relationship
 Other-relative,0.024410460441792035,relationship
 White,0.8088607070330308,race
 Black,0.1092875792614696,race
 Asian-Pac-Islander,0.03957892991835551,race
 Other,0.021343611421940405,race
 Amer-Indian-Eskimo,0.020929172365203697,race
 Male,0.6044179203448133,sex
 Female,0.3955820796551867,sex
 United-States,0.9106883832732396,native_country
 Mexico,0.018525425836130798,native_country
 Philippines,0.006092254134029591,native_country
 Canada,0.00418583447304074,native_country
 India,0.004144390567367069,native_country
 Germany,0.0035227319822620086,native_country
 Puerto-Rico,0.003439844170914667,native_country
 Jamaica,0.0033569563595673255,native_country
 Cuba,0.002901073397156948,native_country
 Dominican-Republic,0.002776741680135936,native_country
 El-Salvador,0.0025695221517675827,native_country
 South,0.0024451904347465706,native_country
 England,0.002279414812051888,native_country
 Guatemala,0.0021965270007045464,native_country
 Italy,0.002155083095030876,native_country
 Poland,0.0020721952836835343,native_country
 China,0.0020307513780098638,native_country
 Columbia,0.0020307513780098638,native_country
 Haiti,0.001864975755315181,native_country
 Vietnam,0.0018235318496415101,native_country
 Taiwan,0.0016577562269468275,native_country
 Nicaragua,0.0015334245099258154,native_country
 Japan,0.001326204981557462,native_country
 Cambodia,0.0012018732645364498,native_country
 Portugal,0.001077541547515438,native_country
 Ecuador,0.001077541547515438,native_country
 Peru,0.001077541547515438,native_country
 Hong,0.0009946537361680964,native_country
 Iran,0.0009532098304944258,native_country
 France,0.0008703220191470844,native_country
 Honduras,0.0008703220191470844,native_country
 Ireland,0.0008703220191470844,native_country
 Greece,0.0007459903021260724,native_country
 Scotland,0.000663102490778731,native_country
 Yugoslavia,0.000663102490778731,native_country
 Trinadad&Tobago,0.0006216585851050603,native_country
 Hungary,0.0005802146794313896,native_country
 Thailand,0.0005802146794313896,native_country
 Holand-Netherlands,0.0005802146794313896,native_country
 Laos,0.000538770773757719,native_country
 Outlying-US(Guam-USVI-etc),0.00041443905673670687,native_country
 <=50K,0.7224501637034274,income
 >50K,0.2775498362965726,income
