,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,178442.23
21,epoch,2,50,10,38386.445
32,epoch,3,50,10,13922.859
43,epoch,4,50,10,6347.554
54,epoch,5,50,10,4112.3564
65,epoch,6,50,10,3251.241
76,epoch,7,50,10,2627.0317
87,epoch,8,50,10,2198.6003
98,epoch,9,50,10,1864.9755
109,epoch,10,50,10,1607.7125
120,epoch,11,50,10,1404.4398
131,epoch,12,50,10,1245.6696
142,epoch,13,50,10,1123.1409
153,epoch,14,50,10,1028.8948
164,epoch,15,50,10,961.6167
175,epoch,16,50,10,908.5246
186,epoch,17,50,10,865.22577
197,epoch,18,50,10,828.2282
208,epoch,19,50,10,795.9018
219,epoch,20,50,10,767.0256
230,epoch,21,50,10,740.9882
241,epoch,22,50,10,717.45575
252,epoch,23,50,10,695.99426
263,epoch,24,50,10,676.4921
274,epoch,25,50,10,658.329
285,epoch,26,50,10,641.65283
296,epoch,27,50,10,625.9375
307,epoch,28,50,10,611.059
318,epoch,29,50,10,595.88153
329,epoch,30,50,10,556.6752
340,epoch,31,50,10,531.0697
351,epoch,32,50,10,514.1972
362,epoch,33,50,10,500.59717
373,epoch,34,50,10,489.3126
384,epoch,35,50,10,479.40958
395,epoch,36,50,10,470.208
406,epoch,37,50,10,461.57574
417,epoch,38,50,10,453.21872
428,epoch,39,50,10,445.42706
439,epoch,40,50,10,437.86816
450,epoch,41,50,10,430.81662
461,epoch,42,50,10,424.0002
472,epoch,43,50,10,417.55988
483,epoch,44,50,10,411.30362
494,epoch,45,50,10,405.5399
505,epoch,46,50,10,399.62643
516,epoch,47,50,10,394.76468
527,epoch,48,50,10,388.60703
538,epoch,49,50,10,385.2003
549,epoch,50,50,10,378.06958
