laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 30 0 9 4272 3 3 2 3 1 4 3 26 3 2 2 2 2 1 2 0
2 15 2 0 3832 4 3 3 2 1 2 1 29 3 3 1 3 2 2 2 0
3 15 2 1 1337 4 5 4 1 3 4 4 44 1 2 1 3 1 1 2 1
2 10 2 2 1330 5 3 2 2 1 3 1 64 3 3 1 3 2 2 1 1
2 47 2 2 10710 1 2 4 4 1 1 4 35 3 1 1 4 2 1 1 1
2 12 2 2 1237 1 2 1 4 1 2 1 19 3 1 1 2 2 1 1 0
2 24 4 3 1581 5 5 4 3 1 4 2 54 3 3 1 3 1 2 2 1
3 12 4 0 2100 5 3 4 1 1 2 2 30 3 1 2 3 2 1 2 0
2 15 2 3 858 3 4 4 2 1 1 3 24 3 1 1 3 2 1 2 1
2 18 2 2 1742 3 2 4 4 1 4 4 22 3 3 1 3 2 1 1 0
1 10 2 3 1877 4 3 2 2 1 4 1 38 3 3 1 3 2 2 2 1
3 24 4 6 2406 3 3 4 2 1 4 3 22 3 1 1 3 2 2 2 1
4 18 2 0 2577 3 4 4 2 1 3 2 32 3 3 1 3 2 1 1 1
3 6 4 3 1653 4 3 2 4 1 3 4 30 3 1 2 2 2 1 2 1
1 12 4 6 745 3 5 4 1 1 4 1 38 3 1 2 3 2 2 1 1
2 24 2 2 3106 2 2 4 3 1 4 4 23 1 1 1 2 2 2 1 0
3 18 2 0 1581 4 3 3 2 1 4 1 24 3 1 1 2 2 1 2 1
4 36 4 1 5800 3 3 3 1 1 4 4 33 3 3 2 4 2 2 2 1
3 24 4 5 5484 3 5 3 1 1 4 3 44 3 3 2 3 2 1 2 1
2 12 2 6 796 3 2 4 4 1 3 2 23 1 2 1 2 2 1 1 0
1 27 4 3 4772 1 4 3 2 1 4 4 26 3 2 2 3 2 1 2 1
4 36 2 1 8996 3 3 2 3 1 4 4 35 3 1 1 3 1 2 1 1
1 9 1 0 275 2 3 4 4 1 4 4 22 3 1 1 2 2 1 1 1
2 12 4 0 6874 3 5 1 3 1 3 1 39 3 1 2 2 2 1 1 1
3 12 2 2 1239 2 1 2 1 1 4 4 49 3 2 2 2 2 2 2 1
2 9 4 2 2216 5 2 2 4 1 4 2 22 3 1 1 3 2 1 1 1
1 18 2 9 1245 1 3 4 1 1 4 4 60 3 3 1 3 2 2 2 1
2 6 1 0 1337 1 5 2 4 1 4 2 40 3 3 3 2 1 1 1 1
4 10 4 2 2028 1 3 2 4 3 2 2 26 3 2 2 3 2 1 1 1
1 48 3 9 3707 5 3 4 3 1 2 2 38 1 2 1 3 1 1 1 0
2 24 2 0 2618 2 3 3 2 1 4 1 20 3 1 1 4 2 2 2 0
1 36 4 2 4280 4 3 4 2 1 4 1 23 3 1 2 3 2 1 1 0
2 36 2 3 9509 2 2 1 1 1 4 4 28 3 1 1 4 2 2 2 0
4 11 4 0 1396 4 2 4 4 1 4 3 35 3 2 2 2 2 1 2 1
2 6 4 6 1438 2 4 1 3 1 2 4 31 1 2 2 4 1 1 2 0
2 24 2 3 1940 5 4 4 2 1 4 4 20 3 3 1 3 2 1 1 1
2 6 2 0 651 2 4 3 3 1 4 2 53 3 3 1 2 2 2 1 1
2 48 3 9 3552 2 4 4 2 1 2 2 30 3 2 1 3 2 1 1 0
4 12 2 9 1395 1 3 2 2 1 2 1 31 3 2 1 4 2 1 1 1
4 36 2 1 4591 3 3 1 4 1 4 4 32 3 3 1 4 1 2 1 1
4 10 2 2 2166 5 3 1 4 1 1 1 25 3 1 1 2 2 1 2 1
1 12 2 3 1517 1 2 3 2 1 1 1 23 3 3 1 3 2 1 2 0
1 36 1 1 8329 1 5 3 3 1 4 4 47 3 1 1 3 2 1 2 0
2 18 2 2 3021 1 2 1 2 1 1 1 45 3 1 1 2 2 1 2 1
3 30 2 2 6225 3 3 4 4 1 4 4 30 3 2 1 3 2 1 2 0
1 6 2 2 2063 3 3 2 1 1 2 1 41 3 2 1 3 2 2 1 1
3 15 2 4 988 1 4 3 1 1 3 2 30 3 2 2 3 2 1 2 1
4 15 3 0 795 1 3 4 2 3 2 1 27 2 1 2 2 2 1 2 1
1 15 2 0 1402 1 3 2 1 1 4 4 28 3 3 1 3 2 1 2 1
1 9 0 6 1123 2 5 4 2 1 3 4 32 1 1 2 3 1 1 2 0
1 24 2 0 1238 2 2 4 3 1 2 2 28 3 2 1 3 2 1 2 1
1 12 2 0 882 1 3 4 2 1 2 4 23 3 3 1 3 2 1 1 0
2 18 4 2 1074 1 2 4 4 1 4 4 21 3 1 1 3 2 1 2 1
4 12 2 3 1452 2 2 4 3 1 3 1 34 3 2 1 3 1 1 2 1
2 12 4 0 2145 3 1 4 4 1 4 2 38 3 1 2 2 1 1 1 1
1 36 2 0 887 3 5 4 4 1 4 4 35 3 2 1 2 2 1 2 1
1 10 2 2 1264 4 2 4 4 1 2 1 23 3 3 1 3 2 1 2 1
4 18 4 9 2249 3 3 3 4 1 3 3 34 3 2 2 3 2 1 2 1
1 30 3 0 3972 3 3 3 2 1 1 3 45 3 2 1 2 2 1 2 0
3 12 4 5 2864 3 2 1 2 1 3 4 25 3 1 2 3 2 1 2 0
1 12 1 3 996 1 4 3 1 1 3 1 38 3 2 1 2 2 1 1 1
1 9 4 5 1264 3 4 3 2 3 4 4 47 3 2 2 3 2 1 2 1
4 12 2 3 857 2 3 4 2 1 2 1 21 3 1 1 3 2 1 2 1
4 12 4 0 2097 3 4 2 3 1 3 1 49 1 3 2 3 2 1 1 1
3 30 3 9 2471 1 3 4 1 1 2 2 41 3 3 2 3 2 1 1 1
4 24 2 3 3184 5 2 4 4 1 4 2 26 3 3 1 3 2 2 2 1
4 15 4 0 1199 1 1 2 1 1 4 2 68 3 3 2 1 2 2 1 1
3 6 4 3 1542 1 3 4 4 1 2 2 24 3 1 2 3 2 2 1 1
3 18 2 0 1204 3 3 3 4 1 3 2 47 3 1 1 4 2 2 1 0
1 9 2 6 1169 3 4 1 1 1 4 1 66 3 3 1 2 2 2 1 1
3 42 4 9 3342 4 3 4 3 1 4 4 65 3 3 2 1 2 1 2 1
3 8 4 0 3398 5 4 1 1 3 3 4 39 3 2 2 2 2 1 1 1
2 12 4 3 789 1 5 4 2 1 3 1 33 1 2 2 2 2 1 1 0
1 12 4 6 1393 3 5 4 4 3 4 4 54 3 2 2 2 2 2 1 1
4 21 4 0 1544 5 5 4 2 1 3 2 30 2 1 2 3 2 2 2 1
1 15 2 2 2626 2 2 2 3 1 4 4 26 3 1 1 3 2 2 1 1
4 24 4 3 2086 5 5 4 3 1 4 2 52 3 3 2 3 2 1 1 1
4 12 2 3 1262 2 3 3 4 1 2 1 25 3 2 1 3 2 1 1 1
4 12 3 6 2012 4 4 4 3 1 3 1 60 3 2 1 3 2 1 1 1
1 12 2 9 701 2 1 2 1 3 4 4 38 3 2 4 2 2 1 2 1
1 15 4 3 886 3 5 4 2 1 3 1 23 3 3 2 3 2 1 2 1
1 12 2 4 667 3 5 4 2 1 4 2 24 3 1 1 3 2 1 1 1
2 24 2 3 2298 5 5 4 3 1 4 2 64 1 3 1 2 2 1 1 1
1 24 4 1 6210 1 1 2 3 1 4 4 75 3 3 3 4 2 2 1 0
3 24 2 3 1243 1 3 3 2 1 4 1 57 3 2 1 2 2 1 2 1
1 60 3 9 6729 1 5 3 1 1 4 4 63 3 3 1 3 2 1 1 0
1 24 2 5 4043 2 4 3 2 1 4 2 28 3 2 1 3 2 1 2 0
2 18 3 0 8620 4 3 1 2 1 2 4 23 3 2 2 4 2 2 2 1
1 30 2 3 2492 5 5 4 3 3 3 4 39 3 2 1 3 1 1 2 1
3 9 4 6 1231 5 5 4 2 1 4 3 42 3 3 2 3 2 1 2 1
2 18 2 0 6358 1 1 2 3 1 4 4 39 1 1 2 4 1 2 2 0
1 18 1 0 1405 4 4 4 2 1 4 4 32 1 3 2 2 1 1 2 0
4 21 4 3 3235 4 5 4 3 1 4 2 36 3 3 1 4 2 2 2 1
4 24 0 9 11501 2 3 2 3 1 2 3 28 1 1 2 4 2 2 1 0
1 6 2 0 707 1 1 2 2 1 2 1 27 3 2 1 2 2 1 1 1
4 21 2 3 3122 4 5 4 1 1 3 3 41 3 3 4 3 2 2 2 1
3 9 2 9 2029 1 4 2 4 1 1 1 24 3 1 1 3 2 2 1 1
1 21 4 2 4152 1 3 2 1 1 4 3 24 3 1 2 3 2 1 1 1
3 48 3 3 7237 1 5 3 2 1 2 2 32 1 3 2 3 1 1 2 0
4 12 4 3 1806 2 5 3 3 1 4 4 62 3 2 2 2 2 1 1 1
1 24 2 1 3077 3 3 4 1 1 4 2 22 3 3 1 3 2 1 1 1
3 24 4 9 4534 2 2 2 1 1 4 4 25 1 2 1 2 2 1 2 0
4 9 2 9 1216 4 2 1 1 1 4 2 23 3 1 1 3 2 2 2 1
1 18 0 1 2833 2 4 2 3 1 2 3 31 1 2 2 3 2 1 2 1
2 8 2 2 1225 2 3 3 4 1 1 4 24 3 1 1 2 1 1 2 0
2 18 2 3 842 1 3 4 4 3 2 2 25 3 1 1 2 2 1 2 1
2 30 4 2 3447 4 5 4 3 1 4 4 57 3 3 1 3 2 2 2 0
3 9 2 3 717 1 3 3 2 1 2 3 28 3 1 1 2 2 1 2 0
2 9 2 0 3618 4 3 2 4 3 2 1 26 3 2 1 3 1 1 1 1
3 10 2 0 7028 5 1 1 1 1 4 2 70 1 2 1 4 2 2 1 0
2 10 4 3 998 2 3 4 4 1 4 1 23 1 1 1 2 2 1 1 1
2 24 1 0 2344 5 4 2 3 1 3 3 31 1 3 1 3 1 1 1 1
2 39 4 9 5804 2 5 2 3 1 3 3 41 1 2 2 3 2 1 2 1
3 12 2 5 2475 1 1 3 2 1 4 1 55 3 2 1 2 2 2 1 1
3 30 2 3 2892 3 5 2 4 1 4 3 25 3 1 1 3 2 1 2 1
1 36 2 3 5844 5 3 4 4 1 1 3 24 3 1 1 3 2 1 2 1
1 42 2 3 3959 1 5 4 2 1 4 2 34 3 2 1 3 1 1 1 0
3 12 2 0 3757 4 4 1 2 3 3 3 31 3 1 1 3 1 1 1 1
4 24 2 2 2631 2 5 4 3 1 4 4 35 3 3 1 4 2 2 1 1
4 42 2 3 7238 5 4 2 2 1 4 4 28 3 3 1 3 2 2 1 1
4 6 2 3 1318 3 3 1 1 1 4 1 61 3 3 1 3 2 1 2 1
2 12 2 1 2008 3 3 4 3 1 2 3 30 3 1 1 2 2 1 1 1
3 36 2 1 5184 3 5 2 1 1 4 4 42 3 1 1 3 1 1 2 1
4 15 2 3 2670 3 5 4 1 1 2 2 35 1 2 1 3 1 2 2 1
3 12 4 9 2246 1 3 3 4 1 3 1 60 3 3 2 3 2 1 2 0
3 36 2 1 8045 2 3 2 1 1 2 2 26 3 1 1 3 1 1 1 0
1 9 2 3 1352 2 2 3 1 1 4 1 22 3 1 1 3 2 1 2 0
4 24 1 0 6749 4 1 4 3 1 1 1 29 2 3 1 4 2 2 1 1
3 12 2 2 1813 5 2 4 2 1 3 2 22 3 1 1 3 2 1 2 1
1 24 2 0 1275 1 4 4 2 1 4 4 32 3 3 2 3 2 1 1 0
1 12 1 0 683 5 3 4 1 1 4 4 40 2 1 1 2 2 1 1 0
4 15 2 1 4563 4 3 3 3 1 2 3 30 3 2 1 3 2 2 1 1
2 12 2 3 1552 5 3 1 4 1 1 3 22 3 1 1 3 2 2 1 1
2 24 2 1 6455 3 1 2 1 1 2 1 21 1 3 1 2 1 1 1 1
2 36 3 9 3959 1 2 1 2 1 2 2 29 1 2 1 2 2 1 1 1
1 6 2 0 1216 2 3 4 1 1 1 4 35 2 1 1 3 2 1 1 1
4 12 2 3 692 2 3 4 4 1 2 1 40 3 2 1 2 2 1 1 1
4 10 2 6 722 3 5 4 2 1 4 2 46 3 2 1 3 2 2 2 1
3 30 1 1 7446 5 1 4 3 1 1 4 52 1 3 1 4 2 2 1 1
1 18 2 3 1337 1 3 4 2 1 2 1 26 3 1 1 3 2 1 1 0
4 30 3 1 5946 5 3 2 3 1 2 4 30 3 1 2 4 2 2 2 1
4 6 2 3 585 4 2 3 3 1 1 1 26 3 2 1 2 2 1 1 1
3 12 2 0 7408 2 1 1 1 1 2 2 24 3 1 1 2 2 1 2 1
3 12 2 6 1474 2 2 1 1 1 1 2 33 3 1 1 4 2 2 1 0
2 15 2 3 2065 5 2 2 1 3 1 2 23 3 1 1 2 2 1 2 1
2 15 2 3 1262 2 4 4 3 1 3 3 35 3 2 2 3 2 2 2 1
2 30 2 2 3873 3 2 2 4 1 1 2 22 3 1 1 3 2 1 2 1
3 6 2 3 1299 5 5 1 1 1 4 4 42 1 1 1 3 1 2 2 1
1 15 2 3 802 4 4 4 3 1 3 2 37 3 1 1 3 2 2 1 0
3 18 4 3 5768 4 5 1 1 1 4 3 33 3 3 2 3 2 2 2 1
4 48 3 1 2631 2 4 2 3 1 3 3 38 3 3 2 3 1 2 2 1
1 12 2 3 6588 4 5 1 1 1 1 1 51 3 2 1 4 1 2 1 1
1 30 3 0 4209 3 2 4 1 1 2 4 28 3 2 2 4 2 1 1 0
2 12 1 2 3541 5 2 1 2 1 4 3 23 3 1 1 2 2 1 1 1
2 24 3 1 4607 3 4 1 1 1 3 4 35 3 2 2 4 2 1 2 1
3 15 3 2 3342 2 3 4 3 1 2 3 28 3 1 1 3 2 2 2 1
2 9 2 3 1326 3 4 3 2 1 4 4 58 3 2 2 3 2 1 1 1
3 6 2 2 1796 4 3 1 4 1 2 1 21 3 1 1 3 2 1 2 1
2 24 2 9 1364 1 2 3 2 1 4 2 25 1 2 4 2 2 2 2 0
1 36 4 1 7967 3 2 4 2 1 3 3 27 3 1 2 3 2 2 2 0
3 6 4 3 318 1 5 4 4 1 4 1 52 3 1 2 3 2 1 2 1
4 12 2 3 695 4 3 4 4 3 2 1 30 1 3 2 2 1 1 2 1
4 24 2 3 3128 3 3 3 1 1 2 3 36 3 2 1 4 2 2 2 1
3 4 4 0 3098 1 4 2 3 1 3 1 38 3 1 1 2 1 1 2 1
3 12 2 0 2765 5 1 4 1 1 4 4 37 3 1 1 4 1 2 1 1
4 9 4 3 2978 1 3 1 4 1 2 2 33 3 2 2 3 1 1 2 1
4 27 2 6 2420 5 2 4 4 1 3 2 32 3 2 1 3 2 2 2 1
1 12 2 0 1053 1 5 4 1 1 3 4 47 3 1 2 2 2 1 2 0
3 18 2 0 1946 2 1 3 1 1 2 2 23 3 3 1 2 2 2 1 1
2 24 2 3 3762 2 5 1 1 1 4 3 23 1 2 1 2 2 1 2 1
1 71 2 3 5774 2 3 4 2 1 2 3 24 3 2 1 3 2 1 1 0
4 24 2 2 3609 4 2 2 4 1 4 2 26 3 1 1 3 2 1 2 1
4 24 4 0 1297 3 4 4 2 1 2 4 37 1 2 2 2 1 1 1 0
4 24 2 9 4593 1 3 3 1 1 2 4 74 3 2 4 4 2 2 2 1
2 24 3 9 8389 5 2 1 3 1 2 3 27 1 1 2 3 2 2 2 0
2 15 1 6 805 4 3 4 1 1 4 2 22 2 2 1 2 2 1 2 1
4 24 4 2 5116 3 5 4 1 1 4 4 32 3 2 1 3 2 2 1 1
3 15 2 1 3059 4 4 2 4 1 2 2 33 3 1 1 3 2 1 2 1
3 24 4 3 2375 5 5 4 3 1 4 1 52 3 3 2 3 2 1 2 1
2 36 2 2 8962 5 2 4 3 1 1 3 29 2 3 1 2 2 2 2 0
2 48 0 0 8523 5 2 1 1 1 4 1 30 3 1 1 3 2 1 2 1
1 15 2 3 3742 4 5 1 1 1 4 4 23 3 1 1 3 2 2 2 1
2 48 2 9 6555 2 4 3 4 3 2 4 24 3 2 2 3 2 1 2 1
4 24 2 1 2604 5 5 4 1 1 4 4 28 3 2 1 3 2 2 1 1
4 24 4 3 1884 3 4 4 2 1 2 3 33 3 2 2 3 2 2 2 1
4 24 4 9 2766 5 4 4 4 1 3 3 34 3 2 2 3 1 2 2 1
4 9 4 3 930 4 5 4 3 1 3 3 51 2 2 2 3 2 2 2 1
3 18 4 2 1804 2 3 4 3 1 2 1 28 3 1 2 3 2 1 1 1
1 18 1 5 1925 2 2 4 2 1 4 3 23 3 3 2 3 2 1 2 1
2 12 4 3 1250 5 5 4 3 1 2 1 38 3 2 2 3 2 2 1 1
3 12 4 4 995 1 4 4 2 1 4 2 23 3 1 2 3 2 1 1 1
4 6 4 6 883 4 5 4 1 1 4 4 38 3 1 2 2 1 2 1 1
3 12 2 3 340 1 5 4 3 1 3 2 45 1 3 1 2 2 1 2 1
4 12 4 0 1161 5 3 4 4 1 4 1 44 3 2 1 3 2 2 2 1
2 24 4 0 4160 2 1 3 2 1 2 3 27 3 1 2 4 2 1 2 1
1 6 1 0 1218 2 3 1 3 1 4 4 46 3 1 1 4 2 2 2 0
1 36 4 2 5140 3 3 2 3 1 2 2 28 3 2 2 3 2 1 2 1
2 36 4 2 9598 5 4 1 3 1 3 3 24 3 3 2 3 2 2 1 0
1 24 3 0 1995 5 5 4 4 1 4 4 59 3 3 2 3 2 2 1 1
2 12 2 6 5419 5 5 2 1 1 4 1 48 3 3 1 3 2 1 1 1
2 24 3 2 11383 1 1 1 1 1 4 4 23 3 1 1 3 2 2 2 0
2 21 2 3 3268 1 2 4 4 1 2 2 29 1 3 1 2 2 1 1 1
2 24 1 1 3615 4 3 1 3 3 4 3 22 1 1 1 2 2 1 2 1
3 6 2 9 1367 1 1 1 1 1 2 4 23 3 2 1 3 2 1 1 1
4 30 3 3 5947 3 4 1 3 1 2 3 38 3 2 1 3 2 1 1 1
2 6 2 3 656 4 2 2 4 1 4 2 29 3 2 1 2 2 1 1 0
1 12 2 6 900 3 5 4 4 1 4 3 40 1 3 3 2 1 1 1 1
3 12 2 9 837 2 2 2 4 1 4 3 23 3 1 1 2 2 1 1 1
2 36 4 1 7229 2 4 3 3 1 2 2 35 3 2 2 4 1 2 1 1
4 12 4 3 998 2 5 4 1 1 4 1 35 3 1 2 3 2 1 2 1
4 12 2 2 2217 1 3 1 2 1 2 1 45 3 2 1 2 2 1 2 1
3 18 2 3 2120 1 3 4 4 3 2 1 36 3 2 1 3 1 1 2 0
1 12 2 0 1299 1 2 3 2 1 1 3 25 3 2 1 2 2 1 1 0
4 36 2 1 6836 5 3 3 3 1 2 4 35 3 3 1 4 2 2 1 1
4 21 4 2 2240 1 2 4 2 1 4 4 23 3 1 1 3 2 2 2 1
4 15 4 3 1765 2 5 4 4 1 4 2 46 3 3 2 3 2 2 2 1
1 36 2 3 2328 5 4 4 2 1 4 3 24 3 2 1 3 2 1 1 1
2 10 4 0 995 3 4 4 3 1 3 2 49 3 1 2 3 2 1 2 1
3 6 4 3 1223 5 3 1 3 1 3 2 27 3 3 2 3 2 1 1 1
4 12 4 3 1924 4 5 1 3 1 2 1 26 1 2 2 3 2 1 2 1
1 24 3 3 985 5 2 4 2 1 4 3 48 3 2 2 3 2 1 1 0
3 12 2 1 2354 3 2 2 2 1 4 2 26 3 2 1 3 2 2 1 1
2 12 2 6 782 4 2 4 2 1 4 4 52 3 3 1 3 2 1 2 0
2 6 2 0 14467 4 3 1 2 1 3 3 23 1 1 1 4 2 2 2 0
4 18 4 9 3567 5 1 3 1 2 3 3 39 3 1 2 1 2 2 1 1
