,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18558.459
5,epoch,2,50,2,17065.64
8,epoch,3,50,2,16164.274
11,epoch,4,50,2,15526.7705
14,epoch,5,50,2,14454.563
17,epoch,6,50,2,12605.148
20,epoch,7,50,2,10559.211
23,epoch,8,50,2,8691.768
26,epoch,9,50,2,7369.6826
29,epoch,10,50,2,6863.258
32,epoch,11,50,2,6347.5527
35,epoch,12,50,2,5834.209
38,epoch,13,50,2,5261.5605
41,epoch,14,50,2,4623.1523
44,epoch,15,50,2,4114.908
47,epoch,16,50,2,3849.4824
50,epoch,17,50,2,3604.9756
53,epoch,18,50,2,3371.084
56,epoch,19,50,2,3043.9756
59,epoch,20,50,2,2685.7002
62,epoch,21,50,2,2395.1953
65,epoch,22,50,2,2221.542
68,epoch,23,50,2,2082.2441
71,epoch,24,50,2,1968.0176
74,epoch,25,50,2,1878.0562
77,epoch,26,50,2,1782.9255
80,epoch,27,50,2,1695.1426
83,epoch,28,50,2,1567.787
86,epoch,29,50,2,1470.6633
89,epoch,30,50,2,1385.0906
92,epoch,31,50,2,1336.2932
95,epoch,32,50,2,1278.1028
98,epoch,33,50,2,1223.3186
101,epoch,34,50,2,1164.6023
104,epoch,35,50,2,1104.0452
107,epoch,36,50,2,1060.1577
110,epoch,37,50,2,1014.6987
113,epoch,38,50,2,983.8347
116,epoch,39,50,2,959.6644
119,epoch,40,50,2,939.6
122,epoch,41,50,2,906.82117
125,epoch,42,50,2,869.3707
128,epoch,43,50,2,850.40186
131,epoch,44,50,2,843.5416
134,epoch,45,50,2,844.0546
137,epoch,46,50,2,842.8219
140,epoch,47,50,2,798.3469
143,epoch,48,50,2,784.60223
146,epoch,49,50,2,940.87866
149,epoch,50,50,2,883.5703
