value,frequency,column
 Private,0.6839073314269136,work_class
 Self-emp-not-inc,0.09735173442745244,work_class
 Local-gov,0.08736375316009781,work_class
 State-gov,0.06253885366156907,work_class
 Federal-gov,0.03875005180488209,work_class
 Self-emp-inc,0.02963239255667454,work_class
 Without-pay,0.00045588296241037753,work_class
 HS-grad,0.2869990467901695,education
 Some-college,0.2524348294583282,education
 Bachelors,0.19532512744000996,education
 Masters,0.07580090347714369,education
 10th,0.03725807120062995,education
 Assoc-acdm,0.02818185585809607,education
 Assoc-voc,0.025073562932570764,education
 11th,0.024534792158813046,education
 Prof-school,0.018318206307762444,education
 7th-8th,0.01624601102407891,education
 Doctorate,0.014629698702805753,education
 1st-4th,0.007750010360976419,education
 12th,0.006465249285092627,education
 9th,0.00538770773757719,education
 5th-6th,0.004268722284388081,education
 Preschool,0.001326204981557462,education
 Married-civ-spouse,0.43313025819553236,marital_status
 Never-married,0.3442745244311824,marital_status
 Divorced,0.14812051887769903,marital_status
 Widowed,0.03580753450205147,marital_status
 Separated,0.03211902689709478,marital_status
 Married-spouse-absent,0.006506693190766298,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Craft-repair,0.14923950433088815,occupation
 Exec-managerial,0.14865928965145675,occupation
 Sales,0.1392515230635335,occupation
 Prof-specialty,0.12404160968129636,occupation
 Adm-clerical,0.1057648472792076,occupation
 Other-service,0.1037755398068714,occupation
 Machine-op-inspct,0.09308301214306436,occupation
 Transport-moving,0.034854324671557045,occupation
 Farming-fishing,0.029798168179369224,occupation
 Tech-support,0.027933192424054044,occupation
 Handlers-cleaners,0.026192548385759875,occupation
 Protective-serv,0.01500269385386879,occupation
 Priv-house-serv,0.0024037465290728996,occupation
 Husband,0.408636909942393,relationship
 Not-in-family,0.23283186207468193,relationship
 Own-child,0.15715529031455924,relationship
 Unmarried,0.12640391230469558,relationship
 Wife,0.061129760868664264,relationship
 Other-relative,0.01384226449500601,relationship
 White,0.8016494674458121,race
 Black,0.11090389158274276,race
 Asian-Pac-Islander,0.05628082390484479,race
 Amer-Indian-Eskimo,0.015748684155994862,race
 Other,0.015417132910605496,race
 Male,0.6403083426582121,sex
 Female,0.3596916573417879,sex
 United-States,0.04857225744954204,native_country
 Philippines,0.026192548385759875,native_country
 Japan,0.025778109329023167,native_country
 Nicaragua,0.02536367027228646,native_country
 Cuba,0.02532222636661279,native_country
 Italy,0.025032119026897094,native_country
 Taiwan,0.024949231215549754,native_country
 Haiti,0.024907787309876084,native_country
 Outlying-US(Guam-USVI-etc),0.0247420116871814,native_country
 Ireland,0.02470056778150773,native_country
 Thailand,0.02465912387583406,native_country
 Vietnam,0.024369016536118365,native_country
 Laos,0.02428612872477102,native_country
 El-Salvador,0.02424468481909735,native_country
 France,0.02412035310207634,native_country
 India,0.023996021385055327,native_country
 Scotland,0.023871689668034317,native_country
 Ecuador,0.023830245762360643,native_country
 Hong,0.023788801856686973,native_country
 Hungary,0.023705914045339633,native_country
 Trinadad&Tobago,0.023664470139665963,native_country
 Yugoslavia,0.023664470139665963,native_country
 Guatemala,0.023623026233992293,native_country
 Dominican-Republic,0.02358158232831862,native_country
 Germany,0.02349869451697128,native_country
 England,0.02341580670562394,native_country
 Holand-Netherlands,0.02337436279995027,native_country
 Mexico,0.0233329188942766,native_country
 Canada,0.0233329188942766,native_country
 South,0.023208587177255584,native_country
 Poland,0.023167143271581914,native_country
 Puerto-Rico,0.023125699365908244,native_country
 Iran,0.02291847983753989,native_country
 Cambodia,0.022794148120518876,native_country
 Columbia,0.022752704214845206,native_country
 Honduras,0.022628372497824196,native_country
 Peru,0.022545484686476852,native_country
 Portugal,0.022545484686476852,native_country
 Greece,0.022462596875129512,native_country
 China,0.022048157818392804,native_country
 Jamaica,0.021882382195698123,native_country
 <=50K,0.7320237059140453,income
 >50K,0.26797629408595464,income
