,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18382.266
3,epoch,2,1250,1,17384.223
5,epoch,3,1250,1,16778.002
7,epoch,4,1250,1,16539.805
9,epoch,5,1250,1,16145.283
11,epoch,6,1250,1,15728.255
13,epoch,7,1250,1,15470.412
15,epoch,8,1250,1,15097.909
17,epoch,9,1250,1,14335.447
19,epoch,10,1250,1,13297.328
21,epoch,11,1250,1,12252.27
23,epoch,12,1250,1,11250.275
25,epoch,13,1250,1,10093.293
27,epoch,14,1250,1,8997.72
29,epoch,15,1250,1,8217.674
31,epoch,16,1250,1,7685.2427
33,epoch,17,1250,1,7324.9575
35,epoch,18,1250,1,6914.314
37,epoch,19,1250,1,6499.3364
39,epoch,20,1250,1,5989.2793
41,epoch,21,1250,1,5629.7554
43,epoch,22,1250,1,5370.378
45,epoch,23,1250,1,5234.2905
47,epoch,24,1250,1,5114.8228
49,epoch,25,1250,1,4906.534
51,epoch,26,1250,1,4629.5674
53,epoch,27,1250,1,4285.4854
55,epoch,28,1250,1,4006.076
57,epoch,29,1250,1,3754.4412
59,epoch,30,1250,1,3581.5364
61,epoch,31,1250,1,3423.4126
63,epoch,32,1250,1,3342.255
65,epoch,33,1250,1,3271.7058
67,epoch,34,1250,1,3195.5164
69,epoch,35,1250,1,3063.5107
71,epoch,36,1250,1,2916.336
73,epoch,37,1250,1,2754.6616
75,epoch,38,1250,1,2562.416
77,epoch,39,1250,1,2392.7212
79,epoch,40,1250,1,2263.8823
81,epoch,41,1250,1,2172.563
83,epoch,42,1250,1,2102.7117
85,epoch,43,1250,1,2056.9448
87,epoch,44,1250,1,1994.8551
89,epoch,45,1250,1,1931.5499
91,epoch,46,1250,1,1861.3503
93,epoch,47,1250,1,1802.331
95,epoch,48,1250,1,1754.5219
97,epoch,49,1250,1,1712.4093
99,epoch,50,1250,1,1679.8726
101,epoch,51,1250,1,1641.527
103,epoch,52,1250,1,1591.684
105,epoch,53,1250,1,1537.422
107,epoch,54,1250,1,1476.9075
109,epoch,55,1250,1,1422.3448
111,epoch,56,1250,1,1370.945
113,epoch,57,1250,1,1328.7698
115,epoch,58,1250,1,1289.3239
117,epoch,59,1250,1,1261.1212
119,epoch,60,1250,1,1229.9026
121,epoch,61,1250,1,1203.9281
123,epoch,62,1250,1,1182.788
125,epoch,63,1250,1,1153.9515
127,epoch,64,1250,1,1124.7924
129,epoch,65,1250,1,1095.5387
131,epoch,66,1250,1,1062.9933
133,epoch,67,1250,1,1035.5723
135,epoch,68,1250,1,1012.8943
137,epoch,69,1250,1,989.85077
139,epoch,70,1250,1,969.4876
141,epoch,71,1250,1,950.5784
143,epoch,72,1250,1,935.44727
145,epoch,73,1250,1,927.0122
147,epoch,74,1250,1,935.97437
149,epoch,75,1250,1,981.31946
151,epoch,76,1250,1,1058.7906
153,epoch,77,1250,1,1039.8298
155,epoch,78,1250,1,887.77
157,epoch,79,1250,1,878.2851
159,epoch,80,1250,1,962.6272
161,epoch,81,1250,1,885.4258
163,epoch,82,1250,1,833.0253
165,epoch,83,1250,1,901.79865
167,epoch,84,1250,1,854.8294
169,epoch,85,1250,1,809.6101
171,epoch,86,1250,1,860.3491
173,epoch,87,1250,1,825.827
175,epoch,88,1250,1,790.3521
177,epoch,89,1250,1,826.22394
179,epoch,90,1250,1,799.86847
181,epoch,91,1250,1,769.96747
183,epoch,92,1250,1,796.3405
185,epoch,93,1250,1,779.6276
187,epoch,94,1250,1,753.8114
189,epoch,95,1250,1,773.2972
191,epoch,96,1250,1,767.9142
193,epoch,97,1250,1,752.13306
195,epoch,98,1250,1,775.6586
197,epoch,99,1250,1,787.01227
199,epoch,100,1250,1,768.9003
201,epoch,101,1250,1,760.9224
203,epoch,102,1250,1,739.4371
205,epoch,103,1250,1,705.45233
207,epoch,104,1250,1,711.4839
209,epoch,105,1250,1,730.9175
211,epoch,106,1250,1,718.1949
213,epoch,107,1250,1,699.9106
215,epoch,108,1250,1,696.0036
217,epoch,109,1250,1,687.1095
219,epoch,110,1250,1,682.1838
221,epoch,111,1250,1,685.7454
223,epoch,112,1250,1,678.48804
225,epoch,113,1250,1,665.2671
227,epoch,114,1250,1,664.5162
229,epoch,115,1250,1,667.43616
231,epoch,116,1250,1,657.32886
233,epoch,117,1250,1,647.4919
235,epoch,118,1250,1,645.79144
237,epoch,119,1250,1,643.25244
239,epoch,120,1250,1,638.9053
241,epoch,121,1250,1,637.6252
243,epoch,122,1250,1,638.2552
245,epoch,123,1250,1,632.627
247,epoch,124,1250,1,624.6026
249,epoch,125,1250,1,620.5861
251,epoch,126,1250,1,621.4648
253,epoch,127,1250,1,620.3825
255,epoch,128,1250,1,619.2136
257,epoch,129,1250,1,619.2769
259,epoch,130,1250,1,623.1522
261,epoch,131,1250,1,626.9578
263,epoch,132,1250,1,632.898
265,epoch,133,1250,1,639.51196
267,epoch,134,1250,1,648.06396
269,epoch,135,1250,1,643.9743
271,epoch,136,1250,1,625.9366
273,epoch,137,1250,1,597.76013
275,epoch,138,1250,1,582.3425
277,epoch,139,1250,1,586.2913
279,epoch,140,1250,1,598.7211
281,epoch,141,1250,1,607.0009
283,epoch,142,1250,1,599.23846
285,epoch,143,1250,1,583.9188
287,epoch,144,1250,1,570.601
289,epoch,145,1250,1,568.36725
291,epoch,146,1250,1,574.2338
293,epoch,147,1250,1,578.0305
295,epoch,148,1250,1,576.1289
297,epoch,149,1250,1,567.4888
299,epoch,150,1250,1,560.06836
301,epoch,151,1250,1,557.43677
303,epoch,152,1250,1,559.3235
305,epoch,153,1250,1,561.78265
307,epoch,154,1250,1,560.16614
309,epoch,155,1250,1,554.96954
311,epoch,156,1250,1,548.52136
313,epoch,157,1250,1,544.59937
315,epoch,158,1250,1,544.3369
317,epoch,159,1250,1,545.48926
319,epoch,160,1250,1,546.663
321,epoch,161,1250,1,545.2856
323,epoch,162,1250,1,542.9321
325,epoch,163,1250,1,539.6917
327,epoch,164,1250,1,538.59265
329,epoch,165,1250,1,539.8578
331,epoch,166,1250,1,546.06586
333,epoch,167,1250,1,558.05646
335,epoch,168,1250,1,580.2503
337,epoch,169,1250,1,612.7752
339,epoch,170,1250,1,649.59607
341,epoch,171,1250,1,662.1268
343,epoch,172,1250,1,632.42847
345,epoch,173,1250,1,577.1566
347,epoch,174,1250,1,556.7312
349,epoch,175,1250,1,568.2084
351,epoch,176,1250,1,569.35406
353,epoch,177,1250,1,554.4879
355,epoch,178,1250,1,551.1214
357,epoch,179,1250,1,558.4738
359,epoch,180,1250,1,544.31915
361,epoch,181,1250,1,524.75604
363,epoch,182,1250,1,534.26184
365,epoch,183,1250,1,548.84705
367,epoch,184,1250,1,533.93665
369,epoch,185,1250,1,513.76276
371,epoch,186,1250,1,522.84595
373,epoch,187,1250,1,534.39166
375,epoch,188,1250,1,521.0668
377,epoch,189,1250,1,510.58295
379,epoch,190,1250,1,518.127
381,epoch,191,1250,1,520.4184
383,epoch,192,1250,1,511.97116
385,epoch,193,1250,1,510.58942
387,epoch,194,1250,1,514.3503
389,epoch,195,1250,1,509.42368
391,epoch,196,1250,1,504.35446
393,epoch,197,1250,1,508.31226
395,epoch,198,1250,1,510.26953
397,epoch,199,1250,1,504.8047
399,epoch,200,1250,1,501.3177
401,epoch,201,1250,1,503.59793
403,epoch,202,1250,1,503.8875
405,epoch,203,1250,1,500.63757
407,epoch,204,1250,1,500.0115
409,epoch,205,1250,1,500.84903
411,epoch,206,1250,1,499.1992
413,epoch,207,1250,1,496.34906
415,epoch,208,1250,1,496.2478
417,epoch,209,1250,1,497.41306
419,epoch,210,1250,1,496.4559
421,epoch,211,1250,1,494.8181
423,epoch,212,1250,1,494.3367
425,epoch,213,1250,1,494.5388
427,epoch,214,1250,1,493.3542
429,epoch,215,1250,1,491.98325
431,epoch,216,1250,1,491.7349
