laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 3 690 5 5 4 3 1 4 4 36 3 3 2 3 1 1 2 1
4 36 4 0 3446 1 4 4 3 1 1 3 38 3 2 2 3 2 2 2 1
2 60 2 0 7415 2 2 4 1 2 2 2 24 3 2 1 2 2 2 2 0
4 18 3 9 1154 5 3 4 3 1 2 1 46 3 2 2 3 2 1 2 1
4 12 4 3 717 1 5 4 3 1 4 1 52 3 1 4 3 2 1 1 1
2 42 3 2 6337 1 2 2 3 1 1 2 33 3 2 2 3 2 1 1 0
4 36 2 3 3577 1 5 4 3 1 2 3 28 3 2 1 3 2 1 2 1
1 12 2 0 7773 1 5 4 1 1 3 4 53 3 2 1 4 2 2 2 0
1 6 2 2 1352 1 3 4 3 1 2 1 36 1 2 1 2 2 2 2 1
4 24 4 1 4957 1 4 3 3 1 4 4 35 2 2 2 3 2 2 2 1
4 8 3 3 865 3 5 3 3 1 4 4 36 3 3 1 3 2 2 2 1
4 12 2 9 1596 1 3 4 3 3 2 1 49 3 2 1 3 2 1 2 1
4 9 4 0 2159 1 3 2 3 1 4 3 47 3 3 3 3 2 2 2 1
1 12 2 0 3779 5 3 2 3 1 3 2 31 3 2 1 2 1 2 2 1
4 18 4 3 2404 1 3 2 2 1 2 3 26 3 2 2 3 2 2 1 1
2 18 2 1 2774 3 3 4 4 1 3 3 21 1 1 1 3 2 2 2 1
2 60 2 0 14060 1 1 4 3 1 2 4 27 3 2 1 4 2 2 2 0
4 18 2 3 2009 1 3 3 2 1 1 3 23 3 2 1 4 2 2 2 0
2 24 4 9 1940 1 3 4 2 1 4 1 31 1 2 2 3 2 2 2 0
4 12 4 3 512 3 5 4 3 1 4 2 42 1 2 2 3 1 2 2 1
3 15 4 9 2360 1 3 2 3 1 2 3 36 3 2 1 4 2 2 2 1
4 18 4 3 1174 5 3 4 3 1 2 2 29 3 2 2 3 2 1 2 1
2 12 2 3 1553 1 3 3 2 1 1 3 22 3 2 1 3 2 2 2 1
2 48 2 0 6341 2 4 1 3 1 1 2 24 3 2 1 3 2 1 2 0
2 9 1 0 1422 2 2 4 3 1 3 4 29 3 2 4 3 2 1 2 0
4 24 4 1 5074 5 5 4 3 1 4 3 33 3 2 1 4 2 2 2 1
2 9 2 9 1151 1 3 3 1 1 4 1 48 3 2 1 3 2 1 2 1
2 12 2 3 1322 1 5 2 3 1 1 3 22 3 2 1 3 2 1 2 1
4 12 2 0 1047 1 3 4 4 3 2 1 26 3 2 1 3 2 2 2 1
2 60 3 3 7406 5 3 4 3 3 1 1 27 2 2 1 2 1 1 2 1
1 6 4 2 3387 1 3 1 2 1 4 1 43 3 1 1 4 2 2 2 0
1 12 4 0 701 1 5 4 3 1 4 2 35 3 2 2 3 2 1 2 0
2 36 2 3 2635 2 3 2 2 1 4 4 49 3 1 1 3 2 1 2 0
2 24 4 0 4853 1 5 2 3 1 4 4 52 3 3 2 2 1 1 2 0
1 36 2 2 3867 1 1 4 3 1 1 2 30 3 2 1 4 2 2 2 1
1 24 2 2 7759 5 2 1 2 1 3 2 30 3 2 1 4 2 2 1 1
2 48 0 9 6402 1 5 4 2 1 3 4 58 3 3 1 3 2 1 2 0
1 9 2 0 1431 1 1 3 3 1 1 4 27 3 2 1 4 2 2 2 0
3 9 4 3 1164 1 5 3 3 1 4 1 37 3 2 2 2 2 1 1 1
1 42 2 3 3935 1 2 4 3 1 4 3 34 3 2 1 3 2 1 2 0
4 12 2 3 1805 4 3 1 4 1 1 1 24 3 1 1 2 1 1 2 1
4 15 4 1 1472 1 3 4 3 1 4 4 35 3 3 2 4 2 2 2 1
1 9 2 2 1240 1 2 1 2 1 4 1 23 3 1 1 3 2 2 2 1
2 48 3 9 12201 5 3 2 3 1 2 3 48 1 2 2 3 2 2 2 1
4 30 3 3 2563 3 2 4 3 1 3 2 41 1 2 2 3 1 1 2 0
2 48 3 0 8769 2 2 1 2 1 3 3 30 3 2 2 3 2 1 2 1
4 24 2 0 1402 1 3 2 3 1 2 1 31 3 2 1 3 2 2 2 1
4 12 2 2 1532 1 4 2 3 3 4 3 36 3 1 1 3 2 2 2 1
2 15 2 3 2604 1 3 1 1 1 2 1 25 3 2 1 2 2 1 2 1
1 12 2 3 3423 3 5 4 3 1 3 3 37 3 2 1 3 2 1 2 1
