laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 3 3 2578 4 4 4 3 1 2 3 27 3 2 1 3 2 2 2 1
3 19 2 2 1863 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 15 4 0 1371 2 5 4 1 2 4 2 32 3 1 2 3 1 1 2 1
2 15 1 9 1282 5 4 4 3 1 1 1 37 3 2 1 2 2 1 2 1
2 15 4 6 1282 1 5 4 3 1 4 3 39 3 1 3 3 2 1 1 1
3 12 2 10 3833 1 3 1 4 1 2 2 29 3 2 1 4 2 2 1 1
2 48 0 3 3979 4 5 4 3 1 1 1 40 3 3 1 3 2 2 2 1
4 12 4 0 1418 5 1 4 1 1 1 2 34 3 1 1 3 2 2 2 0
2 24 4 0 3765 1 5 4 3 1 2 3 28 1 1 1 3 2 1 2 1
2 12 3 2 1199 1 2 4 4 2 4 4 23 3 2 1 3 2 1 2 0
1 36 2 9 4678 3 3 3 3 1 4 2 31 3 2 1 4 2 2 2 1
4 12 4 9 1982 1 4 4 3 2 2 2 29 1 1 2 3 2 1 2 1
4 42 0 3 7797 2 5 2 3 1 4 3 44 3 3 2 3 2 2 1 1
2 30 4 1 6461 3 3 2 4 1 4 4 36 3 1 2 2 2 2 2 1
2 36 4 3 3431 2 5 3 2 1 4 2 42 3 2 2 3 2 2 1 1
2 12 4 2 638 1 2 4 4 1 2 3 24 1 1 1 3 2 1 2 1
4 24 3 0 3936 5 3 4 3 1 2 1 44 3 1 1 3 2 1 2 1
4 12 4 3 5134 2 5 4 1 1 2 4 61 3 2 2 4 1 2 2 0
4 10 2 3 782 2 3 3 2 1 4 1 62 3 2 2 3 2 1 2 0
4 48 4 9 10657 2 4 2 3 1 4 3 27 1 2 1 3 2 2 2 0
1 37 4 3 5722 1 2 4 2 1 2 4 27 3 2 1 4 2 2 2 0
4 18 4 0 7681 1 4 3 3 1 4 2 52 3 1 2 3 2 1 2 1
2 18 1 3 3649 1 3 2 3 1 4 4 35 3 2 2 3 2 2 2 0
2 10 2 1 1101 2 5 2 3 1 1 1 59 1 2 1 3 2 1 1 0
2 48 2 3 3018 1 1 4 2 1 2 4 28 3 2 3 2 2 1 2 0
2 24 4 0 1409 5 3 4 4 1 4 3 32 3 1 1 3 2 1 2 1
1 24 3 9 4041 1 2 3 1 1 4 3 27 3 2 1 3 2 2 2 1
2 15 2 0 1479 1 5 2 3 1 2 2 34 3 2 3 3 2 2 1 1
2 36 2 0 3965 1 3 4 3 3 1 3 29 3 2 1 3 2 1 2 1
1 6 4 2 1871 4 3 2 3 1 4 1 34 1 2 1 2 1 1 1 1
4 24 4 1 1950 2 5 4 3 1 4 1 44 3 2 1 3 1 2 2 0
1 24 4 1 1973 5 5 4 2 1 4 1 38 3 2 1 3 2 1 2 0
1 12 4 3 936 1 5 2 2 1 4 3 41 3 1 1 3 2 2 2 1
4 36 4 2 2768 3 5 3 4 1 4 3 30 3 2 1 3 2 1 2 0
1 24 4 2 1596 1 3 2 3 1 1 4 24 3 2 2 3 2 1 2 0
1 12 2 3 905 4 4 4 2 1 3 4 28 3 3 2 4 2 1 1 1
2 24 2 9 7601 1 5 3 3 1 2 3 30 2 3 1 3 2 2 2 1
