,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,170110.86
21,epoch,2,50,10,35422.3
32,epoch,3,50,10,12885.7295
43,epoch,4,50,10,6025.2163
54,epoch,5,50,10,4112.8057
65,epoch,6,50,10,3219.6208
76,epoch,7,50,10,2587.0916
87,epoch,8,50,10,2120.215
98,epoch,9,50,10,1810.8307
109,epoch,10,50,10,1642.3549
120,epoch,11,50,10,1528.8208
131,epoch,12,50,10,1432.3357
142,epoch,13,50,10,1341.3711
153,epoch,14,50,10,1237.3208
164,epoch,15,50,10,1178.8958
175,epoch,16,50,10,1135.869
186,epoch,17,50,10,1097.1819
197,epoch,18,50,10,1053.3597
208,epoch,19,50,10,1011.5295
219,epoch,20,50,10,978.76904
230,epoch,21,50,10,945.5063
241,epoch,22,50,10,900.2436
252,epoch,23,50,10,861.1005
263,epoch,24,50,10,835.01825
274,epoch,25,50,10,814.571
285,epoch,26,50,10,798.16534
296,epoch,27,50,10,782.805
307,epoch,28,50,10,768.2848
318,epoch,29,50,10,754.2879
329,epoch,30,50,10,741.1494
340,epoch,31,50,10,727.6844
351,epoch,32,50,10,712.7462
362,epoch,33,50,10,694.1931
373,epoch,34,50,10,678.62256
384,epoch,35,50,10,668.1787
395,epoch,36,50,10,657.8342
406,epoch,37,50,10,648.73224
417,epoch,38,50,10,640.5009
428,epoch,39,50,10,631.97235
439,epoch,40,50,10,624.8547
450,epoch,41,50,10,616.9134
461,epoch,42,50,10,610.47595
472,epoch,43,50,10,603.5554
483,epoch,44,50,10,597.22406
494,epoch,45,50,10,591.0141
505,epoch,46,50,10,585.2117
516,epoch,47,50,10,579.7912
527,epoch,48,50,10,575.4546
538,epoch,49,50,10,575.188
549,epoch,50,50,10,591.8155
