value,frequency,column
Male,0.5621961102106969,sex
Female,0.43780388978930307,sex
25 - 45,0.3626418152350081,age_cat
Less than 25,0.32394651539708263,age_cat
Greater than 45,0.31341166936790926,age_cat
African-American,0.23358995137763372,race
Caucasian,0.19084278768233387,race
Native American,0.15660453808752026,race
Other,0.14931118314424635,race
Hispanic,0.1476904376012966,race
Asian,0.1219611021069692,race
F,0.6391815235008104,c_charge_degree
M,0.36081847649918963,c_charge_degree
0,0.5117504051863857,is_recid
1,0.48824959481361424,is_recid
Low,0.5486223662884927,score_text
Medium,0.26195299837925445,score_text
High,0.18942463533225284,score_text
0,0.5358589951377634,two_year_recid
1,0.46414100486223664,two_year_recid
