laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 0 347 5 3 4 2 1 3 3 53 3 2 2 3 2 1 2 1
2 9 4 0 1295 5 5 3 3 1 3 1 48 3 2 2 2 1 1 2 1
4 15 4 2 2670 2 4 2 2 2 3 2 27 1 2 2 2 1 1 2 1
1 12 3 6 2254 1 5 4 3 1 3 2 60 1 2 2 3 2 1 2 0
2 12 0 6 2978 1 2 4 2 1 3 2 25 3 1 2 3 2 1 1 0
1 12 4 0 2132 1 3 3 4 1 2 1 39 3 2 2 3 1 1 1 1
4 15 0 2 2383 3 3 2 3 1 2 3 36 3 2 1 3 2 2 2 1
2 30 4 0 5227 2 1 4 2 1 2 3 28 3 1 2 4 2 2 2 0
4 24 3 1 6270 5 5 4 3 1 4 3 41 1 2 1 3 1 2 2 1
1 36 4 2 6299 1 2 4 2 2 4 4 23 3 3 2 3 2 1 2 0
4 12 4 6 1591 5 3 4 2 1 3 2 35 3 2 1 3 2 1 2 1
2 18 2 3 1287 1 5 4 4 3 2 1 32 1 2 1 2 2 1 2 1
1 36 3 2 5378 1 3 4 3 1 2 2 28 3 2 2 3 2 1 2 1
2 12 2 0 1279 1 2 4 4 1 3 4 37 3 1 1 2 2 1 2 0
4 60 3 9 10552 1 5 2 2 1 4 2 41 3 2 1 4 2 2 1 1
1 12 2 2 2219 1 3 4 3 1 2 2 24 1 2 1 2 2 1 2 1
3 12 2 3 673 2 2 4 3 2 1 2 20 3 1 1 3 2 1 2 1
1 24 2 2 2299 1 5 4 2 1 1 4 45 3 2 1 4 1 1 2 0
4 9 2 3 2761 2 5 2 3 1 4 3 35 3 2 1 3 2 2 2 1
2 18 3 9 4369 1 2 2 3 1 4 1 33 1 2 1 3 2 2 2 1
4 36 4 1 7256 1 1 3 3 1 2 3 35 3 2 2 4 2 2 2 1
4 6 4 3 426 1 5 4 2 1 4 1 40 3 1 2 3 2 1 2 1
4 18 3 2 1880 1 3 4 2 1 2 3 30 3 2 2 3 2 1 2 0
4 24 3 1 6653 5 5 1 3 1 2 2 46 3 2 2 3 1 1 2 1
1 9 4 0 708 1 1 4 3 1 4 4 47 3 2 3 2 2 1 2 1
2 12 4 1 1880 5 3 4 4 1 3 3 34 3 2 2 4 2 2 2 1
2 18 2 9 13079 1 1 2 1 1 4 4 38 3 3 1 4 2 2 2 0
4 18 4 2 1822 1 5 4 3 1 2 2 28 3 2 2 3 2 1 2 1
3 21 2 0 3017 1 1 4 2 1 1 3 28 3 2 1 4 2 2 2 1
4 24 4 9 4151 5 3 3 3 1 2 2 27 1 2 2 2 1 2 2 1
4 15 2 0 2207 5 2 4 2 1 4 1 34 3 2 1 2 2 1 2 1
1 18 2 0 982 2 3 4 2 1 3 1 23 3 1 1 3 2 1 2 0
1 15 2 0 3984 1 4 1 3 1 4 4 22 3 1 1 3 2 2 2 1
2 24 2 3 1947 1 5 2 4 1 4 3 20 3 1 1 3 2 2 2 1
3 21 3 9 2518 1 2 3 3 1 2 4 41 1 2 2 2 1 1 2 0
1 12 2 2 2576 1 3 1 1 1 3 3 42 3 2 1 3 2 1 2 1
4 24 3 9 2997 4 5 4 3 1 4 1 32 2 2 2 3 2 2 2 1
1 18 4 2 7396 1 1 3 3 1 4 2 40 2 2 2 4 2 2 2 0
