value,frequency,column
Male,0.593192868719611,sex
Female,0.406807131280389,sex
25 - 45,0.37743111831442466,age_cat
Greater than 45,0.3162479740680713,age_cat
Less than 25,0.3063209076175041,age_cat
African-American,0.2240680713128039,race
Caucasian,0.20320097244732577,race
Hispanic,0.15680713128038898,race
Native American,0.1424230145867099,race
Other,0.1373581847649919,race
Asian,0.13614262560777957,race
F,0.6391815235008104,c_charge_degree
M,0.36081847649918963,c_charge_degree
0,0.5048622366288493,is_recid
1,0.49513776337115073,is_recid
Low,0.5449756888168558,score_text
Medium,0.26357374392220423,score_text
High,0.19145056726094004,score_text
0,0.5370745542949756,two_year_recid
1,0.4629254457050243,two_year_recid
