value,frequency,column
 Private,0.7468606241452195,work_class
 Self-emp-not-inc,0.09776617348418914,work_class
 Local-gov,0.05565916531973973,work_class
 State-gov,0.04600273529777446,work_class
 Self-emp-inc,0.03021260723610593,work_class
 Federal-gov,0.0233329188942766,work_class
 Without-pay,0.00016577562269468274,work_class
 HS-grad,0.3151809026482656,education
 Some-college,0.2356914915661652,education
 Bachelors,0.21099092378465747,education
 Assoc-voc,0.04604417920344813,education
 Masters,0.044344979070827635,education
 Assoc-acdm,0.03924737867296614,education
 11th,0.025736665423349497,education
 Prof-school,0.018235318496415104,education
 9th,0.016453230552447264,education
 10th,0.014671142608479423,education
 7th-8th,0.013427825438269302,education
 Doctorate,0.008951883625512868,education
 5th-6th,0.005180488209208836,education
 12th,0.0037713954163040323,education
 1st-4th,0.001450536698578474,education
 Preschool,0.0006216585851050603,education
 Married-civ-spouse,0.4474698495586224,marital_status
 Never-married,0.34485473911061376,marital_status
 Divorced,0.1406606158564383,marital_status
 Separated,0.03303079282191554,marital_status
 Widowed,0.020473289402793318,marital_status
 Married-spouse-absent,0.013469269343942974,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.1869120145882548,occupation
 Craft-repair,0.1365576691947449,occupation
 Other-service,0.12196941439761283,occupation
 Sales,0.12192797049193917,occupation
 Exec-managerial,0.11131833063947946,occupation
 Adm-clerical,0.07783165485515355,occupation
 Machine-op-inspct,0.06850677607857765,occupation
 Transport-moving,0.054705955489245305,occupation
 Farming-fishing,0.04550540842969041,occupation
 Tech-support,0.02950806083965353,occupation
 Handlers-cleaners,0.028140411952422395,occupation
 Protective-serv,0.016080235401384226,occupation
 Priv-house-serv,0.0009532098304944258,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.39918769944879606,relationship
 Not-in-family,0.22723693480873638,relationship
 Own-child,0.1663972812797878,relationship
 Wife,0.10083302250404078,relationship
 Unmarried,0.09689585146504207,relationship
 Other-relative,0.009449210493596916,relationship
 White,0.8328152845124125,race
 Black,0.08951883625512869,race
 Asian-Pac-Islander,0.034522773426167684,race
 Amer-Indian-Eskimo,0.022006713912719134,race
 Other,0.02113639189357205,race
 Male,0.6367027228646027,sex
 Female,0.3632972771353972,sex
 United-States,0.837367374005305,native_country
 Mexico,0.01840185676392573,native_country
 Puerto-Rico,0.0062997347480106105,native_country
 Philippines,0.006258289124668435,native_country
 Germany,0.005926724137931034,native_country
 Dominican-Republic,0.005387931034482759,native_country
 Cuba,0.005305039787798408,native_country
 India,0.004973474801061008,native_country
 South,0.004683355437665782,native_country
 Canada,0.004600464190981432,native_country
 England,0.004559018567639257,native_country
 Haiti,0.0045175729442970824,native_country
 Jamaica,0.004310344827586207,native_country
 El-Salvador,0.004268899204244032,native_country
 Poland,0.004186007957559682,native_country
 Iran,0.004103116710875331,native_country
 Vietnam,0.004061671087533156,native_country
 Japan,0.003978779840848806,native_country
 Italy,0.003812997347480106,native_country
 Columbia,0.003730106100795756,native_country
 China,0.003647214854111406,native_country
 Portugal,0.0034814323607427057,native_country
 France,0.0034399867374005303,native_country
 Taiwan,0.0034399867374005303,native_country
 Cambodia,0.0033570954907161804,native_country
 Nicaragua,0.0033156498673740055,native_country
 Ireland,0.00319131299734748,native_country
 Greece,0.0031498673740053052,native_country
 Guatemala,0.00302553050397878,native_country
 Hong,0.00302553050397878,native_country
 Thailand,0.0029426392572944296,native_country
 Peru,0.0029011936339522547,native_country
 Honduras,0.0028597480106100797,native_country
 Laos,0.0028597480106100797,native_country
 Ecuador,0.0027354111405835544,native_country
 Outlying-US(Guam-USVI-etc),0.0027354111405835544,native_country
 Yugoslavia,0.002486737400530504,native_country
 Trinadad&Tobago,0.0023209549071618036,native_country
 Scotland,0.0022380636604774538,native_country
 Hungary,0.0021137267904509285,native_country
 <=50K,0.718595880475776,income
 >50K,0.28140411952422395,income
