laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 30 1 9 4056 5 3 4 2 1 4 3 26 3 1 2 3 2 1 2 0
1 15 2 2 3917 1 3 2 2 1 2 2 29 3 2 1 3 2 2 2 0
4 15 2 0 1317 5 5 4 3 1 4 4 45 1 3 1 3 1 2 2 1
3 10 2 9 1364 4 3 2 2 1 4 2 64 3 2 1 3 2 2 2 1
1 47 2 2 10588 1 2 3 2 1 1 1 35 3 1 1 3 2 2 1 1
2 12 2 2 1041 2 2 1 4 1 4 1 19 3 1 1 3 2 1 2 0
4 24 3 3 1700 5 5 4 3 1 4 1 54 3 3 1 3 2 1 2 1
1 12 4 0 2119 5 3 4 3 1 1 2 30 3 2 2 3 2 1 2 0
4 15 2 3 874 5 3 4 2 1 1 1 24 3 2 1 3 2 1 2 1
2 18 3 2 1846 1 2 4 2 2 2 1 22 3 2 1 3 2 1 2 0
1 10 2 3 1897 1 3 2 3 1 4 2 38 3 2 1 3 2 2 2 1
1 24 4 3 2463 1 3 4 3 1 4 1 22 1 1 1 3 2 2 2 1
4 18 2 0 2631 5 4 4 3 1 3 2 32 3 2 1 3 2 1 2 1
4 6 4 2 1740 1 3 2 3 1 4 4 30 3 1 2 2 2 1 2 1
2 12 4 6 745 5 5 4 2 1 4 2 38 3 1 2 3 2 2 1 1
1 24 2 2 3303 1 2 4 2 1 4 2 23 1 1 1 2 2 2 2 0
4 18 2 0 1555 5 3 3 2 1 4 2 24 3 1 1 3 2 1 2 1
4 36 4 1 5841 1 5 3 3 1 4 4 34 3 2 2 4 1 2 2 1
3 24 4 5 5317 1 5 3 3 1 4 4 44 3 3 2 3 2 1 2 1
2 12 2 6 883 2 2 4 2 1 4 2 23 1 2 1 2 2 1 2 0
2 24 4 3 4843 1 3 3 3 1 3 3 26 3 2 2 4 2 1 2 1
4 36 2 0 9036 5 3 2 3 1 4 4 35 3 1 1 3 1 1 2 1
2 9 2 0 275 1 3 4 4 1 4 1 22 3 1 1 2 2 1 2 1
4 10 4 0 7189 1 5 1 3 1 1 2 39 3 2 2 2 2 1 1 1
3 12 2 2 1258 1 1 4 1 1 4 2 49 3 2 3 2 2 1 2 1
4 9 2 2 2305 5 2 2 2 1 4 2 22 3 1 1 3 2 1 2 1
1 18 2 9 1237 1 3 4 3 1 4 4 60 3 3 1 3 2 1 2 1
1 6 2 0 1362 1 5 2 3 1 4 1 41 3 2 3 2 1 1 1 1
4 10 4 2 2100 1 3 4 2 3 2 3 26 3 2 2 3 2 1 2 1
3 48 3 3 3762 5 3 4 3 1 2 1 38 1 2 1 3 1 1 2 0
2 24 2 0 2749 1 3 2 2 1 4 1 20 3 1 1 3 2 2 2 0
1 33 4 2 4594 1 3 2 2 1 4 1 23 3 1 2 3 2 1 2 0
2 36 2 1 9280 1 2 1 2 1 4 3 28 3 1 1 4 2 2 2 0
4 10 4 0 1388 1 4 4 2 1 4 3 35 3 2 2 2 2 1 2 1
2 6 4 3 1449 2 5 1 3 1 2 4 31 1 2 2 4 1 1 2 0
2 24 2 3 1907 1 5 2 2 1 4 3 20 3 2 1 4 2 1 2 1
2 6 2 4 666 1 5 4 2 1 4 1 54 3 2 1 3 2 2 2 1
2 48 2 9 3573 2 4 4 3 1 2 3 30 3 2 1 4 2 1 2 0
3 12 3 2 1424 1 5 2 3 1 4 1 31 3 2 1 3 2 1 1 1
4 36 2 1 4604 1 3 2 3 1 4 4 32 3 3 1 4 1 2 2 1
4 10 2 2 2210 3 3 2 3 1 2 1 25 3 1 1 2 1 1 2 1
2 12 2 3 1564 1 2 4 4 1 1 1 23 3 2 1 3 2 1 2 0
1 36 2 0 8460 1 5 3 3 1 4 4 47 3 1 1 3 2 2 2 1
2 18 2 2 3059 1 2 2 2 1 1 2 45 1 2 1 2 2 1 2 1
1 30 2 2 6417 5 3 4 3 1 4 2 31 1 2 1 3 2 1 2 0
1 6 2 2 2058 1 3 1 2 1 4 1 40 3 2 1 3 2 2 2 1
4 15 3 3 1009 1 3 2 2 1 2 3 30 3 2 2 3 2 1 2 1
4 13 3 0 804 1 5 3 3 3 2 1 27 1 2 2 2 2 1 2 1
1 15 2 2 1422 1 3 2 1 1 4 3 28 3 1 1 3 2 1 2 1
1 9 1 0 1157 2 5 4 3 1 2 4 32 1 1 2 3 1 1 2 0
