value,frequency,column
4,0.32875,laufkont
1,0.24625,laufkont
2,0.21625,laufkont
3,0.20875,laufkont
2,0.51625,moral
4,0.315,moral
3,0.08375,moral
0,0.0475,moral
1,0.0375,moral
3,0.28,verw
0,0.25,verw
2,0.175,verw
9,0.1075,verw
1,0.09375,verw
6,0.05,verw
8,0.01625,verw
10,0.0125,verw
5,0.01125,verw
4,0.00375,verw
1,0.39,sparkont
5,0.1825,sparkont
2,0.1775,sparkont
3,0.12625,sparkont
4,0.12375,sparkont
3,0.34375,beszeit
5,0.24,beszeit
4,0.1775,beszeit
2,0.17125,beszeit
1,0.0675,beszeit
4,0.44125,rate
2,0.22875,rate
3,0.1675,rate
1,0.1625,rate
3,0.4,famges
2,0.325,famges
4,0.14,famges
1,0.135,famges
1,0.8925,buerge
3,0.065,buerge
2,0.0425,buerge
4,0.4,wohnzeit
2,0.29875,wohnzeit
3,0.16875,wohnzeit
1,0.1325,wohnzeit
3,0.27125,verm
4,0.25875,verm
1,0.2425,verm
2,0.2275,verm
3,0.81625,weitkred
1,0.13375,weitkred
2,0.05,weitkred
2,0.565,wohn
1,0.25375,wohn
3,0.18125,wohn
1,0.63625,bishkred
2,0.3225,bishkred
3,0.02875,bishkred
4,0.0125,bishkred
3,0.63,beruf
2,0.18375,beruf
4,0.1725,beruf
1,0.01375,beruf
2,0.83875,pers
1,0.16125,pers
1,0.6,telef
2,0.4,telef
2,0.9425,gastarb
1,0.0575,gastarb
1,0.72,kredit
0,0.28,kredit
