value,frequency,column
Male,0.5198541329011345,sex
Female,0.4801458670988655,sex
25 - 45,0.3488654781199352,age_cat
Greater than 45,0.33833063209076175,age_cat
Less than 25,0.31280388978930307,age_cat
Native American,0.17949756888168558,race
African-American,0.17625607779578606,race
Caucasian,0.1715964343598055,race
Asian,0.16288492706645058,race
Hispanic,0.15883306320907617,race
Other,0.1509319286871961,race
F,0.6418152350081038,c_charge_degree
M,0.3581847649918963,c_charge_degree
0,0.5113452188006483,is_recid
1,0.4886547811993517,is_recid
Low,0.5492301458670988,score_text
Medium,0.26175040518638576,score_text
High,0.1890194489465154,score_text
0,0.5366693679092382,two_year_recid
1,0.46333063209076175,two_year_recid
