value,frequency,column
 Private,0.7176841145509553,work_class
 Local-gov,0.11015790128061669,work_class
 Self-emp-not-inc,0.06229019022752704,work_class
 Self-emp-inc,0.054084296904140246,work_class
 State-gov,0.03004683161341125,work_class
 Federal-gov,0.024534792158813046,work_class
 Without-pay,0.0012018732645364498,work_class
 HS-grad,0.31634133200712833,education
 Some-college,0.2506527415143603,education
 Bachelors,0.2226781051846326,education
 Masters,0.054540179866550624,education
 Assoc-voc,0.034812880765883375,education
 11th,0.02155083095030876,education
 Assoc-acdm,0.020390401591445978,education
 7th-8th,0.01641178664677359,education
 Doctorate,0.014381035268763729,education
 10th,0.01388370840067968,education
 9th,0.011189854531891086,education
 Prof-school,0.010443864229765013,education
 12th,0.007169795681545028,education
 5th-6th,0.004641717435451117,education
 1st-4th,0.0007874342077997431,education
 Preschool,0.00012433171702101205,education
 Married-civ-spouse,0.46355008496000666,marital_status
 Never-married,0.32653653280285133,marital_status
 Divorced,0.12217663392598119,marital_status
 Separated,0.0487794769779104,marital_status
 Widowed,0.038418500559492724,marital_status
 Married-spouse-absent,0.000538770773757719,marital_status
 Prof-specialty,0.19321148825065274,occupation
 Craft-repair,0.1925898296655477,occupation
 Exec-managerial,0.12603091715363257,occupation
 Other-service,0.10920469145012227,occupation
 Sales,0.10456297401467114,occupation
 Adm-clerical,0.0796137427991214,occupation
 Machine-op-inspct,0.057772804509096935,occupation
 Handlers-cleaners,0.047536159807700276,occupation
 Transport-moving,0.034647105143188694,occupation
 Farming-fishing,0.022545484686476852,occupation
 Tech-support,0.021965270007045463,occupation
 Protective-serv,0.007708566455302748,occupation
 Priv-house-serv,0.0025280782460939118,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.40159144597786894,relationship
 Not-in-family,0.2609722740271043,relationship
 Own-child,0.1402461767997016,relationship
 Unmarried,0.11596004807493059,relationship
 Wife,0.06829955655020929,relationship
 Other-relative,0.012930498570185254,relationship
 Black,0.20489866965062786,race
 Amer-Indian-Eskimo,0.20435989887687014,race
 White,0.2011687181399975,race
 Asian-Pac-Islander,0.19880641551659828,race
 Other,0.19076629781590618,race
 Male,0.5291143437357536,sex
 Female,0.47088565626424633,sex
 Japan,0.027022546419098143,native_country
 South,0.026483753315649866,native_country
 Trinadad&Tobago,0.026400862068965518,native_country
 Cuba,0.026359416445623344,native_country
 Nicaragua,0.026317970822281166,native_country
 El-Salvador,0.026276525198938992,native_country
 Vietnam,0.02606929708222812,native_country
 Outlying-US(Guam-USVI-etc),0.02602785145888594,native_country
 Guatemala,0.025903514588859415,native_country
 Philippines,0.02586206896551724,native_country
 Yugoslavia,0.02586206896551724,native_country
 Laos,0.02586206896551724,native_country
 United-States,0.025820623342175067,native_country
 Scotland,0.025737732095490715,native_country
 Taiwan,0.025654840848806367,native_country
 France,0.025654840848806367,native_country
 Canada,0.025240384615384616,native_country
 Poland,0.025157493368700264,native_country
 Ireland,0.02511604774535809,native_country
 Ecuador,0.02495026525198939,native_country
 Italy,0.02478448275862069,native_country
 Haiti,0.024743037135278513,native_country
 Hong,0.024743037135278513,native_country
 India,0.02470159151193634,native_country
 Thailand,0.02470159151193634,native_country
 Puerto-Rico,0.024577254641909813,native_country
 Dominican-Republic,0.024452917771883288,native_country
 Hungary,0.024411472148541113,native_country
 Honduras,0.02437002652519894,native_country
 Portugal,0.02437002652519894,native_country
 Germany,0.024287135278514588,native_country
 Jamaica,0.02420424403183024,native_country
 Greece,0.024121352785145888,native_country
 Cambodia,0.024121352785145888,native_country
 Iran,0.023997015915119362,native_country
 Columbia,0.023872679045092837,native_country
 England,0.02358255968169761,native_country
 Mexico,0.023499668435013263,native_country
 Peru,0.02250497347480106,native_country
 China,0.02217340848806366,native_country
 <=50K,0.7098512163786316,income
 >50K,0.2901487836213685,income
