laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 0 352 4 3 4 2 1 4 3 51 3 2 1 2 2 1 2 1
3 9 4 3 1280 5 5 2 3 1 3 1 48 3 3 2 3 1 1 2 1
3 15 4 2 2715 2 2 2 1 3 3 2 27 1 1 2 2 1 1 2 1
1 12 0 6 2245 4 5 3 3 1 3 1 59 1 2 2 3 2 1 1 0
2 12 0 2 2978 1 2 4 4 1 3 2 25 1 1 2 3 2 1 1 0
3 12 4 0 2119 1 3 3 4 1 2 1 39 3 2 2 2 1 1 1 1
4 15 2 3 2393 3 3 3 3 1 2 2 36 3 3 1 3 2 2 2 1
3 30 4 0 5178 4 1 4 1 1 2 3 28 1 2 2 4 2 2 2 0
3 24 2 1 6251 2 5 3 3 1 4 3 41 2 1 1 3 1 2 2 1
1 36 4 2 6288 1 2 4 3 2 4 4 23 2 3 2 3 2 1 2 0
2 12 4 3 1575 3 4 3 2 1 3 1 35 3 2 2 4 2 2 2 1
3 18 2 3 1297 1 5 4 3 3 2 1 32 1 2 1 2 2 1 2 1
4 36 3 2 5425 1 3 2 3 1 2 2 28 3 2 2 3 2 1 1 1
2 12 2 0 1272 1 2 3 4 1 3 4 37 1 1 1 2 2 1 2 0
3 60 3 1 10572 2 5 1 2 1 4 2 41 3 1 1 3 2 2 1 1
1 12 2 2 2243 1 3 4 4 1 2 3 24 1 2 1 2 2 1 1 1
2 12 2 3 661 5 2 4 3 1 2 1 20 3 1 1 3 2 1 2 0
3 24 2 3 2323 1 5 4 1 1 1 4 45 3 2 1 4 1 1 2 0
4 9 2 3 2751 3 5 1 2 1 4 3 35 3 2 1 3 2 2 2 1
2 18 3 2 4372 2 2 3 3 1 4 2 33 1 2 1 4 2 2 1 1
2 36 4 1 7027 1 2 3 2 1 2 4 35 2 2 2 4 2 2 2 1
4 6 4 3 427 2 5 4 2 1 4 2 39 3 1 2 2 2 1 1 1
2 18 0 3 1819 2 3 4 3 1 2 4 30 3 2 2 3 2 1 2 0
4 24 4 1 6874 3 5 1 3 1 3 2 46 3 2 2 3 1 1 1 1
1 8 4 0 708 1 1 4 1 1 4 4 47 3 2 3 2 2 1 2 1
3 12 4 0 1881 5 1 4 4 1 2 3 34 3 2 2 4 2 2 1 1
1 18 2 9 12968 1 1 3 1 1 4 4 37 2 3 1 4 2 2 2 0
3 18 4 1 1818 1 3 4 3 1 2 2 28 3 2 2 3 2 1 1 1
3 21 2 0 2935 1 1 4 3 1 1 3 28 2 2 1 4 2 2 2 1
2 24 4 1 4179 4 3 3 3 1 3 1 27 1 2 2 3 1 2 1 1
4 15 2 0 2278 3 4 3 2 1 4 1 32 3 2 1 2 2 1 2 1
1 18 2 0 963 3 2 4 2 1 2 2 23 3 2 1 2 2 1 2 0
1 13 2 0 3938 1 2 1 2 1 4 4 22 3 1 1 3 2 2 2 1
4 24 4 3 1955 2 5 2 4 1 4 3 20 3 1 1 3 2 2 2 1
2 21 2 0 2578 2 2 3 3 1 2 4 41 1 2 2 3 1 1 2 0
1 12 2 2 2515 2 3 2 1 1 1 3 42 3 2 1 3 2 1 1 1
2 24 3 9 2978 2 5 4 3 1 4 2 32 3 3 2 3 1 2 2 1
1 18 4 2 7456 1 1 2 2 1 1 2 40 3 1 2 4 2 2 1 0
4 42 2 3 7304 1 4 2 2 1 4 1 29 3 2 1 3 2 1 1 1
2 24 2 3 5085 2 4 2 4 1 3 4 25 1 2 1 3 2 1 1 1
4 36 2 2 3978 5 1 4 3 1 1 2 30 3 2 1 4 1 2 2 1
2 15 2 1 3755 1 2 1 2 1 4 1 23 3 3 1 3 2 2 2 1
1 6 2 2 428 1 2 4 2 1 1 2 48 3 1 1 3 2 2 2 1
1 18 4 0 1422 1 4 4 3 1 4 2 32 1 1 2 2 1 1 2 0
4 6 2 3 661 2 4 3 4 1 4 1 23 1 2 1 2 1 1 2 1
1 36 2 2 2759 1 2 4 1 1 4 2 31 3 2 1 3 2 1 2 0
3 54 2 1 10281 1 3 1 3 1 2 2 39 3 2 1 3 1 1 2 1
2 48 2 3 7008 1 4 2 3 3 3 1 34 3 1 2 3 2 2 2 1
2 12 2 9 1080 1 3 3 1 1 2 2 26 3 2 1 3 2 2 2 1
1 18 2 2 2999 1 2 3 2 1 4 3 40 3 1 1 3 2 1 2 1
2 15 2 0 2629 2 3 3 3 1 2 2 25 3 2 1 2 2 1 2 1
1 24 4 6 1236 1 5 4 2 1 3 4 57 3 3 2 4 2 2 2 1
4 10 4 0 1543 1 3 3 4 1 2 4 31 3 2 1 2 1 1 2 1
3 30 3 6 1884 1 5 4 3 1 4 1 66 3 2 1 4 1 2 2 0
3 12 2 1 1421 1 3 4 4 1 2 1 31 3 2 1 2 2 1 1 1
2 18 2 3 1455 1 2 2 3 1 1 3 26 3 2 1 2 2 1 2 1
1 15 2 0 3596 5 3 3 3 1 2 2 29 3 3 1 3 2 1 2 1
4 6 3 3 1523 3 3 4 4 1 2 3 33 3 2 1 3 2 1 2 1
1 18 2 2 4054 3 3 4 2 1 1 2 41 3 2 1 3 2 1 2 0
