laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 30 0 9 4275 4 3 4 3 1 3 3 26 3 2 2 3 2 1 2 0
3 15 2 0 3857 5 3 3 2 1 2 1 29 3 3 1 3 1 2 2 0
4 15 2 1 1321 4 5 4 1 3 4 3 45 1 1 1 3 1 1 2 1
2 10 2 2 1358 5 3 2 2 1 3 1 64 3 3 1 3 2 2 1 1
2 46 2 2 10854 1 2 4 4 1 1 3 35 3 1 1 4 2 2 1 1
2 12 2 2 1223 2 2 1 4 1 2 1 19 3 2 1 3 2 1 1 0
2 24 4 6 1597 4 5 4 3 1 4 1 54 3 3 1 3 2 1 2 1
3 12 4 0 2133 5 2 4 1 1 1 2 30 3 1 2 3 2 1 2 1
2 15 2 3 866 2 2 4 2 1 1 3 24 3 1 1 3 2 1 2 1
2 18 2 2 1770 3 2 4 4 1 4 4 22 3 3 1 3 2 1 1 0
1 10 2 3 1936 3 3 1 2 1 4 1 38 3 3 1 3 2 2 2 1
3 24 4 9 2443 2 3 4 2 1 4 3 22 3 1 1 3 2 2 2 1
4 18 2 0 2604 3 4 4 2 1 3 2 32 3 3 1 3 2 1 1 1
2 6 4 3 1795 4 3 2 4 1 2 4 30 3 1 2 2 2 1 2 1
2 12 4 9 750 3 5 4 1 1 4 1 38 3 1 2 3 2 2 1 1
2 24 2 2 3160 2 2 4 4 1 4 4 23 1 1 1 3 2 2 1 0
3 18 2 0 1568 5 3 3 2 1 4 1 24 3 1 1 2 2 1 2 1
4 36 4 1 5843 3 3 3 1 1 4 4 34 3 3 2 4 2 2 2 1
4 24 4 5 5444 3 5 3 1 1 4 2 44 3 3 2 3 2 1 2 1
3 12 2 0 802 3 2 4 3 1 4 2 23 1 2 1 2 2 1 1 0
1 26 4 9 4841 1 3 3 2 1 4 4 26 3 2 2 3 2 1 2 1
4 36 2 1 9093 3 3 2 3 1 4 2 35 3 1 1 3 1 1 1 1
2 9 1 0 281 2 3 4 4 1 4 4 22 3 2 1 2 2 1 1 1
2 11 4 0 7104 3 5 1 3 1 1 1 39 3 1 2 2 2 1 1 0
3 12 2 2 1253 1 1 3 1 1 4 4 49 3 2 3 2 2 2 2 1
2 9 2 2 2317 5 2 2 4 1 4 3 22 3 1 1 3 2 1 1 1
1 18 2 9 1258 1 3 4 1 1 4 3 60 3 3 1 3 2 1 2 1
2 6 1 0 1369 1 5 2 4 1 4 2 40 3 3 3 3 1 1 1 1
3 10 4 2 2054 1 3 3 4 2 1 3 26 3 2 2 3 2 1 2 1
1 48 2 9 3832 5 3 4 3 1 2 2 38 1 2 1 3 1 1 1 0
4 24 2 0 2635 3 3 3 3 1 4 1 20 3 2 1 4 2 2 2 0
1 30 4 2 4280 5 3 4 2 1 4 1 23 3 1 2 3 2 1 1 0
2 36 2 1 9570 2 2 1 2 1 4 3 28 3 1 1 4 2 2 2 0
4 11 4 0 1412 4 4 4 4 1 4 4 35 3 2 2 2 2 1 2 1
2 6 4 3 1448 3 5 1 3 1 2 4 31 3 3 2 3 1 1 2 1
1 24 2 3 1965 4 5 4 1 1 4 4 20 3 3 1 3 2 1 1 1
1 6 2 1 672 1 5 4 3 1 3 3 54 3 3 1 2 2 2 1 1
1 48 3 9 3577 2 4 4 2 1 2 1 30 3 1 1 3 2 1 1 1
3 12 3 9 1432 1 3 2 2 1 2 1 31 3 2 1 4 2 1 1 1
2 36 2 1 4600 2 1 2 4 1 2 4 32 3 3 1 4 2 2 1 1
4 10 2 2 2147 5 3 2 4 1 1 2 25 3 1 1 2 2 1 2 1
1 12 2 3 1500 1 2 1 3 1 1 1 23 3 3 1 3 2 1 2 0
1 36 2 1 8376 1 5 3 4 1 4 4 47 3 1 1 3 1 1 2 0
1 18 2 2 3060 1 2 2 2 1 1 1 45 3 1 1 2 2 1 2 1
4 30 2 2 6288 3 3 4 4 1 4 3 31 3 2 1 3 2 1 2 0
1 6 2 2 2127 3 3 2 1 1 3 1 41 3 2 1 3 2 2 2 1
2 15 2 9 1026 1 4 2 1 1 3 2 30 3 2 2 3 2 1 2 1
4 15 3 0 798 1 3 4 2 3 2 1 27 2 1 2 2 2 2 2 1
2 15 2 0 1409 1 3 2 1 1 4 4 28 3 3 1 3 2 1 2 1
1 9 0 6 1137 2 5 4 2 1 3 4 32 1 1 2 3 1 1 2 0
1 24 2 0 1237 2 2 4 3 1 2 3 28 3 2 1 3 2 1 2 1
1 12 2 4 901 1 3 4 3 1 1 4 23 3 3 1 3 2 1 1 0
3 18 4 2 1073 2 2 4 4 1 4 4 21 3 1 2 3 2 1 2 1
4 12 2 3 1474 2 4 2 3 1 3 1 34 3 1 1 3 1 1 2 1
3 12 4 0 2192 3 1 4 4 1 4 3 38 3 1 2 2 2 1 1 1
2 36 2 0 910 2 5 4 3 1 4 4 35 3 2 1 2 2 1 2 1
1 10 2 2 1275 4 1 4 3 1 2 2 23 3 3 1 3 2 1 2 1
4 18 4 9 2317 3 3 3 4 1 3 3 34 3 3 2 3 2 1 2 1
1 27 3 0 3910 4 3 3 2 1 1 3 45 3 2 1 2 2 1 2 0
4 12 4 5 2861 4 2 1 3 1 3 4 25 2 2 2 3 2 1 2 0
1 12 2 3 1037 1 4 3 2 1 3 2 39 3 2 1 2 2 1 2 1
1 9 4 5 1282 3 5 3 2 3 4 4 47 3 2 2 3 1 1 2 1
4 12 2 3 893 2 3 4 2 1 2 2 21 3 1 1 3 2 1 1 1
4 12 4 0 2135 3 4 2 4 1 3 1 49 1 3 2 3 2 1 1 1
3 30 3 9 2513 1 3 4 1 1 2 2 41 3 3 2 3 2 1 1 1
3 24 2 3 3171 5 2 4 4 1 4 1 26 3 3 1 3 2 1 2 1
4 15 4 0 1202 1 1 2 1 1 3 2 68 3 3 3 1 2 2 1 1
1 6 4 3 1533 1 2 4 4 1 2 2 24 3 1 2 3 2 2 1 1
4 18 2 0 1208 3 3 2 3 1 3 2 47 3 1 1 4 2 2 1 0
1 9 2 6 1197 2 3 1 1 1 4 1 66 3 2 1 2 2 2 1 1
4 42 4 9 3349 4 5 4 3 1 4 3 65 3 2 2 1 2 1 2 1
3 7 4 0 3565 5 4 1 1 3 4 3 39 3 2 2 2 2 1 1 1
1 12 3 3 784 1 5 4 2 1 3 2 33 1 1 2 2 2 1 1 0
1 12 4 3 1409 2 5 4 4 3 4 4 54 3 2 2 3 2 2 1 1
4 21 4 0 1568 5 5 2 2 1 3 2 30 2 1 2 3 2 2 1 1
1 15 2 6 2631 1 4 2 3 1 4 4 26 3 1 1 3 2 2 1 1
3 24 4 3 2143 4 5 4 3 1 4 2 52 3 2 2 3 2 1 1 1
3 12 2 3 1275 2 3 3 3 1 3 2 25 3 2 1 3 2 1 1 1
3 12 4 6 2059 3 4 4 2 1 2 2 60 3 2 1 3 2 1 1 1
1 12 2 9 694 2 1 3 1 1 3 4 38 3 2 3 2 2 1 2 1
1 14 4 3 879 3 5 4 2 1 1 1 23 3 3 2 3 2 1 2 1
3 12 2 4 661 3 5 4 2 1 4 3 24 3 2 1 3 2 2 1 1
3 24 2 3 2323 5 5 4 3 1 4 2 64 1 2 1 2 1 1 1 1
1 24 4 1 6214 1 3 2 2 1 4 4 75 3 2 3 4 2 2 1 0
3 24 2 3 1250 1 3 3 2 1 3 1 57 3 1 1 2 2 1 2 1
1 60 3 9 6844 1 5 3 1 1 4 4 63 3 2 1 3 2 1 1 0
2 24 2 3 4134 2 4 3 3 1 4 1 28 3 2 1 3 2 1 2 0
1 18 3 0 8343 4 3 1 2 1 2 4 23 3 2 2 4 2 2 2 1
1 30 2 3 2529 5 4 4 2 3 3 4 38 3 1 1 3 1 1 2 1
3 9 4 6 1236 5 5 4 2 1 4 3 42 1 2 2 3 2 1 2 1
2 18 2 0 6405 1 1 2 3 1 4 2 39 1 1 2 4 1 2 2 0
1 18 1 0 1409 4 5 4 2 1 4 3 32 1 3 2 2 1 1 2 0
4 21 4 3 3230 3 5 4 3 1 4 2 36 3 3 1 4 2 2 2 1
4 24 0 9 11561 3 5 3 3 1 3 3 29 1 1 2 4 2 2 1 0
1 6 2 0 704 1 1 2 2 1 2 2 27 3 2 1 2 2 1 1 1
3 21 2 3 3146 2 5 4 1 1 3 2 41 3 3 4 3 2 2 2 1
3 9 2 2 2028 1 4 2 4 1 1 1 24 3 2 1 3 2 2 1 1
1 18 4 2 4212 1 3 3 1 1 4 3 24 3 1 2 3 2 1 1 1
3 48 3 3 7271 1 5 3 1 1 3 1 32 1 3 2 3 1 1 2 0
4 12 4 2 1802 1 5 4 3 1 4 4 63 3 2 2 2 2 1 1 1
2 24 2 2 3148 3 2 4 1 1 4 2 22 3 3 1 3 2 1 1 1
4 24 2 9 4718 3 2 2 1 1 4 4 25 1 2 1 2 2 1 2 0
4 9 2 9 1224 3 2 1 1 1 4 2 23 3 2 1 3 2 2 2 1
1 18 1 0 2894 2 4 2 3 1 2 4 31 1 2 2 3 2 1 2 1
3 8 2 2 1231 3 3 3 4 1 3 4 24 3 2 1 2 1 1 2 0
1 18 2 3 882 1 3 4 4 3 2 4 25 3 1 1 2 2 1 2 1
2 30 4 2 3573 3 5 4 3 1 4 3 56 3 2 1 3 2 2 2 0
3 9 2 3 729 1 3 3 1 1 2 4 28 3 1 1 2 2 1 2 0
2 9 2 0 3562 4 3 1 4 3 2 1 26 3 2 1 3 1 1 1 1
4 10 1 0 7124 4 1 1 1 1 4 1 71 3 1 1 4 2 2 1 0
2 10 4 3 1037 2 3 4 4 1 2 2 23 1 2 1 3 2 1 1 1
3 24 1 0 2326 5 4 2 3 1 3 3 32 1 3 1 2 2 1 1 1
1 39 4 9 5966 1 5 2 3 1 2 3 41 1 1 2 4 2 1 2 1
4 12 2 2 2611 1 1 3 2 1 4 1 55 3 2 1 3 2 2 1 1
3 30 2 3 2978 2 5 2 3 1 4 3 25 3 1 1 3 2 1 2 1
1 36 2 3 5800 5 3 4 3 1 1 3 24 3 2 1 3 2 1 2 1
1 42 2 3 3917 1 5 4 2 1 4 2 34 3 1 1 3 1 1 1 0
4 12 2 0 3692 4 4 1 2 2 3 3 31 3 1 1 3 1 2 1 1
4 24 2 1 2631 1 5 2 3 1 4 4 35 3 3 1 4 2 2 1 1
4 42 2 1 7175 5 4 2 2 1 4 4 29 3 2 1 3 2 2 1 1
4 6 2 6 1344 3 3 1 1 1 4 2 62 3 3 1 3 1 1 2 1
1 12 2 1 2028 3 3 4 3 1 2 3 30 3 1 1 2 2 1 1 1
4 36 2 1 5492 3 5 2 1 1 4 4 42 3 1 1 3 1 1 2 1
3 15 4 3 2745 2 4 4 1 1 2 2 35 1 1 1 3 1 2 2 1
4 12 4 9 2319 2 2 3 4 1 3 1 60 3 3 2 3 2 1 2 1
4 36 2 1 8073 2 3 2 1 1 2 2 26 3 1 1 3 1 1 1 0
2 9 2 3 1346 3 2 3 1 1 4 2 22 3 2 1 3 2 1 2 0
3 24 1 1 6614 4 1 2 4 1 2 1 29 2 2 1 4 2 2 1 1
4 12 2 2 1817 5 2 4 2 1 1 3 22 3 1 1 3 2 1 2 1
