laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 15 4 3 2608 5 4 4 3 1 2 2 35 3 2 1 3 2 2 2 1
2 15 2 0 1258 2 3 2 2 1 2 2 25 3 2 1 3 1 1 2 0
1 24 2 2 3384 1 5 4 1 1 4 2 39 3 1 1 4 1 2 2 0
4 24 3 3 5075 4 5 4 3 1 4 3 33 3 2 1 3 2 2 2 1
1 24 3 0 4791 1 3 3 3 1 4 4 52 3 1 3 3 1 1 1 0
1 48 2 3 6867 1 3 3 4 1 2 3 31 3 2 1 3 2 2 2 0
1 6 2 4 342 1 2 4 2 1 1 1 27 3 3 1 3 2 1 2 1
1 24 2 3 2392 1 2 4 2 1 1 1 35 3 2 1 3 2 2 2 0
4 18 2 0 1740 1 3 4 3 1 2 2 30 1 2 1 3 2 2 2 1
1 24 2 0 1377 5 3 4 2 1 4 4 25 3 1 1 3 2 1 2 0
1 24 2 9 11302 1 3 1 2 1 4 3 23 3 1 2 3 2 2 2 0
2 42 2 9 9290 1 1 3 3 2 1 4 55 1 2 1 4 2 2 2 1
4 36 2 3 3819 5 5 4 2 1 4 1 45 3 2 1 2 2 2 2 1
2 18 2 3 1413 5 4 4 3 1 4 4 49 3 2 1 2 2 1 2 1
1 24 2 2 4056 1 3 2 3 1 3 2 27 3 2 1 3 2 2 1 1
2 9 2 3 790 3 2 4 3 1 3 1 66 1 2 1 2 2 1 2 1
2 12 2 0 1043 2 4 3 3 1 1 1 39 3 2 1 2 2 1 2 1
4 30 4 3 7589 5 5 4 2 1 4 4 63 3 2 2 4 2 2 2 1
4 15 2 4 871 5 2 4 2 1 1 1 24 3 2 1 3 2 1 2 1
2 27 3 3 3440 1 3 3 3 3 4 1 27 3 2 1 3 2 2 2 1
4 36 3 1 8577 1 1 3 3 1 2 3 31 1 2 1 4 2 2 2 1
4 24 4 1 4786 1 4 3 3 1 3 3 35 1 2 2 4 2 2 2 1
2 21 2 3 3250 1 2 4 2 1 3 3 29 3 2 1 3 2 1 2 0
4 4 2 0 3114 1 4 1 2 1 1 1 37 3 2 1 3 1 1 2 1
2 12 2 1 6653 5 1 4 1 1 1 4 52 3 2 1 3 2 2 2 0
2 15 3 0 6952 5 1 1 3 1 3 2 34 2 2 1 4 1 2 2 0
1 12 2 9 2578 1 1 3 1 1 4 4 55 3 3 1 2 2 2 2 1
4 21 2 0 2762 1 4 2 4 1 1 2 31 1 2 1 4 2 2 2 1
4 18 4 0 1072 1 2 4 2 2 1 2 30 3 2 2 3 2 1 2 1
2 71 3 3 5294 2 3 2 4 1 2 3 24 3 2 1 3 1 1 2 0
4 18 4 0 994 1 3 4 2 1 4 1 36 3 2 2 3 2 1 2 1
1 48 2 2 4398 1 2 4 2 1 4 2 24 3 1 1 3 2 1 2 0
2 18 4 9 2760 2 5 2 3 1 4 3 43 3 1 1 3 1 2 2 1
2 18 4 3 1787 1 5 3 3 1 4 1 48 3 2 2 2 2 1 2 1
2 24 4 0 2368 4 4 1 4 1 1 3 27 3 2 2 4 2 2 2 1
4 18 2 1 3186 5 4 3 3 1 4 4 38 3 3 1 4 2 2 2 1
4 12 3 9 701 1 5 4 3 1 2 3 32 3 2 2 3 2 1 2 1
1 36 4 1 5315 1 3 2 3 3 2 2 28 3 2 2 3 2 1 2 1
4 12 2 2 1263 1 5 4 2 1 4 2 49 3 2 1 3 2 1 1 1
4 24 2 3 3345 2 2 2 4 1 3 3 36 2 2 1 4 2 2 2 1
4 18 4 2 3864 4 2 1 4 1 2 3 35 3 2 2 3 2 2 2 1
2 24 1 0 4359 1 3 4 3 1 2 1 36 3 2 2 4 2 2 2 0
2 48 3 1 2831 3 5 4 3 1 2 3 37 3 2 2 3 1 2 2 1
1 11 4 0 3877 1 3 2 3 1 2 1 36 3 1 2 3 1 1 2 1
4 18 2 2 1924 5 2 4 2 1 4 3 27 3 1 1 3 2 1 2 0
2 6 4 0 787 3 3 2 3 1 3 1 26 3 2 1 2 1 1 2 1
1 15 2 2 1883 1 2 1 2 1 4 2 46 3 2 1 3 2 1 2 1
4 12 4 3 1203 1 3 3 2 3 2 1 27 3 1 2 2 2 1 2 1
4 12 2 3 2035 2 3 2 1 1 2 1 28 3 2 1 3 2 1 2 1
1 8 2 2 1241 1 3 3 2 1 1 1 24 3 1 1 3 2 1 2 0
3 18 3 3 1798 1 3 4 3 1 2 3 24 3 2 2 3 2 1 2 1
3 12 4 6 2737 1 5 2 2 1 4 4 57 1 3 3 2 2 1 2 1
2 24 2 0 1213 1 2 4 4 1 1 2 26 1 2 1 3 2 1 2 1
4 36 4 3 2708 1 3 2 3 1 2 1 27 3 2 2 3 1 1 2 1
3 12 2 0 2901 1 2 3 2 1 1 1 34 3 1 1 3 2 1 1 1
1 24 2 0 7672 5 3 1 2 1 2 2 30 3 2 1 3 2 2 2 1
1 21 2 2 1185 3 2 2 3 1 4 2 39 1 2 1 3 2 1 2 0
3 18 2 2 2770 1 3 2 3 1 2 1 34 3 2 1 2 1 1 2 0
2 10 4 3 1322 5 4 4 3 1 1 2 27 3 2 2 3 2 2 2 1
4 24 4 1 6913 5 4 1 3 1 4 2 46 2 2 2 3 1 2 2 1
1 9 2 2 1924 1 3 4 3 1 2 2 38 3 2 1 3 2 2 2 1
2 12 4 9 1412 1 3 3 3 3 2 2 31 3 2 1 2 2 1 2 1
2 36 2 9 3797 1 5 3 2 1 1 3 42 3 2 2 3 2 2 2 0
4 12 4 3 613 1 5 4 3 1 4 1 57 2 3 3 3 2 1 2 1
4 12 2 3 1471 1 2 4 2 1 3 3 34 3 2 1 3 2 1 2 1
1 11 4 0 3886 1 3 1 3 3 2 1 40 3 2 2 2 1 1 2 1
1 15 4 2 1439 1 3 4 2 1 4 2 25 3 2 2 3 2 1 2 0
4 36 3 9 7425 2 3 4 3 1 2 2 37 3 2 2 3 2 1 2 1
1 24 3 0 1442 1 4 2 2 1 4 3 23 3 1 2 3 2 1 2 0
1 24 4 1 6688 1 1 2 1 1 4 4 75 3 3 1 4 2 2 2 1
4 36 2 9 4017 1 3 4 3 1 2 1 23 3 2 1 3 2 2 2 1
4 6 2 2 3566 3 3 2 3 3 2 2 26 3 2 1 3 2 1 1 1
4 36 4 2 11765 1 2 2 2 1 2 3 26 2 2 2 4 2 2 2 0
2 20 3 3 2272 1 2 2 2 1 4 3 33 3 1 1 3 2 1 2 0
4 12 2 3 1412 5 4 2 3 1 1 2 26 1 2 1 3 2 1 2 1
1 12 2 0 2727 4 2 1 2 1 4 2 25 3 1 1 3 2 2 2 0
4 24 2 2 1910 1 3 2 3 1 2 1 26 3 2 1 3 2 1 2 1
1 8 4 2 704 1 5 4 3 1 4 1 47 3 2 2 2 2 1 2 1
2 30 0 9 4163 1 4 1 2 1 1 3 28 3 2 2 3 2 1 2 1
1 30 1 9 3609 1 1 4 1 1 4 3 56 3 1 4 3 2 2 2 1
2 36 4 10 9566 2 4 2 3 1 2 2 31 1 2 2 2 1 2 2 1
2 7 2 3 2462 1 3 1 3 1 2 1 35 3 2 1 3 2 1 2 1
4 18 4 0 1984 3 5 4 3 1 4 4 47 3 3 1 2 1 1 2 1
1 24 2 0 1203 1 3 4 2 1 4 2 24 1 1 4 3 2 1 2 0
1 48 2 1 7425 1 4 3 3 1 4 4 49 3 3 1 4 1 2 2 1
1 6 4 0 658 1 4 1 2 1 4 4 38 3 2 2 2 2 1 1 1
4 21 2 5 1570 3 4 4 2 1 4 1 36 1 2 1 2 2 1 2 1
2 9 1 0 1440 2 4 2 3 1 3 4 29 1 2 1 3 2 1 2 0
3 18 2 3 1441 3 2 4 2 1 1 3 39 3 2 1 3 2 2 2 1
2 12 4 0 948 3 4 4 3 3 3 1 46 1 2 2 2 1 1 2 1
4 18 4 3 2334 1 2 3 4 1 2 1 34 3 2 2 3 2 1 2 1
2 24 2 3 1538 3 4 2 3 1 3 3 32 3 2 1 3 1 1 2 1
4 24 4 2 4591 1 2 2 2 1 4 2 25 1 2 1 2 2 1 2 0
4 9 2 3 1154 2 5 4 3 1 4 3 49 3 1 1 3 2 1 2 1
1 36 2 0 7408 1 3 2 2 1 2 2 54 3 2 2 1 2 1 2 0
1 24 2 9 1842 1 2 4 1 1 2 3 29 3 2 4 3 2 2 2 0
2 12 2 3 1497 1 3 4 4 1 1 1 25 3 2 1 3 2 2 2 1
4 25 4 2 4311 1 2 4 3 1 2 1 32 1 2 2 2 2 2 2 1
1 18 4 3 1898 1 5 4 3 1 1 1 32 3 2 2 3 2 2 2 1
4 10 4 0 1212 1 3 4 3 1 4 3 32 3 2 2 2 2 1 1 1
4 24 3 0 2576 1 5 2 3 1 4 2 47 3 3 2 2 1 1 2 0
1 24 2 9 1802 1 5 4 3 1 2 3 30 1 2 1 3 1 1 2 0
3 8 4 9 1168 1 1 2 3 1 4 4 51 1 3 2 4 1 2 2 1
1 24 2 2 4243 1 5 4 3 1 4 2 28 1 2 1 3 2 1 2 1
4 30 3 3 5754 1 2 4 3 1 2 3 25 3 2 2 3 2 1 2 1
2 48 1 9 12202 2 4 4 3 1 2 3 49 1 2 1 3 2 2 2 0
1 6 2 0 1421 5 1 4 2 1 3 2 75 3 2 1 2 2 2 2 0
2 60 1 9 14698 1 5 2 2 1 4 4 60 1 2 2 4 2 2 2 0
2 12 2 2 1049 4 2 1 2 2 4 1 19 3 1 2 2 2 1 2 0
2 36 2 0 12487 5 3 1 1 1 4 4 37 3 1 1 4 2 2 2 0
4 24 4 9 1940 4 5 4 3 1 4 1 60 1 2 3 4 1 2 2 1
4 21 3 9 2914 4 3 3 3 1 2 1 28 1 2 2 2 2 2 2 1
1 12 3 9 1052 1 5 4 3 1 4 3 48 3 1 2 3 2 1 2 0
3 6 2 2 3443 1 3 1 2 1 4 1 44 3 1 1 4 2 2 1 0
4 24 4 0 2030 1 3 3 2 1 4 3 37 3 1 1 3 2 2 2 1
1 24 2 1 3077 5 5 4 3 1 4 4 49 3 3 1 3 1 2 2 1
4 21 4 1 3350 1 5 4 3 1 4 3 36 3 2 1 4 1 2 2 1
4 36 4 0 7425 4 5 2 2 1 4 3 40 3 1 2 3 2 2 2 1
2 12 4 0 3146 1 2 1 3 2 3 2 49 3 2 2 2 1 1 2 1
4 36 4 1 5802 5 4 2 3 1 2 3 35 3 2 2 3 2 2 2 1
1 18 2 3 3345 1 4 1 2 3 1 1 25 3 2 1 3 2 1 2 1
1 24 0 0 3120 1 3 4 3 1 2 2 31 1 1 1 1 2 1 2 0
3 21 3 0 2440 1 3 2 1 1 3 2 47 3 1 2 3 2 1 2 0
4 12 3 0 1099 1 3 3 2 1 2 1 27 3 2 1 3 2 2 2 1
4 18 4 9 1530 1 3 3 3 1 2 2 32 3 2 2 3 2 1 2 1
4 18 2 3 1525 1 3 4 3 1 2 1 32 3 2 1 4 2 2 2 1
2 9 1 3 1159 2 5 4 3 1 4 3 32 3 2 2 3 1 1 2 0
1 12 0 0 4804 1 3 1 3 1 4 2 42 3 1 2 3 2 2 2 0
2 12 2 3 1106 5 4 4 3 3 3 1 29 3 2 2 3 2 1 2 1
1 18 4 0 3617 1 5 1 2 1 4 4 37 3 2 4 4 2 2 2 1
2 24 0 3 4008 1 2 2 1 1 3 3 43 3 2 1 3 2 2 2 0
2 24 2 3 2004 2 2 4 4 1 1 2 22 3 2 1 3 2 2 2 0
4 7 4 3 727 5 5 4 3 1 2 2 46 2 1 2 2 2 2 2 1
4 24 2 2 3164 5 2 4 2 1 4 2 26 3 2 1 3 2 1 2 1
4 24 2 3 928 3 4 4 3 1 2 2 31 3 2 1 3 1 2 2 1
1 18 3 1 8432 3 3 1 2 1 2 4 23 3 1 2 3 2 2 2 1
2 48 2 0 6361 2 3 3 3 1 2 2 24 3 2 1 3 2 2 2 0
4 15 4 9 1313 1 3 2 3 3 2 2 47 3 2 2 2 2 1 2 1
4 12 2 3 781 1 3 4 4 1 2 1 28 3 2 1 3 2 1 2 1
2 30 4 0 4283 1 3 4 3 1 2 1 28 3 2 2 1 2 2 2 0
4 15 3 0 817 3 3 4 3 1 2 3 27 3 2 2 2 2 1 2 0
4 15 4 0 1502 1 5 4 3 1 4 4 35 3 3 2 3 2 2 1 1
4 18 4 6 1950 1 4 4 3 1 2 3 34 3 2 2 3 2 2 2 1
2 9 2 3 1365 1 3 4 1 1 2 3 34 3 2 2 3 2 2 2 0
2 9 2 3 1585 5 2 4 2 2 2 3 22 3 2 1 3 2 2 2 0
1 14 1 0 8955 1 5 1 2 1 4 2 45 3 2 1 4 2 2 2 0
2 48 3 10 14532 1 3 1 3 1 2 3 25 3 2 1 3 2 2 2 0
4 24 2 3 2223 4 4 4 3 1 3 3 28 3 2 1 3 2 2 2 1
1 45 4 3 4418 1 3 2 3 1 2 3 26 1 2 2 3 2 2 2 0
1 15 2 2 1409 1 3 2 2 1 4 3 29 3 1 1 3 2 1 2 1
4 9 4 1 2081 1 3 1 3 1 4 1 47 3 3 1 3 2 2 2 1
3 15 4 2 2745 1 2 2 1 1 3 1 27 1 2 1 2 1 1 2 1
2 12 2 3 2024 5 3 4 3 1 2 3 30 3 2 1 3 2 1 2 1
1 12 1 3 1390 1 3 4 3 1 4 2 54 3 2 1 1 2 1 2 1
2 24 1 0 1299 1 2 1 2 1 4 4 25 1 2 1 3 2 1 2 0
1 18 4 2 2145 1 3 4 2 1 4 1 24 3 1 2 3 2 1 2 0
4 36 4 3 6179 5 5 4 3 1 4 3 36 3 2 2 3 2 1 2 1
1 30 2 2 6213 5 5 4 3 1 4 2 31 3 2 1 3 2 1 2 0
1 36 4 9 9587 1 4 2 3 1 4 3 24 1 2 4 3 2 2 2 0
4 6 2 0 1236 5 1 4 3 1 2 2 36 3 2 1 2 1 2 2 1
1 12 4 3 1144 1 4 4 3 1 3 2 28 3 2 2 3 2 1 2 0
4 24 2 1 6319 5 5 4 3 1 4 3 42 3 3 1 3 1 2 2 1
4 18 4 6 627 1 4 4 3 1 3 3 32 1 2 2 4 1 2 2 1
1 9 2 3 1375 1 4 4 3 1 4 1 57 3 2 1 3 2 1 2 1
1 36 1 6 1960 5 5 4 3 1 4 4 40 1 2 1 4 1 2 2 0
3 12 3 2 2239 1 4 2 4 1 2 3 36 3 2 2 3 2 2 2 0
4 24 4 0 6378 1 1 4 4 1 3 1 27 1 2 2 4 2 2 2 1
4 18 2 3 1099 1 3 4 2 1 1 3 21 3 1 1 3 2 1 2 1
1 12 2 2 2521 1 3 4 1 1 1 3 42 3 2 1 3 2 1 2 1
2 18 4 2 7205 1 5 1 1 1 3 2 40 1 2 2 4 2 2 2 1
1 24 2 0 1261 1 2 4 3 1 1 1 23 1 2 1 2 2 1 2 0
3 18 2 0 3847 1 2 2 2 1 3 3 67 3 1 2 3 2 2 2 1
4 24 4 3 3192 3 3 3 3 1 2 3 31 3 2 2 3 2 2 2 1
4 6 4 0 6753 1 1 2 3 1 3 4 46 3 2 3 4 1 2 2 1
2 10 2 0 3940 5 2 1 3 2 1 2 37 3 2 1 2 2 1 2 1
4 12 4 3 1039 5 5 4 3 1 4 3 35 3 2 2 3 2 1 2 1
4 18 0 0 2745 1 4 2 1 1 3 2 31 1 2 2 2 2 1 2 1
1 15 2 2 1268 5 3 4 2 1 2 3 24 3 1 1 3 2 1 2 0
3 18 2 5 1786 1 2 4 2 1 2 1 22 3 2 1 3 2 1 2 1
4 12 4 3 1928 1 4 3 3 1 4 3 26 3 2 2 3 1 1 2 1
2 24 1 10 12024 1 5 2 3 2 3 2 39 3 2 2 4 1 2 2 0
1 27 4 9 2414 1 5 4 3 1 4 4 43 1 2 2 3 1 2 2 1
2 18 4 9 1895 5 3 4 4 1 1 3 28 3 2 2 3 2 1 2 1
1 12 2 0 3812 5 4 4 3 1 2 2 31 2 2 1 3 1 1 1 1
4 6 4 2 4790 1 2 1 2 1 4 2 32 3 2 1 2 2 1 2 0
4 12 4 0 2359 4 1 3 4 1 3 3 36 3 2 1 3 2 2 2 1
4 12 2 3 803 3 5 4 3 1 4 3 38 3 2 1 3 2 1 2 1
3 24 2 3 1246 1 4 4 3 1 1 1 25 3 2 1 3 2 2 2 1
4 15 2 3 3022 1 4 2 3 1 2 3 33 3 2 1 3 1 2 2 1
4 24 4 1 5493 5 3 4 3 1 2 1 27 3 2 2 3 2 1 2 1
4 24 2 3 3106 5 2 4 3 1 2 3 25 3 2 2 3 2 1 2 1
2 12 1 9 1295 1 2 3 2 1 1 3 25 3 1 1 1 2 1 2 0
2 12 2 3 772 5 5 4 3 1 4 2 38 3 2 2 3 2 1 2 1
4 6 4 0 362 3 5 1 4 1 4 1 51 3 2 2 2 2 1 2 1
1 36 3 0 2237 1 1 4 3 1 4 4 57 1 1 2 3 2 1 2 0
1 6 2 3 374 5 5 4 3 1 4 2 38 3 2 1 4 2 1 2 1
4 24 4 2 3740 4 3 4 3 1 1 1 40 3 2 1 4 2 2 2 1
2 9 2 0 3347 5 3 1 2 1 1 1 33 3 2 1 2 2 1 1 1
4 15 3 0 3591 4 2 4 4 1 2 2 46 3 2 2 2 2 1 2 1
2 24 1 9 2783 5 5 4 3 1 4 3 36 3 3 1 3 2 2 2 1
4 24 2 1 9302 5 3 1 2 1 4 4 48 3 3 1 3 2 2 2 1
1 12 2 9 634 1 3 4 4 1 2 3 30 1 2 1 3 2 1 2 0
4 15 2 1 3346 3 2 2 2 1 4 3 20 1 1 1 3 2 1 2 1
1 8 4 0 3439 1 4 1 3 1 4 2 39 3 2 2 2 2 1 1 1
1 36 2 1 8348 5 4 1 3 1 4 4 48 3 3 1 3 2 1 2 0
4 15 2 1 4683 1 3 3 3 1 2 3 30 3 2 1 3 2 2 2 1
2 30 4 1 7305 1 4 3 4 1 2 3 35 3 2 3 4 2 2 2 1
1 21 4 10 1657 1 1 4 4 1 1 3 30 3 2 2 3 2 2 2 1
2 18 2 9 1916 1 2 4 4 1 3 1 36 1 2 1 3 2 2 2 1
1 21 2 2 3617 1 4 2 2 1 4 2 26 3 1 1 2 2 1 2 1
4 18 4 3 6039 1 5 2 3 1 4 3 33 3 2 2 3 2 1 2 1
4 12 4 6 523 3 5 4 3 1 4 2 41 3 2 2 3 1 2 2 1
4 42 4 0 4097 1 3 4 3 1 1 1 36 3 2 2 2 2 2 2 1
2 12 2 3 1553 5 3 4 4 2 3 4 22 3 2 1 3 2 2 2 1
4 24 3 3 5414 1 5 3 3 1 4 4 44 3 1 2 3 2 1 2 1
4 24 3 9 1949 2 3 3 4 1 2 3 33 3 2 2 3 2 2 2 1
2 45 2 1 7391 5 4 2 2 1 4 3 29 3 2 1 3 2 2 2 1
2 11 2 2 1572 1 2 1 2 1 2 1 20 3 1 1 3 2 1 2 1
2 12 1 6 948 2 2 4 2 1 4 3 27 1 1 1 3 2 1 2 0
4 24 2 3 2578 4 5 2 3 1 2 3 34 1 2 1 3 2 1 2 1
1 48 2 0 3968 3 4 2 3 1 4 4 46 3 3 1 3 1 1 2 0
4 15 2 0 5375 3 3 3 2 1 4 4 35 3 1 1 3 2 1 2 1
4 12 2 6 1984 5 3 2 2 1 4 3 61 3 2 1 3 2 1 2 1
2 24 4 0 2043 5 5 4 2 1 4 3 43 3 1 2 3 2 2 2 1
