value,frequency,column
Male,0.5239059967585089,sex
Female,0.4760940032414911,sex
Greater than 45,0.3371150729335494,age_cat
Less than 25,0.33225283630470015,age_cat
25 - 45,0.33063209076175043,age_cat
Native American,0.17645867098865478,race
African-American,0.17382495948136142,race
Caucasian,0.16815235008103727,race
Hispanic,0.16450567260940033,race
Asian,0.1590356564019449,race
Other,0.1580226904376013,race
F,0.6393841166936791,c_charge_degree
M,0.3606158833063209,c_charge_degree
0,0.513776337115073,is_recid
1,0.4862236628849271,is_recid
Low,0.5530794165316045,score_text
Medium,0.26175040518638576,score_text
High,0.1851701782820097,score_text
0,0.5486223662884927,two_year_recid
1,0.4513776337115073,two_year_recid
