value,frequency,column
4,0.37875,laufkont
1,0.2775,laufkont
2,0.27,laufkont
3,0.07375,laufkont
2,0.50125,moral
4,0.28,moral
3,0.10625,moral
1,0.06875,moral
0,0.04375,moral
3,0.2625,verw
0,0.26125,verw
2,0.1875,verw
9,0.11375,verw
1,0.11125,verw
6,0.025,verw
4,0.01875,verw
5,0.01375,verw
10,0.00625,verw
1,0.585,sparkont
5,0.185,sparkont
2,0.1075,sparkont
3,0.06875,sparkont
4,0.05375,sparkont
3,0.375,beszeit
5,0.23875,beszeit
2,0.16375,beszeit
4,0.14875,beszeit
1,0.07375,beszeit
4,0.4675,rate
2,0.22875,rate
3,0.1725,rate
1,0.13125,rate
3,0.525,famges
2,0.3275,famges
4,0.09,famges
1,0.0575,famges
1,0.8825,buerge
3,0.0725,buerge
2,0.045,buerge
4,0.40125,wohnzeit
2,0.30125,wohnzeit
1,0.15,wohnzeit
3,0.1475,wohnzeit
3,0.31875,verm
1,0.275,verm
2,0.245,verm
4,0.16125,verm
3,0.8025,weitkred
1,0.13625,weitkred
2,0.06125,weitkred
2,0.67375,wohn
1,0.21625,wohn
3,0.11,wohn
1,0.62875,bishkred
2,0.3325,bishkred
4,0.0225,bishkred
3,0.01625,bishkred
3,0.61875,beruf
2,0.20625,beruf
4,0.15875,beruf
1,0.01625,beruf
2,0.8075,pers
1,0.1925,pers
1,0.60375,telef
2,0.39625,telef
2,0.895,gastarb
1,0.105,gastarb
1,0.6825,kredit
0,0.3175,kredit
