,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,642523.7
3,epoch,2,1250,1,147018.4
5,epoch,3,1250,1,260288.97
7,epoch,4,1250,1,107715.23
9,epoch,5,1250,1,85593.07
11,epoch,6,1250,1,148972.56
13,epoch,7,1250,1,110733.945
15,epoch,8,1250,1,50733.652
17,epoch,9,1250,1,55870.695
19,epoch,10,1250,1,81753.17
21,epoch,11,1250,1,57714.56
23,epoch,12,1250,1,27955.12
25,epoch,13,1250,1,30983.11
27,epoch,14,1250,1,46207.668
29,epoch,15,1250,1,46461.56
31,epoch,16,1250,1,33779.11
33,epoch,17,1250,1,22093.393
35,epoch,18,1250,1,20025.713
37,epoch,19,1250,1,23880.465
39,epoch,20,1250,1,24019.346
41,epoch,21,1250,1,18583.627
43,epoch,22,1250,1,12741.335
45,epoch,23,1250,1,10935.148
47,epoch,24,1250,1,13307.139
49,epoch,25,1250,1,16075.462
51,epoch,26,1250,1,15031.211
53,epoch,27,1250,1,10431.947
55,epoch,28,1250,1,6800.3438
57,epoch,29,1250,1,7531.2666
59,epoch,30,1250,1,10412.846
61,epoch,31,1250,1,10716.679
63,epoch,32,1250,1,7622.7896
65,epoch,33,1250,1,4951.737
67,epoch,34,1250,1,5067.399
69,epoch,35,1250,1,6456.522
71,epoch,36,1250,1,6690.5923
73,epoch,37,1250,1,5420.227
75,epoch,38,1250,1,3970.0737
77,epoch,39,1250,1,3557.3735
79,epoch,40,1250,1,4109.786
81,epoch,41,1250,1,4717.6343
83,epoch,42,1250,1,4421.6406
85,epoch,43,1250,1,3375.874
87,epoch,44,1250,1,2663.8906
89,epoch,45,1250,1,2796.7402
91,epoch,46,1250,1,3228.1807
93,epoch,47,1250,1,3211.9456
95,epoch,48,1250,1,2543.2537
97,epoch,49,1250,1,2070.0527
99,epoch,50,1250,1,2141.5896
101,epoch,51,1250,1,2418.505
103,epoch,52,1250,1,2443.0579
105,epoch,53,1250,1,2152.6086
107,epoch,54,1250,1,1881.4723
109,epoch,55,1250,1,1879.2466
111,epoch,56,1250,1,2018.9906
113,epoch,57,1250,1,2026.6304
115,epoch,58,1250,1,1845.3226
117,epoch,59,1250,1,1625.5312
119,epoch,60,1250,1,1557.3408
121,epoch,61,1250,1,1645.102
123,epoch,62,1250,1,1686.8202
125,epoch,63,1250,1,1552.093
127,epoch,64,1250,1,1382.8005
129,epoch,65,1250,1,1371.1433
131,epoch,66,1250,1,1458.6998
133,epoch,67,1250,1,1448.7003
135,epoch,68,1250,1,1334.7069
137,epoch,69,1250,1,1269.5607
139,epoch,70,1250,1,1287.4395
141,epoch,71,1250,1,1305.2343
143,epoch,72,1250,1,1269.4556
145,epoch,73,1250,1,1210.4462
147,epoch,74,1250,1,1173.9852
149,epoch,75,1250,1,1169.9105
151,epoch,76,1250,1,1168.1003
153,epoch,77,1250,1,1129.4955
155,epoch,78,1250,1,1057.4619
157,epoch,79,1250,1,1002.80817
159,epoch,80,1250,1,1045.058
161,epoch,81,1250,1,1038.1388
163,epoch,82,1250,1,973.87494
165,epoch,83,1250,1,962.38226
167,epoch,84,1250,1,972.22345
169,epoch,85,1250,1,975.67456
171,epoch,86,1250,1,954.40314
173,epoch,87,1250,1,925.85864
175,epoch,88,1250,1,915.95233
177,epoch,89,1250,1,913.94324
179,epoch,90,1250,1,896.1363
181,epoch,91,1250,1,874.5212
183,epoch,92,1250,1,864.0294
185,epoch,93,1250,1,865.8825
187,epoch,94,1250,1,867.3865
189,epoch,95,1250,1,857.97687
191,epoch,96,1250,1,841.6846
193,epoch,97,1250,1,829.9234
195,epoch,98,1250,1,825.4969
197,epoch,99,1250,1,821.68805
199,epoch,100,1250,1,812.05853
201,epoch,101,1250,1,803.7064
203,epoch,102,1250,1,802.1069
205,epoch,103,1250,1,797.75604
207,epoch,104,1250,1,787.29407
209,epoch,105,1250,1,778.0514
211,epoch,106,1250,1,774.89087
213,epoch,107,1250,1,770.47986
215,epoch,108,1250,1,761.1272
217,epoch,109,1250,1,755.11835
219,epoch,110,1250,1,752.15985
221,epoch,111,1250,1,747.4803
223,epoch,112,1250,1,740.5043
225,epoch,113,1250,1,734.6481
227,epoch,114,1250,1,730.5143
229,epoch,115,1250,1,725.7204
231,epoch,116,1250,1,720.7474
233,epoch,117,1250,1,716.3772
235,epoch,118,1250,1,712.6158
237,epoch,119,1250,1,708.49536
239,epoch,120,1250,1,703.74976
241,epoch,121,1250,1,699.21094
243,epoch,122,1250,1,695.5793
245,epoch,123,1250,1,692.2295
247,epoch,124,1250,1,688.26996
249,epoch,125,1250,1,684.1484
251,epoch,126,1250,1,680.4329
253,epoch,127,1250,1,676.5589
255,epoch,128,1250,1,672.4141
257,epoch,129,1250,1,668.7623
259,epoch,130,1250,1,665.5103
261,epoch,131,1250,1,661.93066
263,epoch,132,1250,1,658.1631
265,epoch,133,1250,1,654.66815
267,epoch,134,1250,1,651.28503
269,epoch,135,1250,1,647.83826
271,epoch,136,1250,1,644.6443
273,epoch,137,1250,1,641.68097
275,epoch,138,1250,1,638.5997
277,epoch,139,1250,1,635.63574
279,epoch,140,1250,1,632.69037
281,epoch,141,1250,1,629.70325
283,epoch,142,1250,1,626.7322
285,epoch,143,1250,1,623.87744
287,epoch,144,1250,1,620.9368
289,epoch,145,1250,1,617.8823
291,epoch,146,1250,1,614.8575
293,epoch,147,1250,1,612.48175
295,epoch,148,1250,1,610.17896
297,epoch,149,1250,1,607.22864
299,epoch,150,1250,1,604.43726
301,epoch,151,1250,1,601.8099
303,epoch,152,1250,1,599.20026
305,epoch,153,1250,1,596.6927
307,epoch,154,1250,1,594.3479
309,epoch,155,1250,1,592.0375
311,epoch,156,1250,1,589.5586
313,epoch,157,1250,1,587.06635
315,epoch,158,1250,1,584.69183
317,epoch,159,1250,1,582.4057
319,epoch,160,1250,1,580.2281
321,epoch,161,1250,1,578.07135
323,epoch,162,1250,1,575.941
325,epoch,163,1250,1,573.78217
327,epoch,164,1250,1,571.6217
329,epoch,165,1250,1,569.55566
331,epoch,166,1250,1,567.4084
333,epoch,167,1250,1,565.31226
335,epoch,168,1250,1,563.2209
337,epoch,169,1250,1,561.1456
339,epoch,170,1250,1,559.1562
341,epoch,171,1250,1,557.06226
343,epoch,172,1250,1,555.1063
345,epoch,173,1250,1,553.32935
347,epoch,174,1250,1,551.2743
349,epoch,175,1250,1,549.3947
351,epoch,176,1250,1,547.4264
353,epoch,177,1250,1,545.61035
355,epoch,178,1250,1,543.71686
357,epoch,179,1250,1,541.7955
359,epoch,180,1250,1,540.02277
361,epoch,181,1250,1,538.1671
363,epoch,182,1250,1,536.6274
365,epoch,183,1250,1,534.7759
367,epoch,184,1250,1,533.09064
369,epoch,185,1250,1,531.32043
371,epoch,186,1250,1,529.6717
373,epoch,187,1250,1,528.01526
375,epoch,188,1250,1,526.31726
377,epoch,189,1250,1,524.6729
379,epoch,190,1250,1,523.033
381,epoch,191,1250,1,521.4176
383,epoch,192,1250,1,519.79846
385,epoch,193,1250,1,518.1815
387,epoch,194,1250,1,516.63544
389,epoch,195,1250,1,515.1174
391,epoch,196,1250,1,513.63824
393,epoch,197,1250,1,512.1351
395,epoch,198,1250,1,510.63107
397,epoch,199,1250,1,509.15567
399,epoch,200,1250,1,507.70715
401,epoch,201,1250,1,506.31082
403,epoch,202,1250,1,504.89493
405,epoch,203,1250,1,503.2263
407,epoch,204,1250,1,500.67062
409,epoch,205,1250,1,509.66452
411,epoch,206,1250,1,498.04538
413,epoch,207,1250,1,498.3062
415,epoch,208,1250,1,497.21683
417,epoch,209,1250,1,495.83356
419,epoch,210,1250,1,494.56274
421,epoch,211,1250,1,493.28958
423,epoch,212,1250,1,492.0914
425,epoch,213,1250,1,490.82227
427,epoch,214,1250,1,489.55994
429,epoch,215,1250,1,488.3453
431,epoch,216,1250,1,487.1454
433,epoch,217,1250,1,485.8409
435,epoch,218,1250,1,484.59558
437,epoch,219,1250,1,483.41638
439,epoch,220,1250,1,482.29172
441,epoch,221,1250,1,481.16168
443,epoch,222,1250,1,480.00714
445,epoch,223,1250,1,478.8811
447,epoch,224,1250,1,477.72412
449,epoch,225,1250,1,476.55768
451,epoch,226,1250,1,475.3819
453,epoch,227,1250,1,474.2689
455,epoch,228,1250,1,473.14066
457,epoch,229,1250,1,472.08224
459,epoch,230,1250,1,471.0352
461,epoch,231,1250,1,470.0043
463,epoch,232,1250,1,468.95734
465,epoch,233,1250,1,467.8964
467,epoch,234,1250,1,466.86673
469,epoch,235,1250,1,465.82462
471,epoch,236,1250,1,464.77682
473,epoch,237,1250,1,463.73575
475,epoch,238,1250,1,462.6797
477,epoch,239,1250,1,461.65143
479,epoch,240,1250,1,460.63095
481,epoch,241,1250,1,459.6617
483,epoch,242,1250,1,458.67932
485,epoch,243,1250,1,457.70023
487,epoch,244,1250,1,456.73288
489,epoch,245,1250,1,455.74292
491,epoch,246,1250,1,454.80096
493,epoch,247,1250,1,453.82538
495,epoch,248,1250,1,452.878
497,epoch,249,1250,1,451.9698
499,epoch,250,1250,1,451.07758
501,epoch,251,1250,1,450.2071
503,epoch,252,1250,1,449.3883
505,epoch,253,1250,1,448.63132
507,epoch,254,1250,1,448.13422
509,epoch,255,1250,1,448.10583
511,epoch,256,1250,1,449.54208
513,epoch,257,1250,1,453.9475
515,epoch,258,1250,1,465.68164
517,epoch,259,1250,1,488.93753
519,epoch,260,1250,1,522.2572
521,epoch,261,1250,1,530.7659
523,epoch,262,1250,1,494.87054
525,epoch,263,1250,1,449.62277
527,epoch,264,1250,1,440.718
529,epoch,265,1250,1,465.0579
531,epoch,266,1250,1,485.45044
533,epoch,267,1250,1,471.082
535,epoch,268,1250,1,441.48846
537,epoch,269,1250,1,437.04272
539,epoch,270,1250,1,454.49094
541,epoch,271,1250,1,462.21146
543,epoch,272,1250,1,447.03128
545,epoch,273,1250,1,432.05096
547,epoch,274,1250,1,436.3936
549,epoch,275,1250,1,447.87448
551,epoch,276,1250,1,444.26358
553,epoch,277,1250,1,432.01834
555,epoch,278,1250,1,428.37845
557,epoch,279,1250,1,434.94708
559,epoch,280,1250,1,438.0283
561,epoch,281,1250,1,431.25214
563,epoch,282,1250,1,424.92096
565,epoch,283,1250,1,426.79507
567,epoch,284,1250,1,430.3941
569,epoch,285,1250,1,428.73526
571,epoch,286,1250,1,423.414
573,epoch,287,1250,1,421.3567
575,epoch,288,1250,1,423.69513
577,epoch,289,1250,1,424.50323
579,epoch,290,1250,1,421.7664
581,epoch,291,1250,1,418.52505
583,epoch,292,1250,1,418.20294
