,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18965.055
5,epoch,2,50,2,17891.629
8,epoch,3,50,2,16906.645
11,epoch,4,50,2,16207.514
14,epoch,5,50,2,14669.512
17,epoch,6,50,2,12572.637
20,epoch,7,50,2,10291.548
23,epoch,8,50,2,8718.148
26,epoch,9,50,2,7959.8506
29,epoch,10,50,2,6954.1836
32,epoch,11,50,2,5968.613
35,epoch,12,50,2,5594.774
38,epoch,13,50,2,5183.7207
41,epoch,14,50,2,4675.478
44,epoch,15,50,2,4231.7866
47,epoch,16,50,2,3931.891
50,epoch,17,50,2,3772.3035
53,epoch,18,50,2,3553.795
56,epoch,19,50,2,3276.8071
59,epoch,20,50,2,2937.7583
62,epoch,21,50,2,2689.2805
65,epoch,22,50,2,2504.0698
68,epoch,23,50,2,2291.8213
71,epoch,24,50,2,2090.734
74,epoch,25,50,2,1965.9277
77,epoch,26,50,2,1869.7944
80,epoch,27,50,2,1776.0986
83,epoch,28,50,2,1656.7802
86,epoch,29,50,2,1519.1697
89,epoch,30,50,2,1414.3564
92,epoch,31,50,2,1316.8533
95,epoch,32,50,2,1268.4706
98,epoch,33,50,2,1210.4482
101,epoch,34,50,2,1130.289
104,epoch,35,50,2,1091.3671
107,epoch,36,50,2,1079.6362
110,epoch,37,50,2,1012.44006
113,epoch,38,50,2,940.89636
116,epoch,39,50,2,969.95557
119,epoch,40,50,2,898.9445
122,epoch,41,50,2,865.7567
125,epoch,42,50,2,839.6891
128,epoch,43,50,2,827.7434
131,epoch,44,50,2,809.37036
134,epoch,45,50,2,789.62646
137,epoch,46,50,2,769.66345
140,epoch,47,50,2,748.24133
143,epoch,48,50,2,750.8688
146,epoch,49,50,2,748.19946
149,epoch,50,50,2,743.74
