sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Driving While License Revoked,0,0,,1,Medium,0
Male,Greater than 45,Other,0,0,0,0.0,0.0,M,Computer Pornography,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-20.05684723217552,F,Burglary Unoccupied Dwelling,1,0,Viol Injunct Domestic Violence,1,Low,1
Female,25 - 45,African-American,0,0,0,2.0,-1.0,F,Petit Theft $100- $300,1,0,False Imprisonment,2,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Computer Pornography,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,False Info LEO During Invest,1,0,Battery,0,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,False Info LEO During Invest,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-2.0,M,Computer Pornography,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-4.0,F,Prowling/Loitering,0,0,,1,Low,0
Male,Less than 25,African-American,0,3,0,7.0,-10.0,F,Petit Theft $100- $300,0,0,Driving License Suspended,7,High,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,False Info LEO During Invest,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,M,Driving While License Revoked,0,0,,3,Medium,0
Male,25 - 45,Caucasian,0,0,0,5.0,0.0,F,Possession Of Heroin,1,0,,5,Low,0
Male,25 - 45,African-American,0,0,0,7.0,0.0,M,Petit Theft $100- $300,1,0,Viol Injunct Domestic Violence,7,High,1
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,M,Burglary Unoccupied Dwelling,1,0,Felony Battery (Dom Strang),6,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Computer Pornography,0,0,,0,Medium,0
Male,Less than 25,African-American,0,0,0,0.0,-3.0,F,Computer Pornography,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,21.000000000000004,0.0,F,Driving While License Revoked,1,0,,21,Medium,1
Male,25 - 45,African-American,0,0,0,13.0,-1.0,F,Assault,1,1,Battery,13,High,1
Male,25 - 45,African-American,0,0,0,1.0,-17.0,F,Possession Of Heroin,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Computer Pornography,1,0,Viol Injunct Domestic Violence,0,Low,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Poss/Sell/Del Cocaine 1000FT Sch,1,0,Agg Assault W/int Com Fel Dome,0,Low,1
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,M,Prowling/Loitering,0,0,,3,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,False Info LEO During Invest,1,0,False Imprisonment,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,3.0,0.0,M,Driving While License Revoked,0,0,,3,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Poss/Sell/Del Cocaine 1000FT Sch,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,M,Possession Of Heroin,1,0,Prowling/Loitering,1,Low,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Computer Pornography,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Battery,1,1,Battery,0,Low,1
Male,25 - 45,Hispanic,1,0,0,2.0,15.253456489982732,M,Attempted Burg/struct/unocc,1,0,Driving License Suspended,2,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,False Info LEO During Invest,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,F,Driving While License Revoked,1,0,Viol Injunct Domestic Violence,5,Medium,1
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,M,Possession Of Heroin,1,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Computer Pornography,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,Driving While License Revoked,1,0,Viol Injunct Domestic Violence,6,Medium,1
Male,Greater than 45,African-American,1,0,0,16.0,-1.0,F,Aggravated Assault W/dead Weap,0,0,,16,Medium,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,False Info LEO During Invest,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,1,4.0,-1.0,F,Tamper With Witness/Victim/CI,1,0,Prowling/Loitering,4,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-4.0,M,Computer Pornography,0,0,,0,Medium,0
Female,25 - 45,Hispanic,0,0,0,4.0,0.0,F,Burglary Unoccupied Dwelling,1,0,Fail Register Vehicle,4,Low,1
Female,Less than 25,Caucasian,0,0,1,1.0,-1.0,M,Prowling/Loitering,0,0,Prowling/Loitering,1,High,0
Male,25 - 45,African-American,0,0,0,4.0,0.0,F,Driving While License Revoked,0,0,,4,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-7.463931365958043,M,Computer Pornography,1,0,Driving License Suspended,0,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Poss/Sell/Del Cocaine 1000FT Sch,1,0,Agg Assault W/int Com Fel Dome,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Driving While License Revoked,1,0,Fail Register Vehicle,1,Low,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Petit Theft $100- $300,1,0,Prowling/Loitering,1,Low,1
Male,Less than 25,African-American,0,0,0,3.0,0.0,F,Prowling/Loitering,1,0,Driving License Suspended,3,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-3.0,M,Burglary Unoccupied Dwelling,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,1,0.0,-1.0,F,Poss/Sell/Del Cocaine 1000FT Sch,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,2,1.0,-1.0,F,Prowling/Loitering,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,0.0,-2.0,F,False Info LEO During Invest,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,-12.300587126356419,M,Burglary Unoccupied Dwelling,0,0,,2,Low,0
Female,Greater than 45,Caucasian,0,0,0,2.0,-23.0,M,Aggravated Assault W/dead Weap,0,0,,2,Low,0
Male,25 - 45,Hispanic,0,0,0,4.0,-1.0,M,Possession Of Heroin,1,0,False Imprisonment,4,Low,1
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Petit Theft $100- $300,1,0,Fail Register Vehicle,2,Low,1
Male,25 - 45,African-American,0,0,1,2.0,-1.0,F,Prowling/Loitering,1,0,,2,High,1
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,Prowling/Loitering,0,0,,1,Low,0
Male,25 - 45,African-American,1,0,0,18.55660494195072,0.0,F,Petit Theft $100- $300,1,0,Viol Injunct Domestic Violence,18,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Poss/Sell/Del Cocaine 1000FT Sch,0,0,,0,Low,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Computer Pornography,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,2,0,3.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,,3,High,1
Male,25 - 45,African-American,0,0,0,9.0,-1.0,F,Prowling/Loitering,0,0,,9,Medium,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Computer Pornography,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,5.0,0.0,F,Prowling/Loitering,0,0,,5,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Poss/Sell/Del Cocaine 1000FT Sch,0,0,Fail Register Vehicle,0,Low,1
Female,Greater than 45,African-American,0,0,0,4.0,-1.0,F,Aggravated Assault W/dead Weap,0,0,,4,Low,0
Male,25 - 45,African-American,0,1,1,24.0,-1.0,M,Tamper With Witness/Victim/CI,1,0,Prowling/Loitering,24,High,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Prowling/Loitering,0,0,Battery,1,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Possession Of Heroin,1,0,,3,Low,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Aggravated Assault W/dead Weap,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Poss/Sell/Del Cocaine 1000FT Sch,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-2.0,F,False Info LEO During Invest,0,0,,0,Low,0
