laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 2 3 2426 4 3 3 3 1 2 3 22 3 2 1 3 2 2 2 1
3 6 2 2 1223 5 4 3 2 1 1 1 37 3 3 1 2 1 1 2 1
4 24 3 0 2923 2 5 3 1 1 4 3 24 3 1 2 3 1 2 2 1
1 24 1 9 1000 5 4 4 3 1 1 1 31 3 2 1 3 2 1 2 1
2 9 2 5 1216 1 4 4 4 1 3 3 23 3 1 2 3 2 1 1 1
3 12 2 1 2323 1 4 2 4 1 2 1 45 3 2 2 4 2 2 1 1
2 24 0 3 1500 3 5 4 3 1 1 1 42 3 3 1 3 2 2 2 1
3 48 4 0 6953 5 1 4 1 1 1 3 34 3 1 1 3 2 2 2 0
1 48 4 0 3520 1 5 4 3 1 3 3 27 1 1 1 3 2 1 2 1
2 12 4 0 1842 2 2 4 3 1 4 4 44 3 3 1 3 2 1 2 1
1 6 2 4 11653 4 5 1 3 1 4 1 66 3 3 2 4 1 2 2 1
3 36 3 9 11469 1 4 3 3 2 2 3 30 1 2 2 3 2 1 2 1
4 12 2 3 1520 1 3 3 2 1 3 2 23 3 2 1 3 2 2 1 1
1 18 3 1 3111 3 2 3 4 1 4 4 26 3 1 2 2 2 2 2 1
2 24 4 3 1935 1 5 3 2 1 4 1 33 3 1 2 3 2 2 1 1
3 12 4 1 4935 1 2 3 3 1 2 4 44 1 2 1 3 1 2 1 1
4 24 2 0 1515 5 2 4 2 1 2 1 34 3 1 1 3 2 1 2 1
4 36 3 3 12681 2 4 4 1 1 1 4 37 3 2 2 4 1 2 2 0
4 12 2 3 1193 1 3 2 2 1 3 1 26 3 2 1 3 2 1 2 0
4 12 4 5 1387 2 4 3 3 1 4 2 31 1 2 1 3 2 2 2 0
1 9 4 3 1200 1 1 4 2 1 4 4 66 3 2 1 4 2 2 2 1
4 15 4 0 1538 1 3 4 3 1 3 1 31 3 1 2 3 2 1 2 1
1 36 1 5 4470 1 3 3 3 1 4 4 31 3 2 2 3 2 2 2 0
2 12 2 2 1097 2 5 1 3 1 1 1 29 2 1 1 3 2 1 2 0
2 36 2 3 2978 1 1 4 1 1 2 4 36 3 2 3 2 2 1 2 1
2 24 4 0 1940 5 3 4 4 1 4 3 37 3 1 1 3 2 1 2 1
1 9 4 9 5736 1 1 2 1 1 4 3 74 3 3 2 2 2 2 2 1
2 36 1 1 7174 1 5 2 3 1 2 3 37 3 3 2 4 2 2 1 1
2 48 2 0 8436 1 3 4 3 3 2 4 44 1 2 1 3 2 1 2 1
1 9 4 2 886 4 3 4 3 1 3 1 26 2 2 1 2 1 1 1 1
4 12 4 1 1262 2 4 4 3 1 4 1 37 3 2 1 3 1 2 2 0
1 36 3 1 4906 5 5 4 2 1 4 1 34 3 2 1 3 2 2 2 0
1 10 4 2 2132 1 4 1 2 1 4 3 26 3 1 1 3 2 2 2 1
